"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 547009.497286622 236796.382762262 1778.21058625456 0 0 0 1.62122638106837e-12 0 3.42812401434524e-15 0 0 0 0 5.41676998774207e-15 2.75903845170422e-15 1.89876436928515e-15 0 0 1.47593512785281e-17 0 0 7.87591122613688e-17 5.41401262058372e-17 1.62589892440455e-17 2.42624225036474e-19 1.93816547700872e-20 2.08829677005163e-22 8.2503654523086e-22 0 3.74662079037077e-27 0 1.44715718117104e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 424872.939343632 171240.392619313 953.83193961134 0 0 0 1.0320704886879e-12 0 9.03587540511328e-15 0 0 0 0 3.27780640034559e-15 1.74301487807773e-15 1.11486095808462e-15 0 0 1.06590332026861e-17 0 0 4.66304623062858e-17 3.17252646438921e-17 8.89812778816096e-18 1.20867599298589e-19 9.58500018374031e-21 1.02319555376283e-22 4.11375413235335e-22 0 1.72686714319913e-27 0 6.12326210964116e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 489467.423906476 186704.162090588 1076.83425549122 0 0 0 1.04480457391156e-12 0 1.30199381435528e-14 0 0 0 0 3.6443950083713e-15 1.90593708136228e-15 1.14586039228275e-15 0 0 1.16638351354933e-17 0 0 4.84594510214256e-17 3.22710582023251e-17 8.91615280334333e-18 1.18106541255859e-19 9.35312934917557e-21 9.95607952830147e-23 4.0227856394905e-22 0 1.65302615986844e-27 0 5.70299486591472e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 574432.746136807 187666.842673983 920.233423386352 0 0 2.44731919693533e-12 9.86007495443677e-13 0 1.76328476376549e-14 0 0 0 0 3.79355533463578e-15 1.94587007857748e-15 1.08969920747473e-15 0 0 1.19322866327357e-17 0 0 4.66618773037909e-17 3.03936269194643e-17 8.20893664313757e-18 1.0514744138995e-19 8.31721712665766e-21 8.81416649979217e-23 3.5840956636631e-22 0 1.43536851097275e-27 0 4.78019913487587e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 350411.042701195 451761.660308768 35497.7110296498 303.046121001728 0 2.05505070422548e-06 1.03724270848101e-11 0 0 0 0 0 7.03341259841066e-15 4.65451791849948e-14 8.32171862254895e-15 1.75359677666411e-14 3.28496074137551e-18 0 0 0 0 5.879887555054e-16 5.58698736099285e-16 2.56762250035909e-16 7.48558965853141e-18 7.08625253945257e-19 7.38234836028754e-21 2.53821555480432e-20 0 2.74352228261414e-25 0 1.45204314177398e-24 0 0 1.10281768765364e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 470655.906190575 533003.72830807 38106.0481673094 299.089785327323 0 1.66283386325709e-06 1.10304781501731e-11 0 0 0 0 0 7.01707681425077e-15 5.12184951990725e-14 1.02891287968593e-14 1.92168776831306e-14 0 0 0 0 0 6.59311135081554e-16 5.9572938420642e-16 2.73710995583764e-16 7.81170773835984e-18 7.33665494509255e-19 7.66832266301914e-21 2.64912153688371e-20 0 2.77522753265611e-25 0 1.46422441635093e-24 0 0 1.09286516520124e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 443559.093457274 424753.434798668 21549.6017460965 4.86531574935572 0 2.72385551856494e-07 6.5470432767832e-12 0 0 0 0 0 4.85266842303937e-15 3.30395461021611e-14 7.73292725281023e-15 1.28696704171681e-14 0 0 0 0 0 4.53585832779806e-16 3.98738874877569e-16 1.74181537470985e-16 4.6128124488981e-18 4.20371165713694e-19 4.44488774239205e-21 1.5618970696651e-20 0 1.44117248266446e-25 0 7.52804989520874e-25 0 0 5.13807855639169e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 559305.995193937 493815.590411715 24826.1203030605 15.2954819297321 0 2.42559475563641e-07 7.20005377585154e-12 0 0 0 0 0 4.35711365380279e-15 3.57844178421082e-14 9.26727233544562e-15 1.38612138245794e-14 0 0 0 0 0 4.98802797026493e-16 4.1993510487215e-16 1.8182847734185e-16 4.67833526984934e-18 4.22125087148898e-19 4.48027932892759e-21 1.58437898910297e-20 0 1.40079002838717e-25 0 7.26993532386297e-25 0 0 4.81943815620609e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 541022.04617565 411395.49206692 15024.6167518216 0 0 6.13246225854049e-08 5.59307569323824e-12 0 0 0 0 0 2.50857596157145e-15 2.38544097871245e-14 7.17248182844348e-15 9.57276700543543e-15 0 0 0 0 0 3.53167501929784e-16 2.89662303732092e-16 1.18434645491833e-16 2.80497832555398e-18 2.460251459778e-19 2.63630581237563e-21 9.49264281041684e-21 0 7.38923793228454e-26 0 3.75433751440686e-25 0 0 2.03348236809032e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 471929.51798317 319377.284669849 8695.48168439452 0 0 4.03258105120950e-09 3.98876389852048e-12 0 0 0 0 0 1.10189920705217e-15 1.47591943276149e-14 5.1118760118077e-15 6.14466060692621e-15 0 0 1.67158068567515e-19 0 0 2.31778481037111e-16 1.85845069287258e-16 7.15314981490074e-17 1.55179001167965e-18 1.32538353124077e-19 1.43112070758554e-21 5.25057399699514e-21 0 3.60016337341687e-26 0 1.77181779095158e-25 0 0 5.21286837232135e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
