"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 858643.090738639 128407.352373584 4.35505904283073 0.000752922466168824 9.39862398760982e-10 3.94514588632371e-13 4.57569385546132e-14 4.9248707713029e-17 0 0 0 4.88040997473303e-17 1.16972563565891e-17 0 0 1.1028369150936e-18 0 0 0 0 0 3.00981293004176e-21 2.47849322412088e-21 2.66972613201762e-22 7.0059785642878e-24 7.6734452747785e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 648087.444868238 86290.1985068845 2.56521567941538 0.000415813398722992 5.49847887356039e-10 2.30987966478261e-13 2.75726185567308e-14 3.18370077334524e-17 0 0 0 2.72287665221678e-17 6.11602238521997e-18 0 0 4.82020909750461e-19 0 0 0 0 0 1.3874886968254e-21 1.12312046677141e-21 1.08869039407907e-22 2.50422625679e-24 2.83004059469552e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 725084.929456947 87826.4951498529 2.4681011477685 0.000388372028020176 5.76054983047273e-10 2.26327086206814e-13 2.74382842305621e-14 3.21053480073263e-17 0 0 0 2.74242290034175e-17 6.0133079912071e-18 0 0 4.46309308900371e-19 0 0 0 0 0 1.31986139338601e-21 1.06205844026437e-21 1.0125030363537e-22 2.29630728818145e-24 2.60241095137676e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 771928.163273947 78328.276570944 1.97285625818917 0.000295499902333271 5.0611572132729e-10 2.06077265706455e-13 2.54414065913381e-14 3.00789163257681e-17 0 0 0 2.56055671897762e-17 5.45732271706178e-18 0 0 3.752967548152e-19 0 0 0 0 0 1.15076249639442e-21 9.19866621142393e-22 8.58996951606248e-23 1.91083256935378e-24 2.17446511490409e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 816714.871071032 367803.934056333 23.2296993598864 0.00979249986069669 1.25237023247593e-06 6.70480793680082e-12 3.95730821456265e-13 0 0 0 0 5.27541261845645e-16 2.06456500654205e-16 0 0 3.79491629068517e-17 0 0 0 0 0 1.06067120694354e-19 9.8051854342108e-20 1.91868450644492e-20 1.01686162310186e-21 9.67444741707074e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 1002138.35832619 423410.236345964 27.3938228376424 0.00947103756294155 7.78201385165954e-07 5.78544410334046e-12 4.13062381187976e-13 8.23080832947606e-18 0 0 0 5.8892905736324e-16 2.26100312529097e-16 0 0 4.09653974520542e-17 0 0 0 0 0 1.16494095907913e-19 1.0652688769923e-19 2.11926772077031e-20 1.17454665335973e-21 1.10961414165502e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 903103.264049887 342455.10248656 19.4744362586938 0.00639485246949336 3.49810633288711e-07 3.66053057950424e-12 2.91890845524798e-13 9.62805533782402e-18 0 0 0 3.89092913175291e-16 1.40954635005661e-16 0 0 2.43765225121259e-17 0 0 0 0 0 6.67020505906235e-20 6.04054999757477e-20 1.09040411766551e-20 5.30688049329631e-22 5.11867344391704e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 1092720.24737436 388813.101935236 22.7378632223675 0.00682832798180553 2.62077367703953e-07 3.50695052487746e-12 3.04871444566787e-13 3.13708968392759e-17 0 0 0 4.25660657606132e-16 1.50750136383969e-16 0 0 2.55724770971003e-17 0 0 0 0 0 7.08220367888502e-20 6.35194122891078e-20 1.15176363292358e-20 5.74405815802107e-22 5.51526109498826e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 1016503.44596727 321761.522477212 17.9625294970101 0.0048437230155042 8.37683388894279e-08 2.41162225037151e-12 2.20473418761249e-13 4.55986526087484e-17 0 0 0 2.87878625472833e-16 9.59331356114291e-17 0 0 1.53113557157427e-17 0 0 0 0 0 4.09958782790644e-20 3.63928478977959e-20 5.98087176192265e-21 2.61755751343985e-22 2.57196608239653e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 849591.602322272 239504.611706162 13.0420518578765 0.00320118887585908 2.31596508803364e-08 1.49994093299889e-12 1.45083057089293e-13 5.58244346884401e-17 0 0 0 1.76695677199393e-16 5.50816569618228e-17 0 0 8.12892044563997e-18 0 0 0 0 0 2.11053758710573e-20 1.8493060574738e-20 2.71915552693175e-21 1.02442773831935e-22 1.03702664977548e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
