"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 471903.295569842 182830.421298892 849.14309030962 0 0 0 2.60023758336226e-12 0 0 1.5357672089663e-14 0 0 0 0 5.08861722614853e-15 6.28224494506387e-15 4.14632902833697e-15 0 5.36579770927067e-16 6.07846153767224e-16 8.75816160301001e-17 7.47028785140429e-16 0 1.65136105707086e-16 5.27726439025807e-18 3.12374116828974e-19 8.74391981843015e-21 2.23916439749226e-20 0 0 0 3.26931672454113e-24 3.47417752339508e-30 0 1.75175939838641e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 348418.0727703 130050.641994822 430.102984167577 0 0 0 1.67123076754588e-12 0 0 1.1812804200355e-15 0 0 0 0 3.56848590780601e-15 3.95838791413293e-15 2.41139338546627e-15 0 3.10059304909754e-16 3.54263118556351e-16 4.74378236922638e-17 4.78225855492204e-16 0 9.32635698531348e-17 2.77536198417338e-18 1.65918377607465e-19 4.41233136007987e-21 1.17295572795475e-20 0 0 0 1.41027413945806e-24 1.10692363681109e-30 0 7.09322033517932e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 396493.985236401 143282.52543672 502.523784644004 0 0 0 1.77366784472548e-12 0 0 1.75049379729613e-16 0 0 0 0 4.10230531222389e-15 4.33940256096935e-15 2.54154855782952e-15 0 3.28773185007813e-16 3.7692477177515e-16 5.33953510485089e-17 5.24435893181891e-16 0 9.8265910519183e-17 2.88167132837998e-18 1.72616249966262e-19 4.55240340267935e-21 1.21789356034281e-20 0 0 0 1.41328178137581e-24 1.07727279120151e-30 0 7.02478375658377e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 449238.729996324 145679.933337773 448.703403416198 0 0 6.41684928189273e-11 1.75316914005001e-12 0 0 0 0 0 0 0 4.42579086149143e-15 4.4308842168722e-15 2.46906183903345e-15 0 3.22026083012692e-16 3.70603957216656e-16 5.48321821425046e-17 5.36174867010822e-16 0 9.53630841811728e-17 2.74134315537569e-18 1.64602641515778e-19 4.29653433194285e-21 1.15911904794219e-20 0 0 0 1.28224080413084e-24 9.52576571220246e-31 0 6.27953697088688e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 355451.862312919 297216.92131753 17638.5830764092 33.1122697026622 0 5.42929894402178e-06 1.58589772401098e-11 0 5.06606922106759e-13 4.81158317816778e-13 0 0 0 0 0 2.65072038047469e-14 3.27983302109373e-14 0 4.68299782734372e-15 4.92791983409654e-15 4.34060686649974e-16 1.9056145078561e-15 0 1.65693245822628e-15 8.75954276942213e-17 4.30617580564846e-18 2.35144506389637e-19 4.66318220629817e-19 0 0 2.90462204444618e-23 1.67609961533477e-22 4.85232172458497e-28 0 1.33605991003212e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 478661.344171013 358031.043918088 18404.9173814467 43.9432564209182 0 2.09936527330606e-05 2.87498336824532e-11 0 5.29890453680232e-13 5.53184528693314e-13 0 0 0 0 0 3.13292728840696e-14 3.64639358580789e-14 0 5.20256026774299e-15 5.48260305717343e-15 5.63756686245074e-16 2.31753893305649e-15 0 1.82875831735841e-15 9.56808499672244e-17 4.71399938680346e-18 2.55543179782618e-19 5.07867055554755e-19 0 0 3.09814061124665e-23 1.81334691276582e-22 5.25588889087699e-28 0 1.44486852089662e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 435990.420149816 286911.457228096 10233.4774115269 0 0 6.32504570950081e-07 8.01081127130449e-12 0 3.38171901747264e-13 3.79921484015116e-13 0 0 0 0 4.4428916934268e-17 2.196674363147e-14 2.47932769393397e-14 0 3.46918654888265e-15 3.68148951029312e-15 3.87164567850127e-16 1.84979450141028e-15 0 1.20256839718355e-15 5.90597477514432e-17 3.0406566974722e-18 1.44519811798742e-19 2.96169629783705e-19 0 0 1.21576174504967e-23 9.74540251457549e-23 2.46957767979095e-28 0 7.33614737242875e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 555171.036582627 340305.354891214 11459.4865228715 0 0 5.00692750393833e-06 1.19992752455116e-11 0 3.39996528746411e-13 4.19901096935496e-13 0 0 0 0 1.32584416028571e-15 2.54319500202579e-14 2.70763934243389e-14 0 3.77911879851435e-15 4.02169072581556e-15 4.76623400775312e-16 2.19806934082923e-15 0 1.30027949125412e-15 6.27543413026559e-17 3.25230933613766e-18 1.51301886804995e-19 3.11991981202405e-19 0 0 1.23290402872092e-23 1.00837911554795e-22 2.51180945376438e-28 0 7.53116528838243e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 521117.350784089 288116.46569429 6844.20978122655 0 0 9.33724846821678e-08 6.94674300367232e-12 0 2.13501278216431e-13 2.86610634834836e-13 0 0 0 0 1.73789081633613e-15 1.86773851302561e-14 1.89972979750068e-14 0 2.59899263352699e-15 2.79099515685873e-15 3.36469065332266e-16 1.78667920159261e-15 0 8.80578991912622e-16 3.96563011173993e-17 2.1324559619655e-18 8.78380001194809e-20 1.87700633607272e-19 0 0 4.09770481832029e-24 5.46685487258162e-23 1.17886103193251e-28 0 3.84733972786111e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 434662.488896047 224537.758886629 4201.31375439977 0 0 4.27500957556490e-11 5.12806042114273e-12 0 1.20462927825204e-13 1.76298130382504e-13 0 0 0 0 2.51891894643087e-15 1.27382521546972e-14 1.23185331218001e-14 0 1.6530685057192e-15 1.79235239640572e-15 2.17354425427394e-16 1.3213821347701e-15 0 5.5126283098156e-16 2.31236284913799e-17 1.28260745758601e-18 4.72526329700092e-20 1.04987014351992e-19 0 0 5.17496198256759e-25 2.70113951975098e-23 4.97907063773229e-29 0 1.78523316954475e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
