"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 145764.94990562 200684.128089974 52194.4880240932 2933.12798403231 0.110187735321831 0.000136830205643928 0 2.4551213901596e-12 0 7.29638677957583e-13 1.09111909355996e-12 0 4.97533173820419e-13 8.45863049239355e-15 5.68921419523554e-14 0 0 0 0 0 0 0 0 7.83219985793267e-15 0 5.43493846101001e-17 2.08706629889436e-18 5.05115937856778e-18 5.09807811413701e-19 1.51190374819466e-19 3.32214353950598e-19 2.7358005357095e-19 2.22319234059974e-21 4.74528643718691e-20 1.19820645907109e-20 7.97728108038114e-23 0 6.29900466754696e-25 1.43515784453586e-26 4.79659205347568e-27 1.08340840659224e-25 3.91898192908434e-26 9.11519576497057e-28 1.53903933965001e-28 5.52207960527296e-30 3.84673853621437e-29 1.38762952960185e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 109919.657810909 148111.298131386 36857.3963476909 1969.15525924685 0.0756325685684384 0.000118656991583835 0 1.64617711000693e-12 0 4.85501030800608e-13 7.34542689079198e-13 0 3.33738655068917e-13 0 3.87927119218173e-14 0 0 0 0 0 0 0 0 5.18861782874401e-15 0 3.30815751011933e-17 1.23063724006965e-18 2.99577598955435e-18 3.09042077124429e-19 9.17282011751866e-20 2.00403025782124e-19 1.65546693828818e-19 1.31169066442254e-21 2.83340895021703e-20 7.06777570097872e-21 4.59464140888175e-23 0 3.45060709131231e-25 7.00269471628156e-27 2.24108462410445e-27 5.48940034315741e-26 1.88335074801885e-26 4.16173305956515e-28 6.76952675263031e-29 2.46311662496732e-30 1.71578721199294e-29 4.9861106980361e-31 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 130975.65945279 167584.091131492 39847.5217599784 2084.36732258257 0.0707068612165444 0.000101421891003718 0 1.66298992532953e-12 0 4.98132919212236e-13 7.53343974143162e-13 0 3.60110532129985e-13 0 4.74460775299482e-14 0 0 0 0 0 0 0 0 5.45811016170452e-15 0 3.32550615451449e-17 1.21819933482442e-18 2.97475464341149e-18 3.10181255240034e-19 9.20816342641866e-20 2.00637140026786e-19 1.6601621356398e-19 1.29852250525373e-21 2.82142657909231e-20 6.99730342889892e-21 4.50300555180355e-23 0 3.30704108527449e-25 6.38424811131671e-27 2.00466536664315e-27 5.08809045565846e-26 1.70345035695396e-26 3.68595570350751e-28 5.9069892484153e-29 2.16158806889347e-30 1.50619425657134e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 160015.813615269 183477.725915566 38144.5329606061 1810.93351114496 0.0487126829397447 7.0988294356095e-05 0 1.54579684789759e-12 0 4.56333134131911e-13 7.22624095210317e-13 0 3.6387951860868e-13 0 5.49142331873984e-14 0 0 0 0 0 0 0 0 5.35156836644101e-15 0 3.06053161055478e-17 1.09796683044628e-18 2.69295046136979e-18 2.84908118555881e-19 8.45915273899702e-20 1.83652415835868e-19 1.52317054901487e-19 1.17011980763154e-21 2.56322506544234e-20 6.30736403819132e-21 4.00832765405687e-23 0 2.85886765429544e-25 5.17870301883196e-27 1.58683829888504e-27 4.21638747990297e-26 1.36610014967517e-26 2.88133807025518e-28 4.53785157640775e-29 1.51880391405781e-30 1.16574673272683e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 107916.792794721 234001.414174297 127385.491691897 15276.0239850379 3.32482286057081 0.0176314444306588 1.41680254987485e-05 1.59767632674375e-10 3.8280532236156e-13 8.32605887301168e-13 4.92057267145813e-12 0 1.76756412563015e-12 9.09877345783274e-13 1.55330879370714e-13 0 0 0 0 0 0 0 0 3.5371180501051e-14 0 5.47584154192819e-16 2.83436152969937e-17 6.60266196493576e-17 5.42986598352923e-18 1.58964471789296e-18 3.68679259728831e-18 2.96834243637578e-18 2.93830636781162e-20 5.71549922311627e-19 1.6119054287494e-19 1.47214568286295e-21 0 1.84810551622847e-23 9.86680577997803e-25 4.27085993225523e-25 5.81138806853815e-24 2.75994282099829e-24 9.51227235106417e-26 2.15560822343315e-26 7.05704842299117e-28 4.99969162384074e-27 1.91153022262992e-28 3.9895528024103e-30 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 146490.266099607 295347.325972075 146440.808099176 16414.0344530128 2.38359792374119 0.00523608871388219 8.82083577674525e-06 1.08187409545948e-10 2.28208096139488e-13 1.43902905879492e-12 5.43157360701969e-12 0 1.97794633189064e-12 9.37439480417599e-13 1.74534936399757e-13 0 0 0 0 0 0 0 0 3.8499952672985e-14 0 5.64462386134355e-16 2.86361791189079e-17 6.68274249992496e-17 5.57187540045013e-18 1.63294701747383e-18 3.77375284809168e-18 3.04190948848609e-18 2.97711965596628e-20 5.82168227576597e-19 1.63008473928996e-19 1.45163368933769e-21 0 1.77143387435967e-23 9.08394911724752e-25 3.89118437347248e-25 5.40955947780661e-24 2.54477269944215e-24 8.60229877343298e-26 1.92272063208107e-26 6.31641667004317e-28 4.47016871457618e-27 1.71238434170675e-28 3.49872693935895e-30 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 130101.100838852 247958.437144683 112310.29258627 11572.6900596285 0.304382680084193 0.000745425822391168 1.83323954959193e-06 3.99619209404418e-11 5.81223059490183e-14 1.19887476146469e-12 4.06443631783544e-12 0 1.47853732152089e-12 6.6012750946297e-13 1.22076507083978e-13 0 0 0 0 0 0 0 0 2.84863745220306e-14 0 3.91502269500811e-16 1.93479408482057e-17 4.52552318643027e-17 3.84100801456923e-18 1.12734759026539e-18 2.59331350151203e-18 2.09339811250801e-18 2.01898042455431e-20 3.97605208239419e-19 1.10273386206528e-19 9.47843388265876e-22 0 1.10755394755117e-23 5.30281609983056e-25 2.22772179261149e-25 3.22111805362814e-24 1.48996824669222e-24 4.85367099720575e-26 1.05493089806937e-26 3.49019027768462e-28 2.46448430323045e-27 9.47817565446555e-29 1.66260841936924e-30 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 165884.461449741 304988.895567482 132179.896095413 13242.1940904177 0.283472865528985 0.000245882713459087 8.56127305646369e-07 2.93768239043189e-11 9.69042521834747e-15 1.64325096706082e-12 4.41343670101852e-12 0 1.64227093952524e-12 6.5516477362994e-13 1.39012356662365e-13 0 0 0 0 0 0 0 0 3.07650469527551e-14 0 3.97373990735016e-16 1.91979974157744e-17 4.50075789718959e-17 3.87984724132701e-18 1.14003514547995e-18 2.61184340687621e-18 2.11143926919537e-18 2.00906226946898e-20 3.98150560876025e-19 1.09522488965436e-19 9.16341221899264e-22 0 1.03590380553203e-23 4.71275237599871e-25 1.95305238292105e-25 2.90307632354218e-24 1.32551587263181e-24 4.21618236445444e-26 9.0062877777375e-27 2.99378570596985e-28 2.11119936394946e-27 8.14018133700447e-29 1.02134276854884e-30 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 155148.593163431 271672.493541721 105791.207484685 9609.06887856669 0.214695761884351 0 6.07290330145384e-08 8.68893692112321e-12 0 1.39332650455201e-12 3.42848178712128e-12 0 1.28084703753284e-12 4.6281626846043e-13 1.02682893283172e-13 0 0 0 0 0 0 0 0 2.36588145304192e-14 0 2.82516074425338e-16 1.32380589693106e-17 3.11328882714968e-17 2.74029193785868e-18 8.06478007545072e-19 1.83754375747341e-18 1.48837246517895e-18 1.39051149683233e-20 2.77989263392858e-19 7.56151953245682e-20 6.09345486130482e-22 0 6.55458909706931e-24 2.74099359790895e-25 1.10886528562363e-25 1.72951600536668e-24 7.72126388129748e-25 2.35442758150906e-26 4.87073290586919e-27 1.63365178450844e-28 1.14923468186229e-27 4.45239799017367e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 130308.13296161 220165.896273973 79946.4104821532 6763.17951484782 0.170355656017111 0 0 4.81289328814494e-12 0 1.0764003933487e-12 2.50169397958609e-12 0 9.34707382121648e-13 3.07251459202754e-13 7.08522716984155e-14 0 0 0 0 0 0 0 0 1.70782504573478e-14 0 1.89667635307953e-16 8.63675843247372e-18 2.03759323430813e-17 1.82881846143164e-18 5.39005344297974e-19 1.22178762592969e-18 9.91516811277106e-19 9.10112994201436e-21 1.83493298546241e-19 4.93856525362208e-20 3.84686680086507e-22 0 3.94578650817135e-24 1.5143004741123e-25 5.97274383635171e-26 9.79405500191134e-25 4.26753881089325e-25 1.24706790282915e-26 2.49691043115169e-27 8.45591012707119e-29 5.93439546434114e-28 2.31063802045546e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 158376.168744061 262418.357815556 92497.0324983412 7583.74084431152 0.192217967009449 0 0 5.44131018276548e-12 0 1.30907591631718e-12 2.66333552369361e-12 0 1.03199342720530e-12 2.90992392579579e-13 8.50670615338536e-14 0 0 0 0 0 0 0 0 1.83740823776373e-14 0 1.94301575959571e-16 8.70403724490197e-18 2.05784896685047e-17 1.86801672610302e-18 5.50923604451521e-19 1.24504824911494e-18 1.0117199527733e-18 9.1853417581115e-21 1.861241404339e-19 4.97952131667252e-20 3.81696682284564e-22 0 3.82818058973549e-24 1.41528471746118e-25 5.52633134905705e-26 9.24671827156888e-25 3.9849103113411e-25 1.14709974514538e-26 2.27221616215823e-27 7.7207904810274e-29 5.41497656092117e-28 2.11180872909972e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 151495.763008298 240894.627327492 78057.274199962 5782.31767607583 0.17432929717908 2.44162027719578e-05 0 4.60343474392368e-12 0 1.11885489149252e-12 2.19252171246762e-12 0 8.50461087388001e-13 2.09200257235042e-13 6.74900203374574e-14 0 0 0 0 0 0 0 0 1.49728854167648e-14 0 1.46770054114216e-16 6.38747917951677e-18 1.51567686463854e-17 1.40331262293999e-18 4.14422992265381e-19 9.31633007636918e-19 7.58676779969865e-19 6.75837768921975e-21 1.3819195029328e-19 3.6575057346706e-20 2.71811064769577e-22 0 2.60120115407358e-24 8.79444384868807e-26 3.34228863959982e-26 5.89650264625858e-25 2.471812631398e-25 6.82231292048545e-27 1.30857176084941e-27 4.49179458222801e-29 3.14381846968561e-28 1.23214630161423e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 149344.723782285 233523.349532003 72395.0694293773 5137.82526956628 0.162119942241388 5.74787037731457e-05 0 4.06638712230036e-12 0 1.0653963435634e-12 1.88068612144746e-12 0 7.6209972748634e-13 1.46717629739225e-13 6.68033854976488e-14 0 0 0 0 0 0 0 0 1.30602642980312e-14 0 1.20480799593001e-16 5.13349654921571e-18 1.2218083498814e-17 1.14788920361677e-18 3.39261524685369e-19 7.59713482044306e-19 6.19780039383289e-19 5.44003666142578e-21 1.11999066065938e-19 2.94110764158161e-20 2.14255527295784e-22 0 1.98768138381472e-24 6.34393101355199e-26 2.37042172410985e-26 4.32371407184556e-25 1.77872748396662e-25 4.79154897752977e-27 9.02696638057807e-28 3.11689230242679e-29 2.17943484038474e-28 8.56482016441564e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 144253.744547599 217510.487321248 62844.7540112738 4038.34903924723 0.148099737425753 0.000129492832541359 0 3.4658574219016e-12 0 9.23456360469396e-13 1.58195558466454e-12 0 6.44640831126457e-13 9.70144600656449e-14 5.62412436199575e-14 0 0 0 0 0 0 0 0 1.08953503414214e-14 0 9.27328201730353e-17 3.83419958221542e-18 9.16546314262009e-18 8.79028178175383e-19 2.60112692189077e-19 5.79269239389766e-19 4.73755095525875e-19 4.07136026799741e-21 8.466514181131e-20 2.19831255491727e-20 1.55617066509529e-22 0 1.37628048201992e-24 3.98714199670666e-26 1.44472174380212e-26 2.79646452672752e-25 1.11248391373671e-25 2.86884363679876e-27 5.22853469320011e-28 1.82557451228162e-29 1.27437846148939e-28 5.03302017070644e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 152847.604698375 224820.231143622 63490.5168735883 3950.65901289156 0.147582373008732 0.000125846233052635 0 3.30901463674639e-12 0 9.36926780758341e-13 1.48058963491909e-12 0 6.36274338691973e-13 5.91429244869633e-14 6.29102175851833e-14 0 0 0 0 0 0 0 0 1.04490988128697e-14 0 8.35370119001994e-17 3.37812502847599e-18 8.10406540191138e-18 7.89271795041767e-19 2.33714572818973e-19 5.18383141437121e-19 4.24819384950682e-19 3.5913511709608e-21 7.52520788958387e-20 1.93773268926873e-20 1.34571051984337e-22 0 1.15124024824142e-24 3.11944625746813e-26 1.10657480660527e-26 2.23169029572037e-25 8.66168816292849e-26 2.1718949223786e-27 3.87719851155197e-28 1.36352088416723e-29 9.51101158716357e-29 3.76745558681495e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 129561.472828584 184162.350171307 48985.4430650447 2807.31424683943 0.11379659948371 0.000159034636063818 0 2.47627187597497e-12 0 7.05897409421546e-13 1.10301596786549e-12 0 4.75450901276675e-13 2.35169170699591e-14 4.74938321456534e-14 0 0 0 0 0 0 0 0 7.70101133289096e-15 0 5.66123860190378e-17 2.2186169318268e-18 5.34984317661129e-18 5.3238753364438e-19 1.57814502378635e-19 3.48033881882376e-19 2.860299909627e-19 2.36187174228519e-21 5.00437065040996e-20 1.27333854930172e-20 8.61027498258744e-23 0 7.00855476888162e-25 1.70466615361153e-26 5.82789981014753e-27 1.26085753767003e-25 4.68904837534444e-26 1.12087773295826e-27 1.9305985767317e-28 6.87663421750157e-30 4.79155931085632e-29 1.90756118535828e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 46291.788430389 332833.885432143 290225.752474656 71877.1610658329 1023.27535510851 91.9544814446256 0.0275049893813215 0 6.25314288575288e-12 0 0 2.30266266106543e-12 7.39158264149995e-12 6.02837590818774e-12 1.59430824647537e-12 1.47021289517683e-12 8.39624917609571e-14 0 0 0 0 0 0 1.75296986622702e-13 0 6.98606894337289e-15 5.62369733599716e-16 1.2797767843776e-15 7.93279463945072e-17 2.23477125006058e-17 5.59053717387484e-17 4.45143525191515e-17 5.37754890015846e-19 9.41409403349738e-18 3.09197083885935e-18 5.89628705521883e-20 0 1.38151327972667e-21 1.48998750563313e-22 7.90737689463733e-23 6.9427526921314e-22 3.79055391190837e-22 2.16669015585135e-23 6.91804216940533e-24 2.18781690698517e-25 1.58112133037603e-24 5.95638844793338e-26 2.28814531867833e-27 0 2.93621563803798e-30 1.34213326335633e-29 4.00802135154532e-30 1.11645141763857e-31 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 40976.280065748 275781.523494783 235234.519312498 55233.6042216319 653.669098811508 48.1677167309353 0.0131230443495543 0 2.71597737998098e-10 0 0 1.0407527462949e-12 5.76738411903661e-12 4.62905093387362e-12 1.19869681025836e-12 1.08060635643294e-12 4.43326457721179e-14 0 0 0 0 0 0 1.36280010416668e-13 0 5.12998988922333e-15 4.00520079518729e-16 9.12949665794266e-16 5.75659332954616e-17 1.62875627478209e-17 4.0506665449886e-17 3.22620793541992e-17 3.84966074397134e-19 6.79248194580718e-18 2.20869026004248e-18 3.97959142206315e-20 0 8.97529927566082e-22 9.35121778620201e-23 4.90621409101738e-23 4.42126510047347e-22 2.39915873045696e-22 1.32392868754027e-23 4.13553287896463e-24 1.30563639183836e-25 9.43435851317567e-25 3.54531691489447e-26 1.30339776552524e-27 0 1.23842570383075e-30 7.30805401035755e-30 2.02517806105953e-30 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 42245.1452634735 270051.488049213 225871.284070909 50702.4535916124 510.522967395339 31.2348812087817 0.00790987384261721 0 4.1602146703231e-10 0 0 6.67001955510362e-13 5.37588117386991e-12 4.25644416319209e-12 1.07690440503418e-12 9.57927613382491e-13 2.56312886986635e-14 0 0 0 0 0 0 1.26819995707064e-13 0 4.54324432700392e-15 3.45827840790584e-16 7.89283252372826e-16 5.05021739185864e-17 1.43360581267722e-17 3.5486724421074e-17 2.82708439830372e-17 3.33879236985093e-19 5.92866857349419e-18 1.91169865064868e-18 3.28717843240002e-20 0 7.17698154516818e-22 7.25648234332858e-23 3.77002473897058e-23 3.47338906562282e-22 1.87475212823724e-22 1.00441527852288e-23 3.07928925290088e-24 9.71239950978669e-26 7.0158524824212e-25 2.63226743590676e-26 9.32402167361568e-28 0 6.51172855944473e-31 5.02761727360151e-30 1.36402288279948e-30 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 54607.1153765038 326565.890536912 278216.599378205 60784.0720502018 525.935364327117 24.5505920737596 0.0040925957379865 0 5.66842176041313e-10 0 7.18489085490655e-12 3.5688868104392e-13 6.17581694319078e-12 4.77516906193646e-12 1.18370626413398e-12 9.73266287346207e-13 1.56582492213287e-14 0 0 0 0 0 0 1.4283329876161e-13 0 4.8316007536251e-15 3.57950028739578e-16 8.17890476274721e-16 5.32133266783958e-17 1.51471707122267e-17 3.73203472550516e-17 2.97427877228087e-17 3.47370611663692e-19 6.20604945423136e-18 1.9833092920483e-18 3.26898822444655e-20 0 6.95227903639131e-22 6.87652095881444e-23 3.55142809668756e-23 3.31670710601209e-22 1.78328282844964e-22 9.40188798616171e-24 2.85638258655096e-24 9.01360489343095e-26 6.50818874260065e-25 2.44215314972307e-26 8.53417104214289e-28 0 4.20453495270024e-31 4.55101334470797e-30 9.54409111738895e-31 0 0 0 0 0 0 0 0
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 49809.1870260546 275907.583920492 230089.014104926 47157.7589518016 309.159170152896 10.5555347511101 0.00185290656966972 0 4.1039130239148e-10 0 3.00263322069524e-12 8.80693723361807e-14 4.89258096829056e-12 3.70043393304724e-12 8.79004061459126e-13 6.9860390352633e-13 2.9486713078343e-15 0 0 0 0 0 0 1.12503356975509e-13 0 3.53454449409536e-15 2.52760365466563e-16 5.78471152511381e-16 3.84559381274063e-17 1.09882808145739e-17 2.69068354771067e-17 2.14539935284757e-17 2.46903724758032e-19 4.44844239576533e-18 1.40485773540413e-18 2.1761877596821e-20 0 4.4265193249059e-22 4.19868209138057e-23 2.14065296393123e-23 2.05764813746582e-22 1.09803707044904e-22 5.5791770582891e-24 1.65559953108284e-24 5.22382662066872e-26 3.76897976653519e-25 1.41292203818109e-26 4.7217128330298e-28 0 0 1.91032957181826e-30 7.58258682381038e-32 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 41065.1463367324 210578.707648757 172784.852677296 33356.7316340816 165.632013928864 4.54041702114919 0.000798189872098167 0 2.03766287661569e-10 0 5.7411627162683e-12 0 3.51808191313708e-12 2.60090556766023e-12 5.88362913284244e-13 4.52431913272666e-13 0 0 0 0 0 0 0 8.04333904016874e-14 0 2.34389401148699e-15 1.61690784700271e-16 3.70643838239598e-16 2.51986209732598e-17 7.22584916011004e-18 1.75855377951717e-17 1.4029602883721e-17 1.5902653658542e-19 2.8894835287036e-18 9.01461680103934e-19 1.31088142200742e-20 0 2.54261994511817e-22 2.30263914663385e-23 1.1576314232659e-23 1.14784573184601e-22 6.07401784163097e-23 2.96809704397133e-24 8.58773848517616e-25 2.71125343564736e-26 1.95412736364207e-25 7.32296431923857e-27 2.33396943106142e-28 0 0 7.64138745982371e-31 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 42292.8742833677 203495.057262295 164997.819968497 30460.0553354861 117.551616283453 2.49234325647195 0.000394812444957619 0 1.02099921911651e-10 0 7.22637355964982e-12 0 3.21701593744346e-12 2.32533156602248e-12 5.01911695577481e-13 3.69596889527923e-13 0 0 0 0 0 0 0 7.3019374442506e-14 0 1.98479136897673e-15 1.3239752392594e-16 3.03949676645107e-16 2.11100334999109e-17 6.07196047847134e-18 1.46944089135664e-17 1.17301405460428e-17 1.31063481536806e-19 2.40002822395803e-18 7.40206099797485e-19 1.01486623679641e-20 0 1.87926988070808e-22 1.6239299005516e-23 8.05096416222739e-24 8.23139028896744e-23 4.31830420804234e-23 2.03211085833438e-24 5.73554843675193e-25 1.81311875535463e-26 1.30518490488406e-25 4.89241372236399e-27 1.48980664608941e-28 0 0 1.96003561460568e-31 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 48753.5028030269 220190.410815816 175806.947737999 31199.4951123966 92.1764754135606 1.40662826004176 0.000182018875698261 0 3.85654691722453e-11 0 9.74963325332931e-12 0 3.29830504663529e-12 2.33039358922488e-12 4.79959574956897e-13 3.36074543811823e-13 0 0 0 0 0 0 0 7.43035498123171e-14 0 1.88954722536233e-15 1.22034408120107e-16 2.80569045691499e-16 1.98968325113994e-17 5.73875879906967e-18 1.38138437083914e-17 1.10344362077364e-17 1.21568543833079e-19 2.24283994856008e-18 6.84047179411005e-19 8.86157845012018e-21 0 1.56561097289082e-22 1.28729646699506e-23 6.28906315971672e-24 6.63847002520846e-23 3.45035420413627e-23 1.56232576866176e-24 4.29707711899486e-25 1.36109451633671e-26 9.78350401172367e-26 3.67033738137715e-27 1.06639452916499e-28 0 0 0 0 0 0 0 0 0 0 0 0
