"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 707637.091154371 206011.583539001 13.6734334148826 0.00170656648987125 8.33107049883413e-08 1.40496122723545e-10 0 3.67943369145756e-16 0 0 0 9.20011734065629e-15 5.04927654409076e-15 5.11460520206487e-15 1.00842342363214e-15 2.93850461578808e-16 6.81932496675134e-16 0 1.49564790990046e-18 0 0 2.67903807340835e-17 6.16478260540053e-17 2.45134744538177e-17 1.79288604733824e-17 7.38287923128531e-19 2.82894753187829e-21 5.0617526733013e-21 0 0 1.14941391096388e-23 1.15187895625173e-23 3.13708201145319e-27 1.80958069692029e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 671120.605444304 183784.27034805 8.16382209292563 0.00134411982464202 4.43174483140844e-09 0 0 0 0 0 0 7.2010401088701e-15 3.76615132303649e-15 3.94549675860766e-15 7.298767206777e-16 2.71388539695712e-16 4.71561553791851e-16 0 1.83055678332349e-18 0 0 1.74978477789129e-17 4.07045003023941e-17 1.70093608808102e-17 1.22212422793255e-17 4.64158850694767e-19 1.55386001133918e-21 2.92967760458452e-21 0 0 6.09808023545093e-24 6.25264228521884e-24 1.58308881084357e-27 1.00840258505257e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 653732.729721069 172831.176885843 7.79020100416893 0.00128449320219984 2.42211857322344e-08 0 0 0 0 0 0 6.43879520165613e-15 3.26084949426923e-15 3.52490890141325e-15 6.4332522328682e-16 2.54016421943317e-16 3.95571118115408e-16 0 1.96264437605262e-18 0 0 1.50807778347024e-17 3.37675345686388e-17 1.42758199875978e-17 1.01823174355703e-17 3.76047576556732e-19 1.20356580773924e-21 2.31134766101092e-21 0 0 4.65689584631481e-24 4.81454549230035e-24 1.19051891628302e-27 7.83446834883844e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 627291.389969591 157227.926457301 5.87207821292733 0.00115318883029085 2.1122599926542e-09 0 0 0 0 0 0 5.10403616492899e-15 2.48418432349249e-15 2.75457497256563e-15 4.73209871312993e-16 2.28907338768852e-16 2.77422757309844e-16 0 1.76277582116162e-18 0 0 1.01644383110991e-17 2.2677963121487e-17 1.00854261842753e-17 7.03737391332387e-18 2.40394220606524e-19 6.74418311436179e-22 1.37088039054018e-21 0 0 2.47707868115155e-24 2.63370522340979e-24 6.03814282831608e-28 4.41000655564985e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 660241.566537685 158021.590615606 6.22079362771704 0.00121066707414413 1.5888892155606e-09 0 0 0 0 0 0 4.98298828073048e-15 2.35092778433247e-15 2.68099781481149e-15 4.54902418841254e-16 2.31396320867987e-16 2.52751786106974e-16 0 1.8725387476254e-18 0 0 9.62518541240066e-18 2.04577448611471e-17 9.21788539698846e-18 6.3682226069947e-18 2.11001183369394e-19 5.62463527761191e-22 1.16999278130565e-21 0 0 2.01683374297788e-24 2.17048922549584e-24 4.830303052513e-28 3.67684732222127e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 551485.561543383 125736.658763429 4.92357209332017 0.000981434576606267 2.04605157086706e-09 0 0 0 0 0 0 3.4656063654701e-15 1.58369585043407e-15 1.83381216521866e-15 2.93639789336183e-16 1.78229176805627e-16 1.55625420189557e-16 0 1.31641523986635e-18 0 0 5.79219455325368e-18 1.21051950633257e-17 5.74014170865102e-18 3.86423888318615e-18 1.18776531291321e-19 2.78745140068575e-22 6.15915651398526e-22 0 0 9.27152854782044e-25 1.03393899419939e-24 2.12424558764146e-28 1.80798736035766e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 239574.13004837 284656.758138257 10736.8394274988 727.41140507579 1.93451546034704 0.242870435815826 0 5.18587003690003e-13 6.41725620282024e-13 7.72081482123154e-13 5.54309054785021e-13 0 1.18301575797068e-13 2.30468962180806e-15 3.42193560311942e-15 0 3.44233652443075e-14 0 0 0 1.65301255011849e-15 4.17609751021431e-15 7.45362666105514e-15 1.9033460558927e-15 1.04405770868518e-15 2.35713956420767e-16 6.82786007493515e-18 8.23192260135722e-18 0 0 2.57292251460887e-20 2.19119661776854e-20 1.66890144447304e-23 2.7321451195759e-22 0 0 0 4.22285829068859e-27 0 0 1.68351392018255e-27 1.43093053417298e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 220560.121958259 234701.373602995 5812.71567218216 316.436369717585 0.774706815920391 0.0858215649619287 0 3.94594586670405e-13 4.37401504100448e-13 5.35689903086503e-13 3.904879591585e-13 0 8.75236329754346e-14 2.59700864931359e-15 4.27095805063625e-15 0 2.47481833450869e-14 0 0 0 9.28810208009512e-16 2.77590860877854e-15 5.06628326683661e-15 1.31335245570337e-15 7.61801385371783e-16 1.50022075807063e-16 3.89047299831055e-18 4.74130429487659e-18 0 0 1.48304372721088e-20 1.27041182617235e-20 9.0558878599466e-24 1.58698065274461e-22 0 0 0 2.14616545891756e-27 0 0 8.4523162439412e-28 7.02784496099466e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 237267.732561374 229729.598422372 3667.43129584479 157.790777907071 0.376651618393895 0.0386664255104843 0 3.57074014612472e-13 3.54461638787998e-13 4.4212927230551e-13 3.27283226968859e-13 0 7.73177460082088e-14 3.13989423458523e-15 4.9979521421303e-15 0 2.11897568563163e-14 0 0 0 6.08047473561116e-16 2.20865176558529e-15 4.13221195846999e-15 1.0884713589017e-15 6.58926317750567e-16 1.15483687862661e-16 2.70360910319669e-18 3.32874410242074e-18 0 0 1.04237039640019e-20 8.9781870182974e-21 6.0274385056554e-24 1.1257567116321e-22 0 0 0 1.34402568151063e-27 0 0 5.23479313944364e-28 4.26489894736488e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 307386.152361441 280276.428011814 4046.11343749675 170.537582486001 0.383405111124017 0.035322055700127 0 3.88448232601002e-13 3.94046206897524e-13 4.9788005103914e-13 3.71716020038409e-13 0 8.80098765621741e-14 8.55581034560871e-15 7.23110594944477e-15 0 2.43803646428708e-14 0 0 0 6.29682502481856e-16 2.52041678281104e-15 4.6509271842073e-15 1.21630875854111e-15 7.47452143907307e-16 1.28652318084909e-16 3.01408264337021e-18 3.71314371865792e-18 0 0 1.16064543908644e-20 9.99394754222339e-21 6.760357292238e-24 1.25429939103519e-22 0 0 0 1.52456515996932e-27 0 0 5.95258066566475e-28 4.87214642766725e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
