"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 476844.538858075 351744.91504351 8086.72012914443 0 0.000443715536705833 0 1.50246327507995e-11 0 0 0 0 3.10752485388295e-13 0 2.4534408091086e-13 4.81824125030015e-14 4.06878597106478e-14 8.21344485807364e-15 6.853142343742e-16 0 0 1.10854648316783e-15 0 1.5581278842558e-15 1.11860308414672e-15 0 8.53016002869897e-17 1.45088890209685e-18 2.73204673782836e-18 4.75001688193395e-21 2.19390150514133e-21 6.59767478960369e-21 2.13980029564665e-21 1.93055093895679e-24 2.56727885418225e-23 5.04014380181506e-24 5.07135551690638e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 449850.34274911 314837.983152442 5900.22276304522 0 0.00043005362650998 0 2.26140780520911e-12 0 0 0 0 2.50475477895689e-13 0 2.00428250047241e-13 3.78085588984365e-14 3.14760299502262e-14 6.25911598919665e-15 4.6966370567133e-16 0 0 8.11410212848671e-16 0 1.16069754515313e-15 8.19554849033527e-16 0 6.0445392677049e-17 9.85015523896924e-19 1.87339242659619e-18 1.71570522186827e-21 1.25803940290906e-21 3.71091109288408e-21 1.30828186027644e-21 1.09870393414047e-24 1.51814407977677e-23 2.8776050571577e-24 2.85226370742697e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 439036.845566486 296923.343708686 5175.53865446731 0 0.000268573916109379 0 2.46752568829458e-13 0 0 0 0 2.2796531873069e-13 0 1.79657198949408e-13 3.30043528543672e-14 2.71401630845032e-14 5.23675585973766e-15 3.71407607461869e-16 0 0 6.70402430499202e-16 0 9.65556132087358e-16 6.77210960317251e-16 4.90284122676152e-19 4.90549539948375e-17 7.81578910061832e-19 1.49413695981457e-18 9.41794457158843e-22 9.24354434081409e-22 2.69520379610902e-21 9.91018116641345e-22 8.04037377346371e-25 1.12937776986641e-23 2.10774654878541e-24 2.07719438922053e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 420575.436864143 271949.879607745 3925.58938216582 0 0.00032535811512933 0 0 0 0 0 0 1.89667145746356e-13 0 1.50517562306844e-13 2.65718766234475e-14 2.15162138702863e-14 4.076996244254e-15 2.5603741845387e-16 0 0 5.02265263749658e-16 0 7.36620634646027e-16 5.07777723113712e-16 1.04686004623722e-18 3.55384950932112e-17 5.43273178702503e-19 1.04895901686118e-18 8.12046669323401e-23 5.42162530448442e-22 1.53489914221189e-21 6.24967930204741e-22 4.67019743741986e-25 6.82808968972823e-24 1.2268629419569e-24 1.19188774201571e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 443271.916553048 277015.530851606 3740.8889916642 0 0.000243697442637786 2.28307184164574e-08 0 0 0 0 0 1.90544288470086e-13 0 1.48225704503044e-13 2.55209958677307e-14 2.03777192084214e-14 3.7373234111718e-15 2.19242758401818e-16 0 0 4.5545270068774e-16 0 6.72691528218256e-16 4.60508751133887e-16 2.50761613250387e-18 3.16147882990877e-17 4.72187743843564e-19 9.16775778455452e-19 1.27799745841612e-23 4.31836426924562e-22 1.19996998215001e-21 5.17523442073453e-22 3.69893735291176e-25 5.51677598012436e-24 9.72237383407988e-25 9.38437476175195e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 374956.877099712 223170.603125264 2586.64699398444 0 0.000247449895079851 8.77511509044903e-08 0 0 0 0 0 1.39943190525844e-13 0 1.09343256441248e-13 1.81037041010838e-14 1.42188896472392e-14 2.55867538263261e-15 1.2954304716252e-16 0 0 3.00284156338807e-16 0 4.52111994918673e-16 3.03838577737435e-16 4.91650369104882e-18 2.01151560233931e-17 2.88441063238887e-19 5.65768468878133e-19 0 2.20357555218621e-22 5.85258165967668e-22 2.87717847151054e-22 1.86344747212341e-25 2.90663107561514e-24 4.90246845535423e-25 4.66328359852528e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 91302.2325415446 522495.398607983 224259.599434892 37804.9441663266 182.271174400099 0.513137718815439 6.18065224353431e-05 0 9.10347890149836e-13 5.2572374443014e-12 2.04367749844397e-12 3.11874987977584e-12 0 5.34482571289912e-13 4.26158607006842e-13 5.44973286317177e-13 2.11151306883943e-13 5.2094031942461e-14 0 0 4.96266633486967e-14 3.10516027555505e-14 5.91458698964172e-14 4.91183278479932e-14 0 6.67885621393619e-15 2.48874787108028e-16 3.97664186988155e-16 1.91404881999192e-17 5.08374383151845e-18 1.33870895686865e-17 3.41184613540685e-18 4.79925301127453e-21 4.05895352030318e-20 1.13746368259973e-20 1.53353250191264e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 83769.5500587826 440245.754629884 165474.007969322 25094.3930772074 101.455704976371 0.293827282124302 3.96121848960751e-05 0 3.60231248624812e-13 3.86056138760262e-12 1.90223276950777e-12 2.37662027102116e-12 0 5.19667816283599e-13 3.49559323298005e-13 4.26622251384577e-13 1.5700073666564e-13 3.73978104306379e-14 0 0 3.61904682293075e-14 2.1825287161409e-14 4.32448484303463e-14 3.58646890136646e-14 0 4.7197974860529e-15 1.69570659683892e-16 2.73116767537005e-16 1.17026073227649e-17 3.03497791122979e-18 8.12078433400949e-18 2.03073773265481e-18 2.83887386656486e-21 2.44360265642687e-20 6.77039418089635e-21 8.94774971877728e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 88915.8177066722 436314.098148237 146075.928566814 19998.5869423235 69.6797855079053 0.24321872111221 3.41306896762113e-05 0 1.20574215982898e-13 3.3488587935747e-12 1.98046480895089e-12 2.17039988583541e-12 0 5.55396645331275e-13 3.36667820130894e-13 3.96782252977984e-13 1.41113839083871e-13 3.25086559751324e-14 0 0 3.18843940610147e-14 1.85794728902478e-14 3.82155673373548e-14 3.16387222290076e-14 0 4.05073347857999e-15 1.40919324619181e-16 2.2857195155325e-16 8.84619941009342e-18 2.24787459243717e-18 6.10018208571165e-18 1.50226580694291e-18 2.08803902977941e-21 1.8265990444328e-20 5.00728362815231e-21 6.50433304317069e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 117636.877861472 537293.669656294 171088.478722514 21653.3073055791 63.6636399699661 0.151805779968637 2.44954283737288e-05 0 4.02056648910093e-14 3.26117883098881e-12 2.36161460756953e-12 2.51447297055522e-12 0 7.64781544172098e-13 4.03249014524889e-13 4.64907362168013e-13 1.56580553879405e-13 3.53398193537215e-14 0 0 3.50617875213098e-14 1.97962945582672e-14 4.2108549316386e-14 3.47892713870279e-14 0 4.36940233759106e-15 1.48852891606924e-16 2.42336322730698e-16 8.95627467773071e-18 2.26296404246696e-18 6.16435506138572e-18 1.5149084835965e-18 2.10092544187884e-21 1.84696001935384e-20 5.04454267519347e-21 6.53315414538739e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
