"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 131853.631607855 252406.814883202 136092.618477284 24748.9247041177 0.730134496860973 0 0 0 1.7691784047478e-11 0 2.44818805329309e-12 3.22145781801005e-12 0 2.06313017854745e-12 0 6.25235784932722e-13 0 0 9.96200135913086e-14 0 0 0 0 2.98584113472924e-14 4.90023746331932e-16 0 1.03688298670494e-16 0 0 0 0 0 2.92269105961311e-20 0 0 0 0 1.08780442594971e-21 2.29228054395548e-22 4.37828642049434e-24 1.63895546792913e-21 5.62943059295632e-22 0 0 7.41689682413798e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 102576.65667222 184017.748401575 95378.5365829816 16867.6148103297 0.530663770122902 0 0 0 1.20223415949237e-11 0 1.59188814801061e-12 2.0677846540945e-12 0 1.32809310685901e-12 0 4.26681570573685e-13 0 0 6.6441672952682e-14 0 0 0 0 1.96170548971922e-14 3.091613089582e-16 0 5.56852839711963e-17 0 0 0 0 0 1.62779941426134e-20 0 0 0 0 5.6541272347506e-22 1.17308183572528e-22 2.15261146511817e-24 8.51070466936932e-22 2.90324293288805e-22 0 0 3.19282851760568e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 119205.57773145 208823.177455838 107635.444703477 19066.8625507161 0.59835386167362 0 0 0 1.19959956734633e-11 0 1.74686927643044e-12 2.14753723236084e-12 0 1.37519817273385e-12 0 4.61664069537041e-13 0 0 7.22365222659731e-14 0 0 0 0 2.11278476475124e-14 3.3084136678692e-16 0 5.54610038378257e-17 0 0 0 0 0 1.6403621897122e-20 0 0 0 0 5.58858439419175e-22 1.1548530028999e-22 2.09852473616518e-24 8.41127940584821e-22 2.86339535294975e-22 0 0 3.0187492911505e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 141252.405076126 229733.458175734 112573.324819701 19433.8903535442 0.628253854883751 0 0 0 1.00379890541833e-11 0 1.80983729140324e-12 2.06152997239594e-12 0 1.33478566525117e-12 0 4.72488715535912e-13 0 0 7.42161478967944e-14 0 0 0 0 2.14636280527845e-14 3.32534345638931e-16 0 5.11729474498297e-17 0 0 0 0 0 1.53676069041155e-20 0 0 0 0 5.11882324555415e-22 1.05295152617927e-22 1.8924068124175e-24 7.70398088667366e-22 2.61606559310075e-22 0 0 2.63144135577429e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 97741.8396232216 361295.71200582 238402.960372925 69422.4708876899 324.370628948643 2.75242922664812 0 8.17350455702287e-10 0 0 4.60800577700996e-10 3.98915470504699e-11 7.71969156208236e-12 1.8747932442631e-11 0 1.64320120037331e-12 0 0 3.05060435641427e-13 0 0 0 0 1.09361669630747e-13 1.820546324169e-15 0 1.60942316695105e-15 0 0 0 0 0 3.97049013534123e-19 2.57444884642227e-18 8.43184904968611e-21 0 0 2.42943626882767e-20 5.72770744655155e-21 1.46714434390072e-22 3.72520433038133e-20 1.31943927655611e-20 0 0 5.67310645651072e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 127418.299265365 447830.080364278 289944.492204366 81920.671687582 324.379786686077 2.6797190304134 0 6.52723129453416e-10 0 0 4.67006344072116e-10 4.39969196021988e-11 6.87045162926011e-12 2.31480200824765e-11 0 1.882794859129e-12 0 0 3.53939872167142e-13 0 0 0 0 1.24928013107022e-13 2.13341624429973e-15 0 1.71905840849656e-15 0 0 0 0 0 4.24544291003484e-19 2.51559470923873e-18 7.72975530712435e-21 0 0 2.55997443530408e-20 6.02005700022941e-21 1.53385423137286e-22 3.92340292079796e-20 1.38885881498832e-20 0 0 5.89399814791433e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 115949.221301601 374562.755693663 229979.214787202 58803.8928523659 131.646118444825 0.775777448425109 0 4.33062133491955e-10 0 0 2.69700706046358e-10 2.58378990409985e-11 4.6032892616325e-12 7.14939510496839e-12 0 1.45449156037201e-12 0 0 2.63668818298093e-13 0 0 0 0 9.13470961879282e-14 1.60376837524945e-15 0 1.0917922222927e-15 0 0 0 0 0 2.71742254610902e-19 1.00526326706063e-18 6.94312056305293e-21 0 0 1.54228380733009e-20 3.57458083371431e-21 8.75644084085935e-23 2.35627904020938e-20 8.32049364423401e-21 0 0 3.03330789646222e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 146159.509150772 452901.192915614 278007.916547457 69332.5330387659 123.191062869301 0.67483495968403 0 2.32898386636936e-10 0 0 2.48860604252759e-10 2.75541839543425e-11 3.27687212221352e-12 8.96255724353906e-12 0 1.65855925009941e-12 0 0 3.02117529423998e-13 0 0 0 0 1.03009885371412e-13 1.83748529667588e-15 0 1.13242843994403e-15 0 0 0 0 0 2.82720734925699e-19 9.02176443303311e-19 5.65376451624325e-21 0 0 1.57044453894711e-20 3.62446876838807e-21 8.79073309012003e-23 2.39742013832412e-20 8.45748833393018e-21 0 0 2.98652170076217e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 135091.706897838 384572.560562271 230225.931101133 52865.2488518131 34.4357553534909 0.0860347830526559 0 7.15617390380336e-11 0 0 8.74492891920545e-11 1.40948599064136e-11 1.71809457430541e-12 5.82808929009019e-12 0 1.34134358450375e-12 0 0 2.35957393494122e-13 0 0 0 0 7.88673713820973e-14 1.41872285276531e-15 0 7.35478888392914e-16 0 0 0 0 0 1.85783646877922e-19 2.71007204074136e-19 3.5698596141488e-21 0 0 9.65629533792552e-21 2.19391746594795e-21 5.10129467233215e-23 1.46955444032552e-20 5.16791576995326e-21 0 0 1.54503956447863e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 111369.316639496 299792.591079485 176500.459583632 38567.4067322487 8.66153164130499 0 0 8.11574367291342e-13 0 0 2.20358063369531e-11 7.33679901294239e-12 6.67968266137875e-13 4.28149576628783e-12 0 1.00404829813377e-12 0 0 1.7087520770809e-13 0 0 0 0 5.60595029601301e-14 1.00563467272603e-15 0 4.40116009125677e-16 0 0 0 0 0 1.12827512659469e-19 6.07245182941004e-21 1.19521370967231e-21 0 0 5.46402609716756e-21 1.2207521150697e-21 2.71250822622757e-23 8.28996202795997e-21 2.90434993927373e-21 0 0 7.20991365369324e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 131875.725989547 349189.527638915 210288.877804455 46318.2719534822 15.1950916792146 0.00778540873267376 0 0 1.24508017346378e-12 0 3.06336587466234e-11 9.49280022130014e-12 2.72421756695342e-13 4.84025866264317e-12 0 1.13815658628182e-12 0 0 1.96099609478779e-13 0 0 0 0 6.37694799907556e-14 1.1499454152452e-15 0 4.81697410823998e-16 0 0 0 0 0 1.23616641973274e-19 2.35251544364506e-20 1.09455031904877e-21 0 0 5.9616923758117e-21 1.3315373585708e-21 2.95952565383772e-23 9.0455585215279e-21 3.16811301160566e-21 0 0 7.91945793332103e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
