"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 224299.89383898 162056.240376087 6281.82240627669 4.09801642524251 0 2.35573076827189e-09 3.62397923095277e-10 0 0 2.3472309591317e-14 0 8.62380905895544e-13 0 0 9.75645976833333e-14 1.0949542263824e-13 3.85000434028163e-14 1.53924558381049e-14 0 3.12350898870384e-15 1.16301775627341e-14 1.20876069561718e-14 1.4418162899146e-14 1.0832154303491e-14 0 2.61062020333273e-15 2.61184417709035e-16 3.17194679927381e-16 2.10896662420898e-16 2.14522278500534e-17 1.85231002743953e-16 8.65961859914313e-17 3.9406722448055e-19 5.56685841464294e-18 2.46066188728465e-18 1.73805694741397e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 170801.221277243 118992.779767522 4364.42857142976 2.01009024666089 0 0 2.58524583927965e-10 0 0 2.38335606392221e-15 0 5.83702782922719e-13 0 0 6.74959312242095e-14 7.52359995643647e-14 2.54194554269912e-14 9.99359321146935e-15 0 1.99149387711769e-15 7.6172067521134e-15 7.78702333313434e-15 9.4749458559788e-15 7.1152675998888e-15 0 1.6785565547583e-15 1.61492098858754e-16 1.97904241668952e-16 1.2454290394507e-16 1.37641100659789e-17 1.07896267551208e-16 4.99065182680306e-17 2.15273033635828e-19 3.04470678206815e-18 1.31756634235735e-18 9.62254647459485e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 199873.868311206 133845.967482589 4596.1549747679 2.70408769541906 0 7.85368803445897e-09 2.67240486926952e-10 0 0 0 0 6.27968813811377e-13 0 0 7.43998777248181e-14 8.21597042781927e-14 2.70167431381698e-14 1.05190674513084e-14 0 2.10836483918637e-15 8.05878672302224e-15 8.18674280249106e-15 1.00279033854588e-14 7.52887358963701e-15 0 1.76199456946011e-15 1.67090680975322e-16 2.05378470884619e-16 1.25599067371996e-16 1.42056727638141e-17 1.08286588255531e-16 4.98472947890465e-17 2.11210636069388e-19 2.98816767615028e-18 1.28406999864708e-18 9.4808742268357e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 233172.352933409 142606.724403196 4236.26322449703 2.66259590461851 6.66375671591012e-05 8.51539672422374e-08 2.29347143918237e-10 0 0 0 0 6.36185331705093e-13 0 0 7.7634392958118e-14 8.46049658137209e-14 2.68637978667106e-14 1.03327393664209e-14 0 2.078840543377e-15 7.97168920270152e-15 8.01047771684515e-15 9.92063284702355e-15 7.45153436709655e-15 0 1.7229231438994e-15 1.59897036545882e-16 1.97487718102853e-16 1.162584992085e-16 1.35834425426635e-17 9.95923603541205e-17 4.55553777392139e-17 1.88402954394645e-19 2.66517947499819e-18 1.13437289602442e-18 8.50401322068888e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 241215.255166871 247313.807402688 23744.8639445415 664.470922189895 0.762063082568036 0.000369519118523059 3.18940569236868e-08 0 3.11610476970406e-13 1.10594361887336e-13 0 2.62245979809822e-12 0 0 2.91629190789537e-13 2.49144892679615e-13 1.37464936215729e-13 7.21968386650854e-14 3.70891835479565e-15 1.68156818577753e-14 5.11668958507609e-14 5.46411555865528e-14 5.6466835288371e-14 4.61061927554412e-14 0 1.31987673869667e-14 1.70228286061367e-15 2.01515165188344e-15 2.07326093555024e-15 4.98488112828817e-17 2.10201003187141e-15 1.07002076350738e-15 7.56926578668397e-18 1.01713100649719e-16 5.23057741220951e-17 2.96885807798839e-19 0 0 0 0 7.09524007582978e-30 1.21648173797623e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 307050.719979587 305153.372357865 26004.3116268109 614.710676603162 0.651688115101944 0.000344232870570735 2.56861601719624e-08 0 4.44970425180143e-13 2.92298465228089e-13 0 3.02114158512427e-12 0 0 3.2720306680015e-13 2.95305179672594e-13 1.57342596612446e-13 8.00155621514363e-14 4.16040149570412e-15 1.85988337809345e-14 5.6990462037871e-14 6.13003025074035e-14 6.37260696682023e-14 5.14192026423035e-14 0 1.46331124076111e-14 1.87318385095517e-15 2.20924971453416e-15 2.214447304212e-15 6.18364328980875e-17 2.22736539108439e-15 1.1281951331582e-15 7.81739426591523e-18 1.05410712634913e-16 5.38773079770108e-17 3.08267305686368e-19 0 0 0 0 7.47778698644778e-30 8.234132806121e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 262268.381772894 252098.578568069 18878.6194195299 324.773004553444 0.26074113815391 5.80825637224761e-05 8.65773922773857e-09 0 3.32703602454965e-13 2.65417100374497e-13 0 2.29370955189404e-12 0 0 2.40510308914512e-13 2.30344469167426e-13 1.18025862634738e-13 5.81493547094264e-14 2.35648441161882e-15 1.3210910846636e-14 4.15146580089639e-14 4.4893902001547e-14 4.73681928426522e-14 3.76517343721374e-14 0 1.0527414054982e-14 1.32507666641598e-15 1.56101960638684e-15 1.51352589865906e-15 5.59943177921156e-17 1.49599027065336e-15 7.52245843063866e-16 4.9735166939401e-18 6.75914575426506e-17 3.40384394455319e-17 1.98664427548814e-19 0 0 0 0 5.10541447226926e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 322992.455167199 301848.66031686 21545.7748322936 329.315400173581 0.235929259076888 5.96510754346239e-05 8.49048570523178e-09 0 3.8754730715784e-13 3.71459407583577e-13 0 2.61500221045067e-12 0 0 2.70617732104575e-13 2.70183163731453e-13 1.3342192500358e-13 6.3902582097222e-14 2.53536319856611e-15 1.44496427536772e-14 4.58535711208564e-14 4.97994954962233e-14 5.29353918997971e-14 4.1660279144757e-14 0 1.15450150035201e-14 1.4365059797479e-15 1.68926974609588e-15 1.59049715424738e-15 6.61954766440184e-17 1.55747390860395e-15 7.78799964275641e-16 5.01934904043402e-18 6.84838051560648e-17 3.4215231673565e-17 2.01855469864773e-19 0 0 0 0 5.26086385412121e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 287650.043781885 258377.122598785 16249.4006992368 155.410944364906 0.0539317219020004 2.79777066501846e-06 2.57305931703973e-09 0 2.64415861704187e-13 3.02016131218371e-13 0 2.07163008304683e-12 0 0 2.10938633280917e-13 2.20470691269569e-13 1.04056169999109e-13 4.83366184756415e-14 1.34061938825346e-15 1.06664546350396e-14 3.48343555828586e-14 3.7859766388555e-14 4.09279214590183e-14 3.18163873184186e-14 0 8.63795190588592e-15 1.04820360338241e-15 1.23451117917242e-15 1.11560986929574e-15 5.72149805136241e-17 1.07271496921374e-15 5.3180844787124e-16 3.25413435360282e-18 4.47395604686365e-17 2.19757050515444e-17 1.32741241218119e-19 0 0 0 0 3.58080507321159e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 232131.005800056 203868.203173421 11807.4545424439 74.6767057288867 0.00839398431513696 0 9.8179909059334e-10 0 1.5540045824922e-13 2.19572777837678e-13 0 1.52199845539258e-12 0 0 1.53725645679105e-13 1.66370036958091e-13 7.5260160884228e-14 3.40201165157989e-14 5.47837787577453e-16 7.32755527792141e-15 2.46372719260301e-14 2.67217044836796e-14 2.93758691490656e-14 2.26137929728223e-14 0 6.01611096940758e-15 7.10058755804956e-16 8.3868658169072e-16 7.26567504879143e-16 4.42003211064958e-17 6.86403731593093e-16 3.37276458996401e-16 1.95748350331298e-18 2.71041517256205e-17 1.30777422582779e-17 8.10173431843237e-20 0 0 0 0 2.23181045417399e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
