"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 119816.00163581 440477.042716381 187786.635397167 36048.9953549915 0 0 0 0 0 0 9.71503358108261e-16 0 0 0 0 0 3.62598825772723e-15 0 1.71073923906e-16 0 0 0 9.86784211461776e-16 3.2895809244289e-16 1.25450238651519e-17 1.67333836293662e-19 1.65805351012367e-21 4.33811662020127e-21 3.18491797395474e-23 8.35665937681236e-25 6.57175336688386e-25 1.42638503956714e-24 8.0837126264676e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 94949.8189391432 316449.028962986 129457.276014557 23556.9146847032 0 0 0 0 0 0 8.68164251734723e-15 0 0 0 0 0 1.69583394981832e-15 0 1.84147509171164e-16 0 0 0 6.55034946954169e-16 1.8554660778814e-16 6.74970616867682e-18 9.01080608861377e-20 8.43265597965042e-22 2.24892998649034e-21 1.38419234805579e-23 3.59909789691215e-25 2.6666739398266e-25 6.17619002510053e-25 3.05245669802431e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 114058.474819668 358013.946153451 147822.619042805 26934.3074007899 0 0 0 0 0 0 3.78855962865126e-14 0 0 0 0 0 1.52577734551476e-15 0 2.38222190088647e-16 0 0 0 7.03882952563721e-16 1.91332701719683e-16 6.87896563416721e-18 9.19083810281969e-20 8.47858049725197e-22 2.27103717673344e-21 1.34200111825941e-23 3.49388393284017e-25 2.55685019334657e-25 6.00347953940843e-25 2.89514008407621e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 153709.491854595 384730.524586621 151616.859400307 26717.6817409515 0 0 0 0 0 0 1.13103847193829e-13 0 0 0 0 0 1.14358046393e-15 0 2.87962701083083e-16 0 0 0 7.07831316197685e-16 1.81733636348172e-16 6.43460076626777e-18 8.60714416147057e-20 7.79096750238635e-22 2.09855755352901e-21 1.17595347026217e-23 3.06881095281777e-25 2.20934208200362e-25 5.28186292800581e-25 2.4660755672569e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 57009.5556172952 505130.954802268 327421.800917437 105330.088473231 297.019329653742 0 0 0 0 0 0 0 0 1.13981252280761e-14 0 0 5.61955258005593e-14 0 0 0 0 6.90933312551056e-15 1.9322752464352e-15 3.53564274365689e-15 1.88023748055861e-16 2.65233723461381e-18 3.59100184147988e-20 8.26283840850546e-20 1.51637571733769e-21 4.78565152703395e-23 4.83198063435044e-23 7.98772352131503e-23 9.4341672705776e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 78103.442595071 637133.484377256 396432.356627391 124745.974771969 329.522880893306 0 3.4978409487878e-07 0 0 0 0 0 0 3.16383138173602e-14 0 0 6.14885588851452e-14 0 0 0 0 7.36772535685897e-15 2.2600139417621e-15 3.88495504174344e-15 2.04868398273065e-16 2.88976886968118e-18 3.89286732235919e-20 8.97244416024838e-20 1.63457690029356e-21 5.17525078704233e-23 5.23023249400973e-23 8.63841252641694e-23 1.03072322647161e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 75587.1874440567 557044.728425647 315378.708679491 88936.5133111165 134.015416421889 0 0 0 0 0 0 0 0 0 0 0 4.06623877864033e-14 0 0 0 0 4.2638324862057e-15 2.01259488214522e-15 2.5475721210832e-15 1.29114612017973e-16 1.79131366015873e-18 2.34026741018634e-20 5.4838351446859e-20 9.00988413266322e-22 2.74765570283665e-23 2.70374369844505e-23 4.59639791291753e-23 4.95465273965326e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 98813.428836965 692086.846513125 381208.637302178 105638.591969617 147.621274272233 0 0 0 0 0 0 0 0 4.82858674905761e-15 0 0 4.31578975442146e-14 0 0 0 0 4.269660163486e-15 2.34757333407977e-15 2.72427556927518e-15 1.36229884050231e-16 1.88649021100288e-18 2.44106448592965e-20 5.74237933728505e-20 9.22979566527797e-22 2.80911191632322e-23 2.75604205358711e-23 4.70104811024484e-23 5.04267167239731e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 97241.2418527119 620534.030500822 318298.74968667 80601.610901514 52.7954612088257 0 0 0 0 0 0 0 0 0 0 0 2.90883364825056e-14 0 0 0 0 2.3014977421617e-15 2.06695446772138e-15 1.83952173033242e-15 8.80252877175844e-17 1.20234410342658e-18 1.49884730544607e-20 3.58999016133849e-20 5.12876967289972e-22 1.50440628600024e-23 1.43054811046961e-23 2.52413587119925e-23 2.42466130033923e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 84458.8764841852 498120.724862487 243634.789451253 58195.4750318416 19.4243454225877 0 0 0 0 0 0 0 0 0 0 0 1.7919260654889e-14 0 0 0 0 9.96800288029628e-16 1.62360135894516e-15 1.14373840818344e-15 5.22723669028705e-17 7.06086667758481e-19 8.44024839918334e-21 2.06019574403663e-20 2.58312754160293e-22 7.3073929567847e-24 6.69934655565907e-24 1.22976048079457e-23 1.04675946249603e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
