"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 657198.401756525 305922.39145856 554.374878498365 0.129509611178448 8.50680024470017e-05 6.25064238479107e-08 2.65442815987938e-12 0 0 0 0 1.39399180838643e-14 0 1.04082728201744e-14 8.22751648732841e-16 8.68719011735668e-18 1.29271950418479e-18 0 0 0 9.63468802312052e-19 0 2.66093475744012e-18 1.15276657884664e-18 3.08256404202222e-19 8.02093948929366e-21 9.04466120455257e-23 2.42349040796124e-22 0 0 0 5.58993629491901e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 516403.850859963 221602.967838685 228.024507095664 0.0761626030453516 2.85936876252909e-05 1.83736592103265e-08 1.6943670287024e-12 0 0 0 0 8.70357277886451e-15 0 6.09363073481796e-15 4.69614897584632e-16 0 0 0 0 0 4.35926381607248e-19 0 1.25868537926195e-18 5.44236559443212e-19 1.41301661108525e-19 3.24145079544779e-21 3.75968659665443e-23 1.02097397360193e-22 0 0 0 1.99593747277817e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 582970.63871736 237686.602488764 249.501560699956 0.0659073095932611 2.28488604449274e-05 1.46540597212808e-08 1.72357699229245e-12 0 0 0 0 9.49593857866578e-15 0 6.40574196404793e-15 4.87106636867259e-16 0 0 0 0 0 4.26453038475541e-19 0 1.24477227947083e-18 5.3699226459437e-19 1.38301763610115e-19 3.10895459745242e-21 3.61997267661292e-23 9.85158590370719e-23 0 0 0 1.88256941922408e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 658036.175875555 232791.298256038 217.990847479844 0.0464570814286322 1.23815125178749e-05 7.52511450833913e-09 1.65008696913181e-12 0 0 0 0 9.731720169256e-15 0 6.28882251572488e-15 4.71561947150052e-16 0 0 0 0 0 3.82732957242327e-19 0 1.13343777578667e-18 4.87685487595827e-19 1.24360756157666e-19 2.72659473642002e-21 3.19002678379527e-23 8.70495027208205e-23 0 0 0 1.61640598289126e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 477006.204609999 498901.80880825 13991.9626567385 1.77420811008454 0.0158369932988151 1.60541604845562e-05 1.73914438540423e-10 0 0 0 0 5.12896922206678e-14 0 6.96542397445294e-14 7.51612092513351e-15 3.26392017467046e-15 6.94045345783935e-16 0 0 0 2.76188148903603e-17 0 6.5882513066512e-17 2.89557413993603e-17 8.43160314498719e-18 4.38860720782985e-19 4.33701122388531e-21 1.08807176430449e-20 0 0 0 5.2898194326152e-25 1.53743327238265e-30 1.54334696385892e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 597844.479990757 584716.515731048 16381.9910505921 1.01318110665337 0.0120113920027379 1.18703293595504e-05 1.33004332153869e-10 0 0 0 0 6.29833490240252e-14 0 8.12309222004657e-14 8.65633475081459e-15 3.80262459914312e-15 7.6997251595405e-16 0 0 0 3.18271088677018e-17 0 7.57306288589185e-17 3.32995947193269e-17 9.6143883109957e-18 5.15703945057248e-19 5.06964747581474e-21 1.26807567385078e-20 0 0 0 6.41892973067164e-25 2.47502915207056e-30 2.11610357598213e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 578446.428708644 486926.804009926 9144.81031748154 1.00975730042118 0.00816499465735914 7.77663696395315e-06 8.97888364933652e-11 0 0 0 0 4.48635821458817e-14 0 5.49909706412926e-14 5.62283082824748e-15 2.14347960184737e-15 4.23469546760464e-16 0 0 0 1.81016982241092e-17 0 4.36984956348733e-17 1.91567184096037e-17 5.55788847061595e-18 2.65075660265165e-19 2.65596945001926e-21 6.71442789837854e-21 0 0 0 3.0118519614587e-25 8.42375358154021e-31 7.16819806582222e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 701332.744552898 568129.167853313 11066.8349878011 0.542975327884834 0.0061510293565238 5.70611060397439e-06 6.69087304954641e-11 0 0 0 0 5.37811128191094e-14 0 6.29997561561711e-14 6.34662761205074e-15 2.40520259801326e-15 4.52501506762742e-16 0 0 0 2.01844997542791e-17 0 4.86982477594535e-17 2.13434643822945e-17 6.15406291663934e-18 2.97932237967204e-19 2.97587424422182e-21 7.51125472282032e-21 0 0 0 3.45008982937629e-25 1.07204061068428e-30 9.01126322859353e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 683499.234941154 491157.50178483 6646.83406765604 0.657656229232056 0.00401899966743641 3.62698667906528e-06 4.32143696155199e-11 0 0 0 0 4.00978534406177e-14 0 4.44856848016624e-14 4.30496580577264e-15 1.34530026885109e-15 2.48514501502259e-16 0 0 0 1.1910796275852e-17 0 2.91926272028363e-17 1.27666768608785e-17 3.68009826034457e-18 1.59239128180023e-19 1.62197852831555e-21 4.13634444663908e-21 0 0 0 1.68965034556662e-25 4.50876482193039e-31 3.09651587542624e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 607290.134081894 391777.612325704 3510.98112383171 0.509148429033797 0.00180856927224409 1.54498466741744e-06 1.9283762931666e-11 0 0 0 0 2.69962648124479e-14 0 2.80025837821081e-14 2.58651601608032e-15 5.76792818443818e-16 1.06781012191346e-16 0 0 0 5.95833042684417e-18 0 1.4931021438211e-17 6.51903524147312e-18 1.86749347131704e-18 6.9980642288745e-20 7.32624177414237e-22 1.89388477360838e-21 0 0 0 6.59189296802158e-26 0 6.90142801152623e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 696516.498274775 454854.93999984 4566.08618027627 0.47236584951575 0.00180924011957637 1.55750956904388e-06 1.90979775896027e-11 0 0 0 0 3.23594688554013e-14 0 3.2760421354116e-14 3.01165629060324e-15 7.07469080788197e-16 1.23644494730491e-16 0 0 0 7.08356596918499e-18 0 1.76803100915079e-17 7.71439686828152e-18 2.20397181566496e-18 8.57432890431769e-20 8.90420277819155e-22 2.29320266457485e-21 0 0 0 8.39165470614186e-26 0 1.1354480996498e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 691038.698822559 406674.070465621 2492.37378116288 0.410394508211104 0.000944765022741049 7.7192044728883e-07 1.0410677464484e-11 0 0 0 0 2.47081121234736e-14 0 2.35683161861658e-14 2.0856769415777e-15 3.06423250633028e-16 5.64363264988512e-17 0 0 0 4.132947585994e-18 0 1.05486716700313e-17 4.59839315013179e-18 1.3006346528763e-18 4.46949669557405e-20 4.75814215090788e-22 1.24012390351201e-21 0 0 0 3.9394969639078e-26 0 2.92945445420409e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 663016.498035803 386775.599642519 2471.90660102725 0.314323949974022 0.000731699593586763 6.01278534086428e-07 8.36282410760594e-12 0 0 0 0 2.34533339232654e-14 0 2.16070375650483e-14 1.88633351125529e-15 2.63524026903311e-16 4.50881428159204e-17 0 0 0 3.64504950225325e-18 0 9.3250875408827e-18 4.06069992829385e-18 1.1437901926091e-18 3.93301690495118e-20 4.18358058520165e-22 1.09017765525239e-21 0 0 0 3.48763484542729e-26 0 2.78192851993138e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 666571.996327052 353522.698220595 1211.39383759988 0.267759169676429 0.000360901385549956 2.82558794003047e-07 5.01890880262043e-12 0 0 0 0 1.83034888438209e-14 0 1.58304465217823e-14 1.33427331478758e-15 8.0341260113963e-17 1.45385719664478e-17 0 0 0 2.1385826833241e-18 0 5.62061679085551e-18 2.44578474051633e-18 6.7809399816665e-19 2.06323565277086e-20 2.2518107887187e-22 5.93908944490224e-22 0 0 0 1.6440810286016e-26 0 3.83969524770019e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 693292.36432814 360969.802908864 1253.7052905272 0.224725462978348 0.000277461067623437 2.18782519615489e-07 4.24807221383222e-12 0 0 0 0 1.87182641990017e-14 0 1.55384741015917e-14 1.28780227754227e-15 7.6330648994547e-17 1.18084102765667e-17 0 0 0 1.96631567786482e-18 0 5.20092431421483e-18 2.25981964377674e-18 6.22693322003919e-19 1.86810213553253e-20 2.04351052735086e-22 5.39681758204076e-22 0 0 0 1.47753611541283e-26 0 1.74913721834476e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 604038.511160804 289489.499589285 510.631813344156 0.153882876255634 0.000111852487533512 8.13536911651497e-08 2.74013002851191e-12 0 0 0 0 1.29790605866179e-14 0 1.00958212436379e-14 8.11042710190673e-16 1.20876564024797e-17 2.2765095014066e-18 0 0 0 1.00515967983688e-18 0 2.75151438892629e-18 1.19431993488017e-18 3.21758129590444e-19 8.52803519180455e-21 9.58476775186888e-23 2.56347593327393e-22 0 0 0 6.01896925884181e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 69519.6802038966 717492.026690231 282345.252001665 44185.557435474 234.712489594154 0.926670155406638 8.80333438632301e-05 0 0 0 6.69967186729022e-13 3.24137659970395e-13 0 5.9365468677842e-13 1.18321486071472e-13 8.29448417242669e-14 3.25755796265441e-14 0 0 0 1.68128929840319e-15 0 3.45533745004941e-15 1.70103333198546e-15 3.43238684007546e-16 6.78780057997787e-17 6.23401438360001e-19 1.41041750341734e-18 0 0 0 1.93826359685009e-22 3.66211096543325e-27 2.88153018583253e-25 1.61100980678834e-27 3.48469937337484e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 68469.163207541 625413.702677967 200570.446726097 26405.9260218748 103.902983104867 0.163253504495341 1.13845974923015e-05 0 0 0 3.40040746044891e-13 2.20462424505085e-13 0 4.36173305394767e-13 8.15227152624281e-14 5.67606257858327e-14 2.10968292570892e-14 0 0 0 1.02108453016459e-15 0 2.14336983265771e-15 1.03182476730308e-15 2.25573530585915e-16 3.7945316257319e-17 3.45864703024809e-19 7.91327081352903e-19 0 0 0 9.78465321097976e-23 1.51126462129022e-27 1.26028228806154e-25 3.1164800892848e-28 1.33164854108531e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 82793.8136574096 634185.492382531 157517.468193343 16460.3464961549 52.7981911199524 0.0676226265222083 5.43693135262834e-06 0 0 0 1.77670163166521e-13 1.78734128869933e-13 0 3.75543102184553e-13 6.64013402652028e-14 4.56543580414698e-14 1.62068591795083e-14 0 0 0 7.39763763303294e-16 0 1.58207088220061e-15 7.4715856862031e-16 1.74580110170416e-16 2.53450587801658e-17 2.30265546690463e-19 5.32505401466118e-19 0 0 0 5.93241276439849e-23 7.54728671410824e-28 6.60101458915936e-26 0 6.14239816113377e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 106635.110253415 764237.146098565 203671.135812294 23681.7645389827 85.8458212397897 0.107913100720475 5.98151545884452e-06 0 0 0 2.6722876632211e-13 2.4545042330077e-13 0 4.69826789853925e-13 8.40165936215456e-14 5.89180133826962e-14 2.05311317162389e-14 0 0 0 9.92641925692257e-16 0 2.08479300478793e-15 1.00300510721265e-15 2.20181990896879e-16 3.61888213641209e-17 3.30433729299988e-19 7.56689324542279e-19 0 0 0 9.33418269271678e-23 1.48033697837451e-27 1.21983371186206e-25 3.35008204704393e-28 1.31217849419328e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 110748.893807628 680022.632260802 138895.551419891 12051.8915882552 33.2845825124605 0.0279940779575541 2.96431848501562e-06 0 0 0 1.1941813733849e-13 1.7556177467017e-13 0 3.50882788280165e-13 5.94108849129282e-14 4.09017909556411e-14 1.36604871447886e-14 0 0 0 6.25466942503514e-16 0 1.3368781348053e-15 6.31951323790172e-16 1.47457605724563e-16 2.11070925725001e-17 1.92335522238656e-19 4.44795111280759e-19 0 0 0 4.99692638474983e-23 6.74207405406254e-28 5.77449486612944e-26 1.15578025080978e-29 5.46384387196332e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 100718.743979677 533711.049949409 87346.5432436344 5322.22281359861 11.9294434544678 0.012047326151213 1.34347020870212e-06 0 0 0 3.28496639094271e-14 1.14812712916052e-13 0 2.36249121719049e-13 3.78642954019224e-14 2.54339719235234e-14 8.13401230949569e-15 0 0 0 3.52986573925631e-16 0 7.67533560241793e-16 3.56889254126672e-16 8.8073397416e-17 1.09422541229435e-17 9.98133733948235e-20 2.33263978423983e-19 0 0 0 2.36494225727451e-23 2.68476942831271e-28 2.37678748570878e-26 0 1.64457563631032e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 115240.006635604 520790.356449996 66944.2695982575 2417.71811448026 4.95544282749885 0.00555683204106054 4.67466847003803e-07 0 0 0 1.83114015431327e-15 9.50475825997456e-14 0 1.97810492477213e-13 3.00023317634001e-14 1.9519241392388e-14 5.97228385035444e-15 0 0 0 2.46273054165292e-16 0 5.44420501358969e-16 2.49410992002826e-16 6.46998299228435e-17 6.96019798476216e-18 6.37797700258987e-20 1.50712261241284e-19 0 0 0 1.36744995706686e-23 1.29938436120698e-28 1.174977242274e-26 0 7.02570308064029e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 148919.040084965 559665.620254842 55706.4869279332 818.417519131271 1.76175100271694 0.00164110676153042 8.8179352485363e-08 0 0 0 0 8.88549542781917e-14 0 1.83386597666121e-13 2.63343676676995e-14 1.6463220700415e-14 4.81410933506307e-15 0 0 0 1.89686419552933e-16 0 4.25821817708104e-16 1.92651346651185e-16 5.21159702393861e-17 4.86033645531273e-18 4.49012462099478e-20 1.07310056736936e-19 0 0 0 8.66955084348913e-24 6.92169338422249e-29 6.27690418115828e-27 0 3.22413934712076e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 144664.437211361 458650.48187611 36162.9267046895 111.601870480983 0.342851337675398 0.000260424960474449 1.15803817793454e-09 0 0 0 0 6.39650431427233e-14 0 1.31587364703214e-13 1.80644519235673e-14 1.07637766957782e-14 3.05959027359531e-15 0 0 0 1.15808245237557e-16 0 2.6349770327748e-16 1.18088436822282e-16 3.3008395522052e-17 2.70634880498185e-18 2.52661507395187e-20 6.10224677071033e-20 0 0 0 4.4126412957375e-24 3.0064234754475e-29 2.67955341594108e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 185383.645283997 543349.515111182 46601.013211539 231.254834545986 0.216504551553274 0.000230556068917205 1.68356645280047e-08 0 0 0 0 8.63065424895429e-14 0 1.62047425682165e-13 2.21322843674732e-14 1.34928611548737e-14 3.68932197902763e-15 0 0 0 1.45780078137656e-16 0 3.28822502132307e-16 1.48375116319829e-16 4.03975360932735e-17 3.56804734235815e-18 3.31299179197569e-20 7.94682147025453e-20 0 0 0 6.23751378469262e-24 4.97629559633851e-29 4.45411617650456e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 202414.389178311 497177.985738636 35318.1612407394 16.4960377651221 0.0840241239403621 0.000103264754096033 6.4111683035336e-10 0 0 0 0 7.01972273390023e-14 0 1.28394331397181e-13 1.66659161439752e-14 9.56455056445757e-15 2.51947788419149e-15 0 0 0 9.60861941124605e-17 0 2.19989771870493e-16 9.83035845094331e-17 2.76373797254989e-17 2.11678351624537e-18 1.99039723735884e-20 4.83109102645629e-20 0 0 0 3.34709410024269e-24 2.24067634201475e-29 1.95876639727957e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 199599.973315097 405008.02857431 24560.8254883383 8.56282246325844 0.0524483889369031 6.23666147011165e-05 4.7825130357843e-10 0 0 0 0 5.19888099599115e-14 0 9.14983505263997e-14 1.13162835651147e-14 6.05901881541324e-15 1.53822530731251e-15 0 0 0 5.71633003127404e-17 0 1.32734571218072e-16 5.88653135373976e-17 1.69626510852477e-17 1.12899033378184e-18 1.07826628859582e-20 2.64896719940493e-20 0 0 0 1.6073192912075e-24 8.92957796677321e-30 7.35447454205458e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 193109.781618584 342382.251001758 18156.3099807897 4.95357462817263 0.0349757037014701 4.01079899388278e-05 3.51275648890528e-10 0 0 0 0 3.96517130487229e-14 0 6.71792369044526e-14 7.95752939799611e-15 3.93264129048453e-15 9.69966248776601e-16 0 0 0 3.54480302162333e-17 0 8.33857864430482e-17 3.67927367499158e-17 1.07835169479458e-17 6.29305213742744e-19 6.11761428335702e-21 1.52041715757703e-20 0 0 0 8.09307703088285e-25 3.76953301158443e-30 2.77508569993353e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
