"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 82318.9561745826 279245.806775281 141422.751446419 37833.6148262889 1332.572901046 181.949773211151 0.00167305883140281 8.1062452526805e-08 0 0 8.26890617788841e-07 0 3.57818661710021e-12 4.3558691490272e-12 0 0 1.27658476641724e-12 0 0 0 1.43482918512186e-14 1.66140665697123e-13 0 2.45229895825241e-13 2.18486304656503e-14 8.74451250191228e-16 3.59669187926377e-17 4.17688644075646e-17 1.09091997884946e-17 3.96828726838162e-18 1.00991718528734e-17 7.88437052268573e-18 5.30957183792424e-19 0 5.33201426376021e-19 0 1.56531377346802e-21 3.6676743248175e-22 8.30027721601466e-23 3.70855676181145e-23 3.99635357020566e-22 3.61917432767009e-22 8.40536447283887e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 62559.248557996 205170.536751196 102560.921926541 24843.2032386089 763.02323643488 98.5689319212548 0.000808464206119424 5.23417607014106e-08 0 0 3.03244365638813e-07 0 4.12475669132882e-12 4.80631175757128e-12 0 0 8.64535091196362e-13 0 0 0 1.36427536365293e-14 1.17152883181978e-13 0 1.64145199778946e-13 1.39645839298524e-14 5.35656849094403e-16 2.26862039066603e-17 2.58019962912635e-17 6.84809690080278e-18 2.46005086385695e-18 6.34184075710263e-18 4.92631222975547e-18 3.20376613799168e-19 0 3.21759193066294e-19 0 8.59430761061632e-22 1.9685563981751e-22 4.64245748943769e-23 2.05503024010435e-23 2.2064534103276e-22 1.99727774992229e-22 4.52289024793282e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 76476.3764952605 236182.137767167 118699.263981607 27967.9029521438 822.114803912007 106.228882886512 0.000878058866741402 5.49063266602148e-08 0 0 3.08740434886474e-07 0 4.92810156219011e-12 1.05884813137689e-11 0 0 9.75687244237869e-13 0 0 0 1.2049809274169e-14 1.27708556942361e-13 0 1.81778184373502e-13 1.49871181205479e-14 5.64715460003628e-16 2.42728164796326e-17 2.73703454400753e-17 7.31357721266653e-18 2.60926331159183e-18 6.77272336648602e-18 5.24456336221155e-18 3.35792169469925e-19 0 3.37243696233438e-19 0 8.67926060988324e-22 1.97386498578407e-22 4.72663285867949e-23 2.08549243324198e-23 2.23660997691789e-22 2.02423427225831e-22 4.54119685435407e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 98199.383472727 261283.64659243 130742.946453436 27478.6405982035 658.641657982026 82.5314928069515 0.000650655450261694 4.61995234982771e-08 0 0 1.82317295731121e-07 1.3254190845408e-11 5.74280454505875e-12 1.31155461717562e-11 0 0 1.04011373454658e-12 0 0 0 9.87079989367901e-15 1.31473507452819e-13 0 1.89042468447937e-13 1.49385455613997e-14 5.49109247211602e-16 2.40836109325199e-17 2.6843330984804e-17 7.23911853112735e-18 2.55666710497278e-18 6.7028728719539e-18 5.16607164143313e-18 3.23555290848532e-19 0 3.24956761078944e-19 0 7.94443295885913e-22 1.79131003128894e-22 4.3770505890326e-23 1.9231210766492e-23 2.06003517757165e-22 1.86399366725135e-22 4.12883983314479e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 53348.9779066015 265450.079633742 175648.580065837 122631.502338627 9661.93911209317 1838.86015645033 0.0263116694979868 0 0 0 9.16962893400927e-06 1.84704273895128e-07 0 1.73106350695886e-08 0 0 3.50561547801539e-12 0 0 0 2.69448797085578e-14 3.44795316227712e-13 0 7.22505229550856e-13 1.05607025915744e-13 6.33668400461901e-15 2.01514315494447e-16 2.98753464292045e-16 6.738956747391e-17 2.55523010148973e-17 6.11990272311637e-17 4.74841341746503e-17 4.33927803374697e-18 0 4.35345325164445e-18 0 2.72210076344324e-20 7.94818515398091e-21 1.30864219088228e-21 6.4134818148981e-22 7.24642905026206e-21 6.57586451924904e-21 1.80751782554933e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 72220.4930055816 336516.085038046 213342.82528169 143222.190936365 10816.2917927488 2027.77682291469 0.0286025278893506 0 0 0 1.0792278089622e-05 2.28309863824209e-07 0 2.0640047528959e-08 0 0 4.08692023198816e-12 0 0 0 1.83121770522924e-14 4.03638643303317e-13 0 8.35793469507451e-13 1.1770214580459e-13 6.88465010826242e-15 2.22393389727309e-16 3.24340514306442e-16 7.37099917390039e-17 2.7982842049406e-17 6.70666435151702e-17 5.21959329979298e-17 4.68812442292127e-18 0 4.70364405793681e-18 0 2.83377951451046e-20 8.17966730748518e-21 1.36660846994363e-21 6.6630452653166e-22 7.50754899684875e-21 6.81281208768004e-21 1.86030986596652e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 64598.8067469524 282802.256493966 170283.234153586 102575.669274536 7256.31386478303 1334.76493239738 0.0189601272510734 0 0 0 8.45318384685012e-06 0 0 0 0 0 3.03645498848051e-12 0 0 0 2.16215064938524e-14 3.20072366083885e-13 0 6.25189416243303e-13 8.47682233696306e-14 4.78428922469325e-15 1.57568209597e-16 2.23882761418046e-16 5.14670237107383e-17 1.96068847657195e-17 4.69815304961833e-17 3.6775837043255e-17 3.21495932391951e-18 0 3.22595559988091e-18 0 1.81658117952719e-20 5.12583995722022e-21 8.80716065611153e-22 4.25106967898637e-22 4.76637097147204e-21 4.32520027390913e-21 1.16515540788773e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 83611.3258347541 351734.171358463 204272.662221719 121050.286958108 8337.30255498621 1515.81818829986 0.0212083416011989 0 0 0 9.31560012160968e-06 0 0 0 0 0 3.49349279261539e-12 0 0 0 1.63725993319179e-14 3.72445320108196e-13 0 7.15837204894504e-13 9.31120275129362e-14 5.1007196461312e-15 1.71135658636683e-16 2.38606102067635e-16 5.53900763047546e-17 2.10975930043325e-17 5.06616465109781e-17 3.97526542752155e-17 3.40333429749778e-18 0 3.41517788536882e-18 0 1.83480232774741e-20 5.10368826535723e-21 8.93626752065341e-22 4.2864719264341e-22 4.78967062219568e-21 4.34613830712046e-21 1.16035147037102e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 78755.6379724777 314762.432647036 174314.156089549 91353.9233044435 5862.63673463017 1031.69790239513 0.0140161233051004 0 0 0 6.64884343077193e-06 0 0 0 0 0 2.72556647286858e-12 0 0 0 2.14695098760258e-14 3.10759832326917e-13 0 5.60815356711819e-13 6.95695791562117e-14 3.64802415069674e-15 1.25494344818424e-16 1.69896224326944e-16 4.00520706348101e-17 1.5259373657982e-17 3.67463458097312e-17 2.89510877439514e-17 2.39885774487537e-18 0 2.40751647861451e-18 0 1.19125217814493e-20 3.22730356072498e-21 5.84893165486988e-22 2.77403137376932e-22 3.08150238656546e-21 2.79579749818943e-21 7.33695926946002e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 66713.40521986 257448.598633228 137822.370043264 64452.7687092152 3859.02215688899 657.997636977735 0.00856620058614253 0 0 0 4.34932905799773e-06 0 0 0 0 0 1.975639387084e-12 0 0 0 2.25031506589348e-14 2.39379684087066e-13 0 4.07610860837308e-13 4.83710213426667e-14 2.43181055886052e-15 8.57398546090438e-17 1.12944009607538e-16 2.70408342380642e-17 1.02865947408435e-17 2.48730559568163e-17 1.96479960792349e-17 1.57727618117488e-18 0 1.58316823460236e-18 0 7.21653080069855e-21 1.90463468232454e-21 3.57532818571899e-22 1.67727672030283e-22 1.85237451564699e-21 1.68032582620181e-21 4.33096089399601e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 81648.2345192233 311130.777533643 166060.336817672 75992.617117218 4467.3905744168 755.782767180856 0.00968655734503162 2.09113766271311e-08 0 0 4.88052410380534e-06 0 0 0 0 0 2.27243203020234e-12 0 0 0 1.90810494620765e-14 2.72143636258938e-13 0 4.64442542136209e-13 5.33708233520754e-14 2.62906438898301e-15 9.40187137521135e-17 1.22462400966139e-16 2.95356458785819e-17 1.12005514407393e-17 2.71873194865418e-17 2.14648485621407e-17 1.69856219022972e-18 0 1.70495750669202e-18 0 7.54007680290455e-21 1.97477079606991e-21 3.75059395740235e-22 1.7537166378188e-22 1.93317909360458e-21 1.75348698353122e-21 4.49283782910069e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 79625.1093639738 294797.350121654 152165.671825305 58382.2616906133 3039.96201159578 488.983156874727 0.00581810901195249 2.09863818404791e-08 0 0 3.28215376899287e-06 0 0 0 0 0 1.88183806554223e-12 0 0 0 2.35610592706575e-14 2.38644422047571e-13 0 3.84354014333245e-13 4.22299231106869e-14 1.99344707648809e-15 7.31554924209478e-17 9.28522045528605e-17 2.2760700851824e-17 8.59233712782675e-18 2.09920885503474e-17 1.65819417387378e-17 1.27046728178417e-18 0 1.27540754381758e-18 0 5.18636079429003e-21 1.32427741112401e-21 2.60745501547058e-22 1.20659542887445e-22 1.32278134186005e-21 1.19951802620757e-21 3.01490266073186e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 78969.6992257735 290396.177562418 149404.668064486 54923.1068034452 2746.65521312511 434.235253683295 0.00501293274871949 7.22235174710437e-08 0 0 2.86417517870798e-06 0 0 0 0 0 1.74514807966523e-12 0 0 0 1.76385304916826e-14 2.19285503429566e-13 0 3.52254910493308e-13 3.72352612690816e-14 1.71070959301535e-15 6.39726349827732e-17 7.99862872206013e-17 1.98085980354982e-17 7.44045518572014e-18 1.8284337930432e-17 1.442525772002e-17 1.08309429279151e-18 0 1.08735932941433e-18 0 4.21780868853332e-21 1.06355264277614e-21 2.13506128186042e-22 9.82865124006954e-23 1.07451095701305e-21 9.74229662572976e-22 2.42332717075013e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 77661.7921751468 278887.968985102 140802.907359484 44157.8075348085 1909.67720370572 283.625102337199 0.00296267684250134 9.74615698886345e-08 0 0 1.78433403070318e-06 0 0 0 0 0 1.49680309550451e-12 0 0 0 2.06924430741276e-14 1.9685382495952e-13 0 3.00291737500151e-13 3.02705853183973e-14 1.33123925270004e-15 5.11960160535902e-17 6.24540260229869e-17 1.57304270108105e-17 5.86282064853238e-18 1.45396001803101e-17 1.14514294628844e-17 8.31314121503261e-19 0 8.34683262570943e-19 0 2.96509784971211e-21 7.29245718668926e-22 1.5206468488232e-22 6.93009093946295e-23 7.5376406317657e-22 6.83185954731675e-22 1.66371836537004e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
