"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 138194.698937499 205353.426669496 23728.9529811797 1303.11002829975 0.129144596355468 0.00501719468008575 2.46126192020713e-08 9.8711381904483e-12 3.74752880412562e-13 3.5270490473924e-13 2.80975533281977e-12 7.54862164052159e-13 5.54873440403399e-13 8.49497193189574e-13 5.19903930365152e-13 5.9072203498137e-14 0 1.41783338096356e-13 1.20919304032669e-13 0 0 0 1.86423581945536e-14 2.95968347580333e-14 8.93507920593723e-16 1.54222310335072e-16 1.23104561326126e-16 1.26518596390239e-16 5.53053537367471e-17 3.09993898708903e-17 7.22722797501862e-17 6.11712335400271e-17 3.47723740710527e-18 4.53193161658932e-18 5.88920901228006e-18 1.06091330989249e-18 5.87537231166833e-19 6.73243077708875e-19 9.69534301605288e-20 5.38540303650202e-20 3.78847580543612e-19 2.71299018007269e-19 3.44858966784939e-21 0 1.33225074746547e-27 1.03556274291122e-26 3.4561517549902e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 111226.739802059 154876.104068157 15758.776522908 852.344784955852 0.0683533507249449 0.00246113671642358 1.03016909044822e-08 5.45873849995003e-12 2.54951984062838e-13 2.16964413918809e-13 1.86043572571859e-12 4.43954860971464e-13 3.18796108466443e-13 5.2151268330328e-13 3.56528923915037e-13 5.18111078184113e-14 0 9.12417434294614e-14 7.89994502833255e-14 0 0 0 1.23038394631864e-14 1.8696547359563e-14 5.28200040718076e-16 8.5803193026207e-17 6.72096080132664e-17 6.93838466959727e-17 2.89530089448137e-17 1.59140718963437e-17 3.8221809483297e-17 3.2137206645715e-17 1.74856789924315e-18 2.26321881650807e-18 2.93503874435462e-18 5.54838602362806e-19 3.08252950922976e-19 3.51551091432553e-19 5.10661582173108e-20 2.85523777667084e-20 2.00471171653775e-19 1.43740223868011e-19 1.7393286953163e-21 0 5.60775773768163e-28 4.34789469417219e-27 1.48262842554091e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 125961.136113666 174484.946617534 17855.5999603249 965.763303801672 0.0761140280649815 0.00257608642003353 1.08001392609682e-08 5.14606695665905e-12 3.3880079027818e-13 2.80818390677847e-13 2.01012198669651e-12 4.70812078836337e-13 3.29390403445652e-13 5.66321393819015e-13 3.88883182740374e-13 6.08214639694847e-14 0 9.98743741506535e-14 8.65444508269764e-14 0 0 0 1.32860781781285e-14 2.02256998838151e-14 5.6449684513724e-16 9.02584798845471e-17 7.05170600692918e-17 7.28727859770513e-17 3.00552090202931e-17 1.64500111546714e-17 3.97791270649022e-17 3.33902295623049e-17 1.80188463028699e-18 2.32809675746425e-18 3.01717574673432e-18 5.76708829565333e-19 3.20568131445705e-19 3.65232922098275e-19 5.31405090946813e-20 2.97582466310693e-20 2.08837675244616e-19 1.49774142434205e-19 1.79078222297502e-21 0 5.55508500343483e-28 4.30347424696234e-27 1.47513652216285e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 145091.878414715 187105.259989217 18098.5453529303 969.193281725093 0.069016353989168 0.00215799372413429 8.79999440213307e-09 4.28660030570922e-12 4.2330792731687e-13 3.42968797085812e-13 2.05462626104997e-12 4.66366187144238e-13 3.15393845010653e-13 5.79224155902271e-13 4.03834840589115e-13 6.91849925707776e-14 0 1.03559416427005e-13 8.99153438690479e-14 0 0 0 1.36061345802099e-14 2.06856838313362e-14 5.67612039435712e-16 8.90589655479522e-17 6.93222108214372e-17 7.17286302889284e-17 2.91822079555164e-17 1.58948813925819e-17 3.87382899536869e-17 3.24533491274491e-17 1.73600655646969e-18 2.2382940210831e-18 2.89835977270615e-18 5.61085675481513e-19 3.12037955226627e-19 3.55117633119786e-19 5.17595922889467e-20 2.90369747562424e-20 2.0366297794745e-19 1.4609908346492e-19 1.72227421007487e-21 0 5.12716178823566e-28 3.96664028009115e-27 1.36772903828179e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 78002.6359155472 267453.979616876 61660.090774465 3806.35426769748 0.242623234581876 0.00971239504418643 1.9981884426781e-07 5.94685378661927e-11 8.98243502305951e-13 9.79913486993272e-13 8.05901899200635e-12 3.49923921443387e-12 2.98803982926344e-12 3.35670094333118e-12 1.41406803561137e-12 0 0 4.83009432633293e-13 3.93429494232729e-13 0 0 0 6.99147352823918e-14 1.21203554750285e-13 5.09017392387571e-15 1.30683995079963e-15 1.10103098130243e-15 1.10659577227973e-15 6.37677868906165e-16 4.00474906529902e-16 7.8424190841599e-16 6.904343486437e-16 5.37811803237673e-17 7.19694899214183e-17 9.34982571553666e-17 1.31541765769178e-17 7.06141189720285e-18 8.34925274469302e-18 1.11854103766086e-18 5.98535297984171e-19 4.26116293496715e-18 3.01555322409162e-18 4.88155832506371e-20 0 5.26190422702197e-26 4.02327647658286e-25 1.24674113844816e-26 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 98348.3206903108 322828.367209976 74124.0607009814 4688.94058007117 1.03547970888722 0.006362657520023 1.37617799091781e-07 2.91250746599255e-11 1.25291668103168e-12 1.01864831896468e-12 1.11343243602316e-11 4.07541174315546e-12 3.46271575129332e-12 3.935918653426e-12 1.64495517786089e-12 0 0 5.71076452713997e-13 4.63807160386183e-13 0 0 0 8.08707495701794e-14 1.4145068797231e-13 5.90247911631719e-15 1.50326196087434e-15 1.27297865151362e-15 1.27945472112939e-15 7.35191139058687e-16 4.61634700249647e-16 9.0468771712382e-16 7.96158535965148e-16 6.20082113210488e-17 8.29546857732551e-17 1.07755041276895e-16 1.51776679271413e-17 8.14656555229077e-18 9.63204695674637e-18 1.29014679886995e-18 6.90564325374353e-19 4.9159258179449e-18 3.47880777470788e-18 5.62279165837983e-20 0 6.10741433733748e-26 4.66881403291644e-25 1.44588284991666e-26 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 95861.0762729361 263102.068073239 53699.6480824762 3039.21671164948 0.124758161261524 0.00727772742602816 1.48983000753019e-07 5.04375704996644e-11 4.82566049732758e-13 7.8998343253297e-13 7.06490386298229e-12 2.92460499932874e-12 2.45525897130386e-12 2.84322560362214e-12 1.23976190697106e-12 0 0 4.16085411307982e-13 3.38753314360036e-13 0 0 0 5.79951063932412e-14 1.01078390974421e-13 4.06985078510672e-15 9.85727141162705e-16 8.29755166357634e-16 8.3621993793124e-16 4.6349998030854e-16 2.86493531406771e-16 5.74940746584634e-16 5.0337337615285e-16 3.72896641661884e-17 4.97896628255991e-17 6.47676207661939e-17 9.39178324721643e-18 5.07050888684769e-18 5.96678065330846e-18 8.09593097276457e-19 4.35386740070885e-19 3.09405562008618e-18 2.19454710960386e-18 3.44878397370738e-20 0 3.21089947099855e-26 2.46373842324193e-25 7.69453823258011e-27 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 118179.64653225 315045.445329444 64696.4398112892 3737.58551679486 0.10866849719267 0.00477811454980116 1.02479859505109e-07 3.3180443033042e-11 4.11096350916923e-13 7.76369656554543e-13 8.49009336415706e-12 3.36742605963776e-12 2.80556345818985e-12 3.29870018796425e-12 1.43320839114191e-12 0 0 4.86298012940521e-13 3.95206341172117e-13 0 0 0 6.64139222273373e-14 1.16605006572819e-13 4.65598620217505e-15 1.11481063703895e-15 9.41836817092791e-16 9.49429243827522e-16 5.2335680523494e-16 3.2304626899818e-16 6.49943939493495e-16 5.68601798882119e-16 4.19667519879397e-17 5.60085051010446e-17 7.28525159195087e-17 1.06003441993107e-17 5.72468341298625e-18 6.73399695218267e-18 9.14388976462957e-19 4.92060980026377e-19 3.49605361315483e-18 2.48001004290686e-18 3.88289926553343e-20 0 3.59935625508485e-26 2.76195152606448e-25 8.62651937860028e-27 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 118954.611948293 270474.720271484 49680.1065236125 2718.57327756611 0.185357779122805 0.0108796931952057 1.15194452819783e-07 4.27933877784253e-11 3.49608371522735e-13 6.70832064180608e-13 6.51022046856316e-12 2.50841553688263e-12 2.06263839081477e-12 2.48123764834459e-12 1.13287340638096e-12 0 0 3.69704515975407e-13 3.02052635143153e-13 0 0 0 4.99773380451613e-14 8.68827281156786e-14 3.33217760150084e-15 7.56548290340032e-16 6.34246371914348e-16 6.41240961995083e-16 3.40382007422234e-16 2.06707303156491e-16 4.26252872024412e-16 3.70906235626719e-16 2.60510719532873e-17 3.46774015061369e-17 4.51510337556236e-17 6.78385210058513e-18 3.68369853761949e-18 4.31263059527859e-18 5.92783446632767e-19 3.20605539548503e-19 2.27398922099048e-18 1.6164783338233e-18 2.45425203812898e-20 0 1.95158555759884e-26 1.50295475601521e-25 4.73625606152108e-27 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 107259.240354911 215142.022386564 35850.5604541528 1984.38504212028 0.223956725979627 0.0125089715932848 9.91278303473999e-08 3.6724032252144e-11 2.65041188211196e-13 4.7479228119972e-13 4.76251844094421e-12 1.70898645215323e-12 1.38611094133058e-12 1.71088353593328e-12 8.28980535115379e-13 7.55858698728425e-16 0 2.5846703226205e-13 2.12809381775175e-13 0 0 0 3.4783776002489e-14 5.94835148275189e-14 2.17651241717733e-15 4.6564892919898e-16 3.8649641848717e-16 3.92103426876457e-16 1.99362472384459e-16 1.18820802843075e-16 2.52053597288952e-16 2.17977251196192e-16 1.44848163784071e-17 1.9212487163439e-17 2.50333525774442e-17 3.91063756179137e-18 2.1358936203031e-18 2.48724779136487e-18 3.46367408825878e-19 1.88438442821716e-19 1.33401586997392e-18 9.50347074666981e-19 1.39062531935636e-20 0 9.2366004031566e-27 7.14267815915009e-26 2.27695018071056e-27 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 122882.702536598 251966.319566307 43584.5237175295 2430.77222679508 0.196374134794966 0.0105911588808778 9.54230555611156e-08 3.21057135089089e-11 3.45076400484566e-13 6.06501972573682e-13 5.46126536616814e-12 1.98550828546398e-12 1.59935661303808e-12 2.00161258053729e-12 9.55941905184723e-13 4.05702071894388e-15 0 3.0340005724764e-13 2.49200636179848e-13 0 0 0 4.01594311823246e-14 6.93148507226341e-14 2.54150322784475e-15 5.44190922370394e-16 4.53584548578565e-16 4.60005908272478e-16 2.34537619135209e-16 1.40081484490345e-16 2.96328454920252e-16 2.56372118732426e-16 1.7153388858451e-17 2.27566769788619e-17 2.96449838106319e-17 4.61310412147505e-18 2.51760738900327e-18 2.93353049380716e-18 4.07846790400824e-19 2.2177882473327e-19 1.57025883177398e-18 1.11834917454862e-18 1.64163186164777e-20 0 1.1190598987044e-26 8.64840070435898e-26 2.75206333556477e-27 0 0 0 0 0 0 0 0 0 0 0 0 0
