"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 385763.34851812 203855.931352951 4319.79185552949 0 0.000251550073118105 2.16787400243014e-08 1.58952778591762e-12 1.374297105187e-13 1.15295576643739e-13 0 0 2.30294906259993e-14 0 0 1.92631484073629e-14 1.62174994722834e-15 2.89012187442951e-15 0 3.99229063077882e-16 7.64386718904213e-17 0 0 0 1.39634488859988e-16 1.95851682396273e-18 0 1.26524258070276e-19 4.67109296528989e-20 0 0 5.03767091783945e-23 4.44980781427701e-23 1.4748192014491e-27 0 1.22526535823295e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 292495.975120179 147147.751103915 2518.8190930726 0 0.000178486523989184 1.40306382947606e-08 1.09194431487234e-12 8.76310013040518e-14 7.51924387671219e-14 0 0 9.45473495002942e-15 0 0 1.2549754613983e-14 9.41951981764023e-16 1.74131778799878e-15 0 2.48818822641864e-16 4.20886257005982e-17 0 0 0 8.13487659909689e-17 1.06027896888578e-18 0 5.86758518054598e-20 1.97262500312116e-20 0 0 2.53413272673591e-23 1.95255817020656e-23 6.06759048342689e-28 0 5.13185800833541e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 336658.771085424 163624.50746729 2795.90408780555 0 0.000169738716001092 1.29743645358159e-08 1.19435963195507e-12 9.31730435458598e-14 8.45163946654441e-14 0 0 7.58555740202971e-15 0 0 1.36703069586871e-14 1.00064406977792e-15 1.82818036800898e-15 0 2.64028713813323e-16 4.27598009860921e-17 0 0 0 8.4345632815199e-17 1.08503930007679e-18 0 5.70442577217483e-20 1.87739225814467e-20 0 0 2.50453946190451e-23 1.88023422591717e-23 5.73684426918291e-28 0 4.87240873549368e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 396660.508823971 170333.092305483 2491.90806601393 0 0.000125470859331264 8.24208443254681e-09 1.21611554386789e-12 9.22767824864697e-14 8.92572427975818e-14 0 0 4.93803199618321e-15 0 0 1.39322895458167e-14 9.92460080064332e-16 1.78283640842946e-15 0 2.61160526659228e-16 4.00834094844317e-17 0 0 0 8.10563855986292e-17 1.02484188106371e-18 0 5.06314171243284e-20 1.62804541377763e-20 0 0 2.26359713113449e-23 1.64975054406641e-23 4.92216729908538e-28 0 4.20153080620936e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 250387.59712192 314970.788481532 35666.2395110615 43.2449051075099 4.52265220821636e-06 1.35998125906437e-06 2.41517803896498e-12 3.41124893058957e-13 2.87309523163848e-13 0 0 4.01747711240133e-13 0 0 3.94134415732489e-14 1.79276178846528e-14 1.92152574066771e-14 0 1.83861116512712e-15 1.09549006240169e-15 0 0 0 1.27918180321681e-15 3.51640038045582e-17 0 5.09629183824293e-18 3.13240491474281e-18 0 0 2.08598285113958e-22 2.86970022460368e-21 1.21012801251376e-25 0 9.13852504473444e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 338808.816326383 381190.493576752 39583.2208751318 81.8324256222053 3.81189403421818e-05 5.7087856236941e-07 1.20743347533587e-12 4.54401658341035e-13 3.75684527080375e-13 0 0 4.4445842460066e-13 0 0 4.97187349891835e-14 2.00791262532443e-14 2.16356664963044e-14 0 2.087505175887e-15 1.18871951407362e-15 0 0 0 1.41194027780782e-15 3.86015977686962e-17 0 5.44564947875165e-18 3.33840594564375e-18 0 0 2.5744769425565e-22 3.073823502722e-21 1.29524975005204e-25 0 9.77857771233405e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 317460.895266435 307686.467072229 25743.1167046015 0 0.000165585891845028 4.41402979659063e-07 1.05165613713751e-12 3.62144044326344e-13 2.75771284522224e-13 0 0 2.96096242304628e-13 0 0 4.09811726701281e-14 1.28031516000923e-14 1.49606103919971e-14 0 1.53464029220139e-15 7.57568554942278e-16 0 0 0 9.43985280168498e-16 2.32435801129581e-17 0 3.09430976336905e-18 1.79585572844725e-18 0 0 2.18261600289635e-22 1.61535711297619e-21 6.67723235410285e-26 0 5.1004692643757e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 408671.238204914 366933.116522991 29322.3028536867 0 0.000168361569383892 9.07184454250838e-09 1.1377950793946e-12 4.44043845434283e-13 3.41307170499985e-13 0 0 3.16583286743061e-13 0 0 4.99433352974641e-14 1.38618747094059e-14 1.64532579131447e-14 0 1.71629616891351e-15 7.96255438788112e-16 0 0 0 1.01543687771207e-15 2.44897211278167e-17 0 3.14884889003199e-18 1.80707220542568e-18 0 0 2.33093088085886e-22 1.62968217648258e-21 6.70623964580608e-26 0 5.13047470114694e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 393831.946541631 312039.039046016 19866.94028467 0 0.000334444941429001 6.12516973816677e-09 1.32365153434177e-12 3.57760906240683e-13 2.62193769075473e-13 0 0 2.15312173210812e-13 0 0 4.17015488517652e-14 9.14195975443118e-15 1.1827752822867e-14 0 1.30563674503288e-15 5.23525118766298e-16 0 0 0 7.03838618081321e-16 1.52803158518171e-17 0 1.82296424091384e-18 9.83805482411349e-19 0 0 2.25014123882195e-22 8.73578121363787e-22 3.51335226590687e-26 0 2.7219049552289e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 335475.071165763 244921.938521882 13095.5675944411 0 0.000461851314071968 1.28481271962e-08 1.28547985811631e-12 2.6268865481321e-13 1.85157628659258e-13 0 0 1.32882880290884e-13 0 0 3.15836374193816e-14 5.51002265223375e-15 7.82138734684308e-15 0 9.10792429051187e-16 3.14838888121672e-16 0 0 0 4.48070355370915e-16 8.72309885175859e-18 0 9.47682140274047e-19 4.7476256059063e-19 0 0 2.01666604103362e-22 4.17598210881044e-22 1.63008760430088e-26 0 1.28205718032455e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
