"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 149252.316677008 195788.987708103 47802.5670314288 4633.39825251203 1.87911211513946 0.0109229370098606 2.10633678172163e-08 0 0 0 0 1.13984504546696e-12 9.62523727511548e-13 0 4.59661872913848e-13 5.68926281835592e-16 9.72238762682996e-14 0 0 0 0 0 2.03434101826677e-14 1.6241233885947e-14 2.0124020395958e-14 0 3.43327585395945e-17 7.42609021593981e-17 1.34202038126668e-18 5.98396416432099e-19 2.22579384267368e-18 1.54613351735198e-18 2.49628357155787e-22 0 3.68635487729505e-21 2.65911086220553e-24 4.56105525890995e-24 2.20009039857071e-25 0 0 9.10316292882669e-26 8.76143978114519e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 119208.97689996 143128.103133103 32592.0725058952 2957.09279365657 1.03280287122452 0.00486075531515225 1.04101290241588e-08 0 0 0 0 7.70588021831432e-13 6.26722096319696e-13 0 2.94852495784098e-13 1.84121884727813e-15 6.22727172751999e-14 0 0 0 0 0 1.37381646469417e-14 1.01000604336849e-14 1.2983532445254e-14 0 1.99178364655195e-17 4.26875624868805e-17 9.0650989364527e-19 3.4249231479741e-19 1.30768142571943e-18 8.88692107858373e-19 1.35312724079492e-22 0 2.00113670280652e-21 6.76673907213476e-25 1.93905696028089e-24 8.73521911935068e-26 0 0 3.32292558088807e-26 3.35830423177828e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 138958.677182819 160836.221947126 36175.824246396 3240.84571686564 1.10262281328181 0.00504491816046576 1.1092123468892e-08 0 0 0 0 8.34346192403232e-13 6.58888534721593e-13 0 3.08196257710432e-13 4.58898357700324e-15 6.60461519813906e-14 0 0 0 0 0 1.47169226632907e-14 1.05734479782565e-14 1.37320018174388e-14 0 2.03251773775157e-17 4.34214462415426e-17 9.61203352189018e-19 3.48352456913891e-19 1.33898257356913e-18 9.05544292904324e-19 1.35826717964088e-22 0 2.00565878927032e-21 5.80407646011368e-25 1.84876511628486e-24 8.23319720033424e-26 0 0 3.08557195211071e-26 3.1504826248364e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 165521.986906497 172795.374770403 36800.8750308005 3146.70781183073 1.00241235411543 0.00421878638008584 9.79968621442006e-09 0 0 0 0 8.50334614388672e-13 6.49691850235941e-13 0 3.03025892819875e-13 9.56717554365294e-15 6.58113846176875e-14 0 0 0 0 0 1.48943904630834e-14 1.03883672988138e-14 1.36657624639611e-14 0 1.93222498611592e-17 4.11099774008537e-17 9.57727867450612e-19 3.29772370422229e-19 1.27823282105246e-18 8.59363602776707e-19 1.26464302130213e-22 0 1.86283409974639e-21 4.53339423739705e-25 1.6138747026997e-24 7.08426947199271e-26 0 0 2.60446385162806e-26 2.69492874255796e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 110649.301774217 290269.895640248 126522.02196992 19213.0040755529 17.4677803584538 0.188188591706068 2.18713156104187e-07 0 0 0 0 8.35256092352781e-13 3.00320063377518e-12 0 1.95112064574984e-12 0 3.98263624062768e-13 0 0 0 0 1.47014119731437e-14 4.92434747272985e-14 9.39092312738896e-14 8.57437683477369e-14 0 3.22710112725089e-16 7.2866121805545e-16 1.17877146288511e-20 6.19451335376751e-18 1.89395957738567e-17 1.64552870024498e-17 4.03921656246677e-21 0 5.29308552513625e-20 2.88062843744506e-22 2.35899949590714e-22 1.49014276412511e-23 0 0 7.94541862507264e-24 7.01282793802015e-24 1.29899667459026e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 134488.636114367 348935.055291188 151294.403286719 22764.8149669687 20.176284490287 0.222721206311463 2.35054832305143e-07 0 0 0 0 1.57365087983636e-12 3.59812993786747e-12 0 2.23359888297964e-12 0 4.60797237953714e-13 0 0 0 0 1.22544589108857e-14 5.80525969500719e-14 1.05800463545873e-13 9.76003268364206e-14 0 3.5747019520273e-16 8.05726053230386e-16 3.88973344914967e-19 6.84904599688548e-18 2.10437267371146e-17 1.82260646975318e-17 4.46473962067116e-21 0 5.83649388272665e-20 3.2108863212802e-22 2.62504233441444e-22 1.66913143524753e-23 0 0 8.95091530353723e-24 7.91638862222058e-24 1.59842308961403e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 123858.306624618 289765.57422805 111998.78295887 15955.5440241464 13.0949501003869 0.13970841456625 1.77019480533668e-07 0 0 0 0 1.58233610281369e-12 2.75484189206234e-12 0 1.66184909881057e-12 0 3.36550981354209e-13 0 0 0 0 5.87842545945645e-15 4.63735436174794e-14 7.42291285655593e-14 7.10419080429158e-14 0 2.37787562203346e-16 5.34862902248504e-16 5.75786078580192e-19 4.50558505221957e-18 1.41846524168383e-17 1.1828813134437e-17 2.7246193954538e-21 0 3.67440345083733e-20 1.64677215372713e-22 1.39789981031745e-22 8.58643916629703e-24 0 0 4.47763046696852e-24 3.96073288524864e-24 6.31666596493947e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 149321.02157114 345262.90137382 134391.760179776 19057.9402332942 15.3715710534287 0.164955315162249 1.99332078498555e-07 0 0 0 0 2.19344294169314e-12 3.21415742835588e-12 0 1.8714158059575e-12 0 3.83862956508923e-13 0 0 0 0 4.46121802533694e-15 5.40266799772214e-14 8.25270687123186e-14 8.00174110949275e-14 0 2.58945519516009e-16 5.81325916737189e-16 9.97804942873936e-19 4.89331785363548e-18 1.55066757307796e-17 1.28521666991341e-17 2.93611382722309e-21 0 3.96213865471368e-20 1.75720311038748e-22 1.49483165980703e-22 9.20664106941299e-24 0 0 4.81388802092186e-24 4.26457491755427e-24 6.89119386331417e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 141693.573772742 296130.704865947 104007.715505799 13844.8101135478 10.1042963570081 0.103151883161421 1.44087912896565e-07 0 0 0 0 1.96836799636641e-12 2.54024673687853e-12 0 1.43461233101655e-12 0 2.90648189037292e-13 0 0 0 0 6.87219101446308e-16 4.4539924610745e-14 5.99610172890818e-14 6.05572296760239e-14 0 1.77312856955387e-16 3.96715451242319e-16 1.35014889001915e-18 3.3064009692273e-18 1.07647750618408e-17 8.59517741188588e-18 1.84313049226739e-21 0 2.55755357215851e-20 8.97042331342061e-23 8.0364314849436e-23 4.76443352578743e-24 0 0 2.41299284070031e-24 2.14469834681597e-24 2.42291736317928e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 119944.575449369 232450.557585979 75081.7300780069 9402.11137621916 6.24541227638057 0.0594818125999475 9.27662242524822e-08 0 0 0 0 1.57941239174833e-12 1.84479217950202e-12 0 1.00948748313549e-12 0 2.0249020759451e-13 0 0 0 0 0 3.3633028989989e-14 4.00729777217154e-14 4.22362471688459e-14 0 1.11176934827202e-16 2.47616685243549e-16 1.55163838013978e-18 2.04225701217597e-18 6.84726245420373e-18 5.26784021570076e-18 1.05706730264484e-21 0 1.50492312275585e-20 3.96113604698481e-23 3.83318382868292e-23 2.16931759035683e-24 0 0 1.05456270982524e-24 9.44995938170298e-25 5.77692736861888e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
