"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 488750.97140312 404694.219477746 3434.8205246039 0 0 0 1.87246444946034e-12 0 4.18985874026501e-14 0 0 0 0 1.50303055657694e-14 3.91908681409632e-15 3.87901469529172e-15 0 2.00663109284445e-17 6.7725527514992e-18 8.52640717677607e-19 0 0 1.43288553436528e-18 3.23651909699301e-20 5.34750228599586e-23 0 7.96565786297266e-28 1.6303639344443e-26 0 0 9.6833032007889e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 383275.542113061 290666.454996774 1433.78351544971 0 0 0 1.2102908966555e-12 0 3.63399831299269e-14 0 0 0 0 9.53978558706197e-15 2.29760434951903e-15 2.29728432616304e-15 0 1.0894328173238e-17 3.82816516174311e-18 4.25597548465193e-19 0 0 7.10073538521553e-19 1.54317155160119e-20 2.03371908926296e-23 0 3.6967311932622e-28 7.09033106796294e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 459669.227316009 320535.154999748 1778.17235591966 0 0 0 1.24271522180519e-12 0 4.40431295657475e-14 0 0 0 0 1.04790502021504e-14 2.34955135641977e-15 2.41635328300427e-15 0 1.10665497265348e-17 3.88781042875616e-18 4.11399721714885e-19 0 0 6.92687501672004e-19 1.49542031340781e-20 1.79032504811547e-23 0 3.54311989068693e-28 6.6716738634042e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 569240.683135916 324697.836216499 1519.97208772712 0 0 0 1.18837663630677e-12 0 5.06486240989162e-14 0 0 6.08118439165587e-17 0 1.08006337786047e-14 2.21780320225384e-15 2.35562471348394e-15 0 1.03503858655176e-17 3.64114821619623e-18 3.61734969554566e-19 0 0 6.17632636528569e-19 1.32438608323984e-20 1.39404212221762e-23 0 3.09398189535626e-28 5.70536291998242e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 193559.090215032 726203.719760142 125777.690198978 6797.98227388994 0 0 1.38967660443617e-11 0 0 0 0 0 0 7.77277816390948e-14 3.69546699970965e-14 2.97176410249214e-14 1.79260196013343e-15 3.16536328258929e-16 6.9068046503351e-17 2.02655001247684e-17 0 0 4.45802559793934e-17 1.49033886077109e-18 5.04475048961777e-21 0 3.77854703617492e-26 1.29723513874542e-24 0 0 4.19758420467081e-28 1.05802160808287e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 284659.026124609 876094.106197742 133381.615659797 6453.64081308112 0 8.85692503688389e-09 1.89745975298881e-11 0 0 0 0 0 0 8.55645717349758e-14 4.02241572874718e-14 3.32340889651858e-14 1.6695541793211e-15 3.38165487524016e-16 7.4394927522767e-17 2.11295957182345e-17 0 0 4.61976842421552e-17 1.52978502635602e-18 5.126499291729e-21 0 3.88480375338467e-26 1.32084012232947e-24 0 0 4.26371470877383e-28 1.08803562071366e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 278857.601588744 701556.040053738 78927.1226762037 2574.98395994893 0 0 7.22569826089315e-12 0 0 0 0 0 0 5.97664035170137e-14 2.71221754647805e-14 2.26133468435142e-14 9.67908487613931e-16 2.15623786664941e-16 5.16939394883325e-17 1.33563064968776e-17 0 0 2.7600240882525e-17 8.62480104956853e-19 2.76928480582152e-21 0 2.21467526709616e-26 7.00351532367726e-25 0 0 1.92242052229447e-28 5.81088611868314e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 374215.0065914 832431.671757484 86075.1352755087 2455.70198398194 0 0 9.39928003577903e-12 0 0 0 0 0 0 6.52243950383387e-14 2.88509680019953e-14 2.46602112484218e-14 8.26813807578028e-16 2.23801765345216e-16 5.45208327395528e-17 1.35061393338419e-17 0 0 2.75963662897055e-17 8.4902026558723e-19 2.67818496529606e-21 0 2.18371757451456e-26 6.78222547936307e-25 0 0 1.81482911622489e-28 5.67383618268329e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 381272.951399521 695505.699803979 49942.8059555349 706.515696881629 0 0 6.089650784081e-12 0 0 0 0 0 0 4.77079319353942e-14 2.01164196441297e-14 1.73837641843219e-14 4.41604145174586e-16 1.4649240352527e-16 3.85226478049199e-17 8.65553498403859e-18 0 0 1.67986938707168e-17 4.87470719135778e-19 1.45363449621737e-21 0 1.26146085196652e-26 3.64374949163217e-25 0 0 8.14730342918234e-29 3.10751762365304e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 340997.344256583 537285.795619019 27378.5897645506 151.849658000412 0 0 4.4070621252981e-12 0 0 0 0 0 0 3.22151567971242e-14 1.28877431214761e-14 1.12493710082996e-14 1.92835615076944e-16 8.75003747582157e-17 2.47726157190057e-17 5.02008718612143e-18 0 0 9.25800372660594e-18 2.52296833142859e-19 6.98792038099072e-22 0 6.54512705047963e-27 1.74628585182104e-25 0 0 3.12377248886865e-29 1.40833353990875e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 416043.315127497 625336.930682999 32470.0002983269 290.037169377083 0 0 4.88497148015158e-12 0 0 0 0 0 0 3.62259636387421e-14 1.40598402232163e-14 1.25372893146426e-14 1.46827709605458e-16 9.48543435651021e-17 2.66916189424521e-17 5.31938495251832e-18 0 0 9.85019748084343e-18 2.68543187796121e-19 7.383832368482e-22 0 6.95739420811405e-27 1.85716208113492e-25 0 0 3.38488266929978e-29 1.11740352354391e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 424636.97181707 551502.331575205 16908.2673173656 15.6895728711185 0 0 3.90267563780306e-12 0 8.68348589181567e-16 0 0 0 0 2.80244510270897e-14 1.0267209175414e-14 9.22359237892757e-15 4.95612057308384e-17 6.46750047532789e-17 1.93487691972755e-17 3.50019195746327e-18 0 0 6.22755834973738e-18 1.60889881994712e-19 4.07436912523615e-22 0 4.15477304462893e-27 1.03534806090894e-25 0 0 1.5239645212559e-29 6.09852710818753e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 426215.504252144 517585.867975368 14551.9785433642 27.3916024738471 0 0 3.38653125986789e-12 0 7.52348001891506e-15 0 0 0 0 2.5221958082955e-14 8.77718339008214e-15 8.06376314179638e-15 1.74234379245831e-17 5.41552789856933e-17 1.6332937898684e-17 2.83743958383513e-18 0 0 5.0254750563549e-18 1.28226958566135e-19 3.14400995303172e-22 0 3.30075180203427e-27 8.08427884319151e-26 0 0 1.1403898616883e-29 3.2993649281738e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 435437.403275866 468004.872347047 6969.53404625372 0 0 0 2.76286652554024e-12 0 1.37783858971256e-14 0 0 0 0 2.01565324455348e-14 6.54499460833542e-15 6.07072463439832e-15 0 3.75992242175316e-17 1.19543036087775e-17 1.87496003583511e-18 0 0 3.21913576757648e-18 7.81739058432235e-20 1.72081519526104e-22 0 1.99246865290046e-27 4.56644076806146e-26 0 0 5.08644485682608e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 475424.024182712 474543.259960242 6867.1462620221 0 0 0 2.6061412326094e-12 0 2.45081967166633e-14 0 0 0 0 2.00317518064713e-14 6.08030035214992e-15 5.78796869089644e-15 0 3.41372915193071e-17 1.09494858421722e-17 1.63043834636618e-18 0 0 2.79040873693949e-18 6.67522419741497e-20 1.3904212411603e-22 0 1.6898840691515e-27 3.78371318062061e-26 0 0 3.82477674223066e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 421067.447045791 378279.009370557 2907.95283160103 0 0 0 1.87887281033429e-12 0 3.14965508985152e-14 0 0 0 0 1.41765102468699e-14 3.98440287419769e-15 3.83315970669355e-15 0 2.07596162837481e-17 6.97368200489441e-18 9.27934145901729e-19 0 0 1.55518647897705e-18 3.55581116642721e-20 6.35455768318643e-23 0 8.84029577325579e-28 1.85203756432514e-26 0 0 1.16438196974299e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 10041.9314752632 630631.567482584 515410.248153103 136597.100880984 1174.16748501424 9.02580070855351 6.28764810171525e-05 0 0 0 2.41922522062427e-13 0 5.52930020662629e-15 3.56009157474352e-13 3.7142847341234e-13 2.46593195569239e-13 5.97137653243056e-14 6.14155087435028e-15 0 1.11445604474849e-16 0 0 2.08609617436786e-15 1.5203064251132e-16 6.69411302032514e-19 3.00437074140667e-21 2.06193502670512e-24 2.67861923177305e-22 0 0 3.47577374585068e-25 7.02142044052174e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 10082.5265480501 573506.084960094 425104.66238379 99680.5275286063 559.549885372679 3.31267588697684 2.67012429154558e-05 0 0 0 1.42745782688623e-14 0 0 3.10804475959786e-13 2.72893816470403e-13 1.81416158870409e-13 4.13849614160204e-14 4.32044649205902e-15 0 1.1943781254876e-16 0 0 1.37009944064035e-15 9.36235825636483e-17 4.05957000159731e-19 1.59341196276894e-21 1.45264927223397e-24 1.54502510557528e-22 0 0 1.79618088576432e-25 3.30832147063054e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 11903.6198462143 608918.879379533 412086.409994414 85976.2266002643 329.291060010001 2.00954875893013 1.54446576775831e-05 0 0 0 0 0 0 3.07496961361838e-13 2.39996116359041e-13 1.59602024157123e-13 3.47481697265761e-14 3.65655714313281e-15 0 1.30404629784182e-16 0 0 1.09427580300157e-15 7.0633399734961e-17 3.02230020159001e-19 1.04630492622698e-21 1.20072039942135e-24 1.10195791582653e-22 0 0 1.16016632629042e-25 1.97805850404239e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 17323.1787001742 806570.448604691 510086.783074353 98882.3123092717 275.944582193056 1.35515271333132 1.00725426805912e-05 0 0 0 0 0 0 3.61237126578063e-13 2.7665494724264e-13 1.89428688400958e-13 3.7339066980783e-14 4.1082657662833e-15 1.2403368913641e-17 1.42633385330756e-16 0 0 1.19865220240708e-15 7.76190350405603e-17 3.32893544094795e-19 1.19524592331681e-21 1.28400434017051e-24 1.23105222212335e-22 0 0 1.35916858723568e-25 2.46991841499334e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 18643.9521004073 744247.030842294 419763.403368459 70756.8303450816 118.016196208777 0.631577974698292 4.43910868999942e-06 0 0 0 0 0 0 2.97235755484995e-13 2.05064592825914e-13 1.40764392100867e-13 2.61249527857377e-14 2.9007157356703e-15 2.41852391990192e-17 1.23415887193517e-16 0 0 7.90797492590947e-16 4.79187513306962e-17 2.02320203154964e-19 6.24930555961717e-22 8.64519948610716e-25 7.14302976683197e-23 0 0 7.07325651363032e-26 1.19666285477514e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
