"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 225529.645705396 339264.820924849 48871.0368839717 1711.2809844582 0.00382889814040145 5.24127234660981e-05 7.34842576075836e-10 0 0 0 0 3.68790466048422e-13 2.05928198155187e-14 1.57154667646456e-13 0 2.62206811049111e-15 3.69703426392571e-15 0 1.3522547696579e-15 0 0 1.95378828878624e-15 1.23154970014119e-15 5.37238177477128e-17 2.96053698059617e-18 1.14093131985551e-19 0 4.13517052443424e-21 2.16953831807252e-23 0 4.43960192148579e-23 1.22883733050951e-23 6.42451680427992e-28 0 1.59343274110787e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 174257.61367119 245219.20799936 29884.2880951706 858.413441624034 0.00304765289149949 4.30633249579466e-05 5.01056711607385e-10 0 0 0 0 2.34809349747278e-13 1.42982345378414e-14 9.73154841626143e-14 0 1.46042652630319e-15 2.45990024260246e-15 0 8.1632437192398e-16 0 0 1.17152090614762e-15 7.39218520214862e-16 2.95696392628072e-17 1.50582778831866e-18 5.41935049622033e-20 0 1.90268972337954e-21 8.0919502534871e-24 0 2.04858733333252e-23 5.50375736182116e-24 2.61201018950997e-28 0 6.61223139847917e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 199949.420285936 276535.263299908 34009.7628623137 991.103021461338 0.0032207207151673 4.52668400630243e-05 4.91124545416171e-10 0 0 0 0 2.51508526599971e-13 1.64129890933917e-14 1.05071072495123e-13 0 1.55445044084628e-15 2.71607221958253e-15 0 8.7228708511634e-16 0 0 1.24320708465451e-15 7.83459267078299e-16 3.07398789586737e-17 1.53552743350672e-18 5.44664983105666e-20 0 1.89394207641777e-21 7.59124227598475e-24 0 2.04129870027336e-23 5.44643447252373e-24 2.53310568974052e-28 0 6.43988502374159e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 234596.146735898 293670.444891801 33560.2111432182 966.916157339573 0.00253605417155615 3.421010778538e-05 3.95482026238968e-10 0 0 0 0 2.53560240700932e-13 1.82374457556273e-14 1.06864363414005e-13 0 1.5701614670413e-15 2.83395190583579e-15 0 8.76025502445176e-16 0 0 1.23948437433576e-15 7.79957062485176e-16 2.99042877929633e-17 1.46184568524244e-18 5.10432399008607e-20 0 1.75438079885814e-21 6.54286791122726e-24 0 1.89345145927424e-23 5.01280147436185e-24 2.27909340797817e-28 0 5.82222735851489e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 120413.90797772 431848.524650514 197997.254196111 18090.6534844599 0 0.000148578555651813 1.13339980558776e-08 0 0 0 0 1.59087706988738e-12 1.56542121700839e-13 7.50548789974304e-13 0 2.70340481636543e-14 6.0500988064267e-15 0 7.25850187594565e-15 0 0 1.24773158156372e-14 7.77308611734964e-15 5.6128165803694e-16 5.21349753976837e-17 3.30849401286589e-18 0 1.28260491852963e-19 1.23878707243837e-21 3.60653020399064e-23 1.36537409069616e-21 4.38045208355108e-22 3.8134629861722e-26 0 8.58046822301307e-26 0 9.21975011915927e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 165484.720132126 535801.093831826 230433.107569315 20302.4306449904 0 3.78978845426961e-05 5.03863717394598e-09 0 0 0 0 1.79939236764587e-12 1.640047750165e-13 8.55877216129479e-13 0 3.09853091911242e-14 7.38876718426159e-15 0 8.2009466916706e-15 0 0 1.38653192604837e-14 8.61520438350994e-15 6.14341052534107e-16 5.61857828978582e-17 3.53396415360504e-18 0 1.36954298369949e-19 1.31384296563844e-21 3.76985268222253e-23 1.45723432813055e-21 4.66769295309522e-22 4.06008269391784e-26 0 9.13332018243137e-26 0 9.90318797694177e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 161464.922949582 448283.076614641 164502.960854104 12115.9335901342 0 0.000129991803094849 6.03738189354649e-09 0 0 0 0 1.29841200318659e-12 1.05647406931553e-13 6.05887693347405e-13 0 2.01133999191257e-14 6.47497706249081e-15 0 5.80666487650658e-15 0 0 9.56887177915999e-15 5.97751975023761e-15 4.0222627967414e-16 3.43765287820545e-17 2.00628930139685e-18 0 7.76254825743974e-20 7.09343680421349e-22 1.67326800829192e-23 8.28199782611488e-22 2.60482494199645e-22 2.10545618003408e-26 0 4.80139316366841e-26 0 4.58205854445726e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 211113.04410436 548736.008673775 191418.565626331 13650.012897661 0 9.59686774531244e-07 1.25939193048129e-09 0 0 0 0 1.45266933959076e-12 1.0926799281861e-13 6.81718442626439e-13 0 2.24354917555037e-14 7.78205759665288e-15 0 6.472837611992e-15 0 0 1.04977898251431e-14 6.54517174319092e-15 4.3279347334362e-16 3.62658473347005e-17 2.08770119131938e-18 0 8.06922156970719e-20 7.29119124702901e-22 1.6552048527666e-23 8.60775291779881e-22 2.69915715703201e-22 2.16762011625737e-26 0 4.94750533027112e-26 0 4.51118565650897e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 209511.194623667 473728.191062378 141233.876588965 8678.00923593457 0.000966895436358098 2.71968231887921e-06 1.3492662699875e-09 0 0 0 0 1.09426011738871e-12 7.28090950657485e-14 5.02876888991706e-13 0 1.4828608737313e-14 6.83133294124162e-15 0 4.75007739629416e-15 0 0 7.52320848296308e-15 4.71293496446497e-15 2.91809629668501e-16 2.27393598095549e-17 1.21115104530374e-18 0 4.66662032780093e-20 3.96183327100828e-22 6.51169126864563e-24 4.98664233294872e-22 1.53228196915727e-22 1.13867573780731e-26 0 2.63706638639574e-26 0 1.91894501702247e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 181200.22384521 375133.945202568 98904.4798694632 5570.15973442585 0.0020135583966084 1.98769356791281e-05 1.40238326359579e-09 0 0 0 0 7.6426867412435e-13 4.53079869084367e-14 3.43379711463181e-13 0 8.94760616380735e-15 5.38945898838482e-15 0 3.21781122107727e-15 0 0 4.99188089133318e-15 3.14057575728764e-15 1.81434572175142e-16 1.31122495251683e-17 6.44393059938622e-19 0 2.47060299141834e-20 1.94010443162195e-22 1.84732459345845e-24 2.64272662019992e-22 7.93901640812983e-23 5.42129702553033e-27 0 1.27595417481581e-26 0 6.07239048841938e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
