"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 224047.849874182 196010.070410133 78058.9934104066 6202.74450156942 0 0 0 0 2.70289665801777e-10 1.05034424921811e-09 3.62629947737492e-11 0 2.12144083108157e-12 7.14073064035344e-14 7.28075284638668e-13 1.33544738737963e-12 1.21326692641568e-13 5.95790715684435e-13 3.33871449916416e-13 0 0 0 4.77809450762275e-13 1.87188087529717e-13 2.49934916719726e-14 1.0609360010358e-15 4.8704669465162e-16 7.12947321573795e-16 5.26993502064617e-17 9.20914503840151e-18 3.07365225063925e-17 1.13870187217657e-17 7.84031379435319e-20 1.14202898312698e-18 9.52558325639312e-20 0 0 8.93044267127313e-26 0 0 2.38928621497077e-26 2.16162133744318e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 166751.875694257 139491.776640866 54044.6560801187 4126.89206487134 0 0 0 0 3.5346622770639e-11 2.56494451068488e-10 2.42526072756393e-11 0 1.29233757653768e-12 0 4.79089546106933e-13 8.68272731645391e-13 1.15221705745466e-13 4.0689581874778e-13 2.24525297969949e-13 0 0 0 3.19949052561217e-13 1.24389936389294e-13 1.60586297401952e-14 6.5233956115518e-16 2.83401444340693e-16 4.19430528348209e-16 3.0650715147526e-17 5.51410796664246e-18 1.79018659306353e-17 6.80815472602517e-18 4.51824609842935e-20 6.86833191458726e-19 5.45567186760276e-20 0 0 4.04806237403433e-26 0 0 1.14777185518351e-26 1.50828259231704e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 192609.420517522 158025.500841923 62084.9219226217 4789.14646308932 0 0 0 0 4.12747264333038e-11 2.83288020128197e-10 2.52772147318942e-11 0 1.23213262567129e-12 0 5.47506281401098e-13 9.42595612265012e-13 1.42831752414591e-13 4.58379897849114e-13 2.53307334164776e-13 4.07256552802963e-16 0 0 3.58412903153563e-13 1.37736552704154e-13 1.75726712773303e-14 6.99483613397705e-16 2.98487900148363e-16 4.43432612212711e-16 3.2350883666175e-17 5.87233216546581e-18 1.88998653224024e-17 7.2476319137464e-18 4.75000247738802e-20 7.32435851098978e-19 5.72497470441682e-20 0 0 3.95142148755178e-26 0 0 1.14289776080087e-26 1.63629009444488e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 228621.162098246 167477.603254643 63266.5183509095 4821.11922583453 0 0 0 0 2.86735232778841e-11 1.87093174831528e-10 2.23990729170229e-11 0 9.86543299745587e-13 0 5.85407685554502e-13 9.5263565842159e-13 1.73556401998993e-13 4.88910573462221e-13 2.69925600387244e-13 4.58767782191977e-15 0 0 3.78729157157113e-13 1.43556405299232e-13 1.80047384245589e-14 6.97297351823606e-16 2.90257115490622e-16 4.33403693753217e-16 3.15698311991723e-17 5.79767579757712e-18 1.84481175109141e-17 7.15231912766396e-18 4.6064104679273e-20 7.24413212362104e-19 5.53795600027342e-20 0 0 3.47979424859891e-26 0 0 1.03401735310772e-26 1.62876241057561e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 184063.605267951 295755.084560708 147308.071693226 23397.4268784013 1093.45350398563 127.671685675753 0.000253408737162443 1.38956321347784e-08 4.60749284828712e-08 9.70244536699978e-08 0 1.81383508444454e-10 1.4639177615154e-13 3.12034273294508e-12 1.66690908627403e-12 4.5522147249581e-12 0 1.45981659982358e-12 8.77905627418982e-13 0 0 0 1.31224302364942e-12 5.92604831265214e-13 1.0726403896842e-13 6.58669949147444e-15 4.61088509345419e-15 6.21012012428714e-15 5.42747976751908e-16 7.40142832349914e-17 3.14570515775124e-16 9.38169977062286e-17 8.03692516721835e-19 8.88032568599832e-18 1.02094262973487e-18 0 0 4.25409958651949e-24 0 0 9.31668211740279e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 242731.783084692 360689.277275498 175600.689429054 26614.4763339214 1115.1777053982 128.419787076012 0.000234763366459048 1.21908651924962e-08 5.32911896923285e-08 9.21853229146103e-08 0 5.33345326299457e-10 1.28090121942993e-12 2.28739307591493e-11 2.05149145798908e-12 5.25464446688588e-12 0 1.71261412318806e-12 1.03361704897006e-12 0 0 0 1.54082625156583e-12 6.85395250072179e-13 1.21987813905776e-13 7.33811961417982e-15 5.04476019847488e-15 6.82067276186303e-15 5.90286775109862e-16 8.13969813498803e-17 3.42153690020284e-16 1.03012717626151e-16 8.76336947603168e-19 9.77875130141377e-18 1.11130101567994e-18 0 0 4.41575686156001e-24 0 0 9.70163156965252e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 215616.814801549 288026.206835743 133397.511439277 17783.9706994121 481.872807220624 53.2668466335219 7.76367928816016e-05 4.83186286851995e-09 4.21566668126396e-08 9.17646346611027e-08 0 7.16645668963999e-10 2.35439637216521e-12 3.65877291276807e-11 1.50993120092355e-12 3.88897510046065e-12 0 1.28928179243448e-12 7.70609327725274e-13 0 0 0 1.1502377814736e-12 5.05635600945589e-13 8.72305917839245e-14 5.08232413192515e-15 3.34906799626679e-15 4.56439907821799e-15 3.85818598816594e-16 5.45286841452224e-17 2.2352524189416e-16 6.8750493991629e-17 5.7605293442014e-19 6.56586937531472e-18 7.27129018003106e-19 0 0 2.48080493462751e-24 0 0 5.50880432812679e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 274313.935646121 347230.068181074 160047.941266064 20642.9230736943 489.690143899167 53.1174970978846 6.58479167378702e-05 4.25556878411053e-09 4.50490849721596e-08 9.92394946161691e-08 0 8.94272688202356e-10 3.70919684209873e-12 5.19930232229028e-11 1.82924177130122e-12 4.43345155866685e-12 0 1.49887684269959e-12 8.97418890228364e-13 0 0 0 1.33429433768306e-12 5.7778025519611e-13 9.76601811814817e-14 5.54964746044934e-15 3.57013278565667e-15 4.8897847579721e-15 4.08436191324478e-16 5.85831560393765e-17 2.36680349271897e-16 7.37245198613618e-17 6.1135722940962e-19 7.06707623741607e-18 7.69864090983487e-19 0 0 2.44846466254166e-24 0 0 5.46816302936472e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 252035.06001227 292047.280280798 129015.179365224 15214.4309406172 222.561747184792 22.597904675092 1.23672504416922e-05 1.01920128098355e-09 2.5971527806099e-08 5.89812547951647e-08 0 6.52790494613847e-10 4.17248880488607e-12 4.95494839746793e-11 1.42819149988536e-12 3.43188833954827e-12 0 1.19030525911846e-12 7.04086963615993e-13 0 0 0 1.04596715476663e-12 4.47214306202422e-13 7.29543276785572e-14 3.98941717921877e-15 2.44381037819724e-15 3.37860567840572e-15 2.75412930692362e-16 4.06788497156479e-17 1.59619240871548e-16 5.10024965652157e-17 4.1406610558549e-19 4.92440105647087e-18 5.18691187494087e-19 0 0 1.38491966341088e-24 0 0 3.14176800885984e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 207988.591561847 227335.114107104 97516.2411277132 10751.5896282442 96.3982517125402 9.04843942577727 2.50817692155367e-07 8.84151515311178e-11 1.22535462472763e-08 2.9971932788629e-08 0 3.7202244617468e-10 3.53106217369228e-12 3.27613724267475e-11 1.03259803694938e-12 2.46930650885481e-12 0 8.78590009341934e-13 5.1308013308929e-13 0 0 0 7.61472126533212e-13 3.22218440500204e-13 5.0844072142184e-14 2.67963188233818e-15 1.56450047563278e-15 2.18306696380955e-15 1.73979937448359e-16 2.64580977452083e-17 1.00881851540966e-16 3.30628128042371e-17 2.6237630376084e-19 3.21497208988586e-18 3.26966727964511e-19 0 0 7.29013371141119e-25 0 0 1.6858065675109e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
