"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 248896.48237641 196992.839245727 3765.60345607223 50.6711407854956 0.0606122255273904 0.0230855378510109 3.05604720131032e-07 5.77119197284028e-13 0 3.28268189982179e-14 1.24054171178929e-13 5.30654355092156e-14 0 9.61958633396008e-14 5.43873728336548e-14 2.05861636040333e-14 0 3.8072129440659e-16 5.08328416461763e-17 0 1.36948558737979e-15 0 0 2.21613167962466e-15 0 7.99405571827698e-17 3.92434913733867e-19 1.34575584337416e-18 1.64822076794948e-21 1.11376712716132e-21 4.99861209938113e-22 1.59112051218767e-21 1.31801327172793e-24 0 1.79800327308569e-24 0 2.3850832611904e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 265704.175373286 185921.259129137 3109.98979729185 30.8899309789553 0.0259511615225565 0.00957779708055494 1.26246535643985e-07 4.74416488700549e-13 0 8.18780664738666e-15 7.62607160078716e-14 4.86633039012949e-14 0 8.5065834133592e-14 4.57317304151361e-14 1.68837516631831e-14 0 3.79812753448593e-16 7.10944691379961e-17 0 1.15542456810588e-15 0 0 1.77885998671931e-15 0 5.90960994385849e-17 2.89159479605401e-19 1.01045957296492e-18 1.15178151561276e-21 7.87689302194817e-22 3.45120639919793e-22 1.12761162842704e-21 8.08963648099231e-25 0 1.10922544179441e-24 0 1.2847921747734e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 321361.895160636 196565.08365485 2733.00595984967 14.964914024456 0.00644971042192893 0.00221187356842142 2.90031761202451e-08 4.2662402888107e-13 0 1.62850565816078e-16 4.25017773629027e-14 4.93002721839653e-14 0 8.37620610784416e-14 4.28139261737555e-14 1.53606126401542e-14 0 4.02546179157913e-16 9.3168245335893e-17 0 1.07752090379473e-15 0 0 1.58367244055169e-15 0 4.82329676320888e-17 2.36258995893299e-19 8.40259588226899e-19 8.88251021062637e-22 6.14425040969218e-22 2.62366279075412e-22 8.81391958196028e-22 5.4235502217054e-25 0 7.47865703648563e-25 0 7.45708266295163e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 290571.854483246 161021.266373822 1899.82810643392 5.51112678167942 0.000693464377593964 0.000147956450416304 1.89638896697912e-09 2.97090404594257e-13 0 0 1.07590944738584e-14 3.73558996694547e-14 0 6.35052894597346e-14 3.09136672623666e-14 1.08349954854963e-14 0 3.15559020932146e-16 8.19040140113221e-17 0 7.69757079680613e-16 0 0 1.09147047633822e-15 0 3.0541183471893e-17 1.50316044610074e-19 5.42906749004933e-19 5.33160097788867e-22 3.72511632849242e-22 1.5499519221419e-22 5.35404588766754e-22 2.81964006617003e-25 0 3.91133658025294e-25 0 3.33146808042301e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 370907.996497077 189364.16944381 2240.44799701894 5.38356683402604 0.000360474663153915 4.61500121460845e-05 5.87924041769397e-10 3.04951989437977e-13 0 0 1.04200585094722e-14 4.72688475974972e-14 0 7.27681757783116e-14 3.54004102149848e-14 1.19467557218141e-14 0 3.6944643656202e-16 9.79844972857408e-17 0 8.80658084928802e-16 0 0 1.21573455572929e-15 0 3.34384388955254e-17 1.65064770883241e-19 5.96949345588052e-19 5.80374875322431e-22 4.05733404890816e-22 1.68370926776551e-22 5.83224893696397e-22 3.06940915075862e-25 0 4.2558884930237e-25 0 3.70447008049958e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 381124.54334748 174506.502955553 1782.45189106761 2.90047851955311 0.000232194557627036 2.29172099111402e-05 2.95065055181642e-10 2.259059630452e-13 0 0 7.34546117452356e-16 3.9715547751496e-14 0 6.13985868503153e-14 2.83807866126196e-14 9.29242969362468e-15 0 3.11778736850889e-16 8.86304607755693e-17 0 6.91256954553929e-16 0 0 9.23358145291716e-16 0 2.32127277286348e-17 1.1569345949277e-19 4.24200989909689e-19 3.82616658905175e-22 2.69746314731556e-22 1.08963074449676e-22 3.88455941244926e-22 1.75109740932325e-25 0 2.44254630204524e-25 0 1.27538226632769e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 353003.176752796 144838.81781838 1257.94127361802 1.87586626975507 0.000160718748377847 1.16103395855495e-05 1.50396318040139e-10 1.46883978894417e-13 0 0 0 2.98699163988837e-14 0 4.61995302503558e-14 2.04049360743749e-14 6.46561769254498e-15 0 2.31458178170989e-16 6.90380047468931e-17 0 4.84985896264772e-16 0 0 6.29186577764352e-16 0 1.45051677827165e-17 7.31851970862152e-20 2.71511055602567e-19 2.28041481281883e-22 1.61862490122325e-22 6.36817942685429e-23 2.33474930505816e-22 9.07153439004052e-26 0 1.27286649318014e-25 0 4.01033572646486e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 323241.751157546 125172.565059066 958.438453911196 1.31358433666114 0.000110493122608495 4.24271885029877e-06 5.5911358031553e-11 9.78485013706562e-14 0 0 0 2.28792829798199e-14 0 3.57343799920357e-14 1.51185066389483e-14 4.64476178271393e-15 0 1.74726134048865e-16 5.41123761873916e-17 0 3.49563969214216e-16 0 0 4.42557985693876e-16 0 9.3547369907616e-18 4.790247044541e-20 1.79611421853878e-19 1.40510837016862e-22 1.00288497018204e-22 3.83968147443884e-23 1.44881310051695e-22 4.83978911005621e-26 0 6.83337916403057e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" "2" "Traceur_2" 572 400 49.9581993569132 1.11585365853659 445486.97354523 165575.798139437 1201.2116132723 1.39469030432113 0.000122556171965735 3.22696572706033e-06 4.36266288407683e-11 1.11451711017709e-13 0 0 0 3.20677556442961e-14 0 4.5887293596883e-14 1.96991593662014e-14 5.88497758119077e-15 0 2.26907707295422e-16 6.92895907426104e-17 0 4.57468646832216e-16 0 0 5.71979150720502e-16 0 1.23722239061237e-17 6.30799397695794e-20 2.35723651037947e-19 1.88453834881736e-22 1.34300928168536e-22 5.1879942166805e-23 1.93915890677739e-22 6.86691272768504e-26 0 9.66898555078044e-26 0 6.80789426536987e-32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"31" "2" "Traceur_2" 573 400 49.9581993569132 1.14939024390244 498072.101907856 174791.130080804 983.884133112877 1.15178799612308 0.000101411386210347 1.67346879260989e-06 2.38984443758535e-11 8.06774820554517e-14 0 0 0 2.76739506252009e-14 0 4.03374237854215e-14 1.65553497085792e-14 4.78864040256639e-15 0 1.9162288126992e-16 6.0350137265579e-17 0 3.71675810128018e-16 0 0 4.55462179037141e-16 0 9.05057230167309e-18 4.68811640253705e-20 1.76854282622108e-19 1.32215307063203e-22 9.46269357004639e-23 3.56124885411629e-23 1.36817767960434e-22 4.21117853647487e-26 0 5.96411578506227e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"32" "2" "Traceur_2" 573 401 49.9807073954984 1.14939024390244 619224.236110167 208924.168200808 996.767291201847 1.05744019251962 9.30127134729743e-05 9.13647687491748e-07 1.49455345964663e-11 7.09422416488901e-14 0 0 0 3.1461194602755e-14 0 4.39654840702759e-14 1.77976820646249e-14 4.96680376332965e-15 0 2.05614266066604e-16 6.50737609129867e-17 0 3.93681065714091e-16 0 0 4.73998318628051e-16 0 9.17183843903885e-18 4.77497593871857e-20 1.80556765224211e-19 1.32488469907786e-22 9.4921920060086e-23 3.54727310085199e-23 1.37288317469636e-22 4.09978968686168e-26 0 5.81226193216718e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"33" "3" "Traceur_3" 553 395 49.8456591639871 0.478658536585364 127229.513089717 520960.770621313 198993.010982961 28029.163241649 397.92792305818 166.913042424764 0.00229276427136798 0 6.27848970915565e-13 1.87643360082622e-13 3.69368170852303e-12 0 0 9.54055686662085e-13 6.72748712090828e-13 3.43531482943731e-13 0 0 0 0 1.43347685003307e-15 0 0 4.0710737946406e-14 0 3.62687629244805e-15 2.95244779549498e-17 6.69713063907493e-17 1.77240879800804e-19 9.78098251127307e-20 5.68063416820272e-20 1.35452855778918e-19 5.26025758371227e-22 0 6.82563498145627e-22 0 3.8231826581496e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"34" "3" "Traceur_3" 554 395 49.8456591639871 0.512195121951219 132577.118381448 489608.480292916 169709.747091854 23150.5702800189 300.511774006387 125.902691265747 0.00173247130725615 1.10908968819528e-13 6.09528389084385e-13 1.87315015233103e-13 3.20160821839626e-12 0 0 8.3211495601907e-13 5.85677983761826e-13 2.94278171089205e-13 0 0 0 0 1.52958750694782e-15 0 0 3.48243694285212e-14 0 2.93885876281277e-15 2.24721574718009e-17 5.2800699351377e-17 1.34429689992294e-19 7.52586425128029e-20 4.30572039332408e-20 1.04464632596608e-19 3.69740419586043e-22 0 4.8124183653417e-22 0 2.44772152691767e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"35" "3" "Traceur_3" 555 395 49.8456591639871 0.545731707317074 125138.66220611 415866.545952498 129738.888668227 16963.7671460353 191.494774000359 79.9485762485821 0.00109973895455981 1.01682561042846e-13 5.13201502190586e-13 2.00386377481341e-13 2.48237203114271e-12 0 0 6.5110535284837e-13 4.575596838236e-13 2.25733220337477e-13 0 0 0 0 2.25660938263743e-15 0 0 2.66587742914706e-14 0 2.11256231325621e-15 1.508260750996e-17 3.69120562824353e-17 8.95854023854918e-20 5.10125502620375e-20 2.86663570558862e-20 7.09993734051758e-20 2.24794873947263e-22 0 2.9367263619755e-22 0 1.326333734447e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
