"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 108033.69507162 221544.672854323 115619.945896423 15212.3480262122 15.9124980685248 0.345562466157704 5.12434527448791e-07 0 0 0 4.39912511421483e-12 2.60624115834267e-12 1.57891815774295e-12 1.76552037530131e-12 1.34203932718583e-12 6.73832725917348e-13 2.85726107089651e-13 0 8.89791499950033e-14 0 0 0 0 8.93860068830682e-14 3.09087480341879e-14 1.90767504394287e-14 3.03288722354409e-15 2.63283209697071e-15 2.07877517592415e-17 1.23917677179232e-17 2.25844069273809e-17 2.04244393887e-17 6.78282071808527e-23 0 2.755062451837e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 83704.8272271341 160307.030223923 81463.6387718791 10272.2076588983 7.20124541666874 0.103362977817454 1.34859474878971e-07 0 0 0 2.97365176335623e-12 1.76165342861575e-12 1.04969044665444e-12 1.22136111769716e-12 9.31649214282986e-13 4.88078474843762e-13 1.90621122620952e-13 0 5.85167771070416e-14 0 0 0 0 6.02182940281635e-14 2.03684909417022e-14 1.25138427554282e-14 1.9226296303189e-15 1.7419029709311e-15 1.27047237249753e-17 7.12345504690991e-18 1.33680316516525e-17 1.20170996323217e-17 3.72387901906654e-23 0 1.58091900250404e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 99671.4429101452 181024.235607828 92098.9407631431 11539.4952428431 8.10545448727939 0.117910511192964 1.67579736066162e-07 0 0 0 3.32093472533973e-12 1.92108801520422e-12 1.14091776116817e-12 1.39927866257875e-12 1.04123916944306e-12 5.47364234442195e-13 2.06898032796357e-13 0 6.39171279962182e-14 0 0 0 0 6.59826277280761e-14 2.19565376119989e-14 1.34220931608615e-14 2.03231555898964e-15 1.86877402496154e-15 1.32770773462299e-17 7.28496604060477e-18 1.3812566452809e-17 1.23914668176154e-17 3.74497058153854e-23 0 1.61261403426095e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 124994.815744 195050.27044172 94570.9825062802 11431.8645921417 7.18795071431367 0.0975753485489215 1.51099566505518e-07 0 0 0 3.53271856355114e-12 1.96958806377158e-12 1.16750472584944e-12 1.52300806179768e-12 1.11109826724667e-12 5.86756914019423e-13 2.11969100202009e-13 0 6.56688610548307e-14 0 0 0 0 6.8359822385961e-14 2.22981682366945e-14 1.35506664793671e-14 2.01142413246556e-15 1.88575882086254e-15 1.29620534909938e-17 6.91894311820338e-18 1.32878728260053e-17 1.18907508844834e-17 3.48034197961876e-23 0 1.52518686132073e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 81408.614822002 315870.462153092 204277.955717326 40231.1764789992 328.753739343815 14.234918937696 3.54853250624759e-05 0 5.29636280656533e-09 1.6889045270775e-08 0 7.08028896130522e-12 4.91073944236229e-12 3.88590909612536e-12 4.06744758932981e-12 8.69551139048968e-13 1.12070037376215e-12 0 2.73883349029918e-13 6.47496721175156e-14 0 0 0 2.71670420320305e-13 1.19728684923395e-13 7.83205353664928e-14 1.600814644016e-14 8.3675298710754e-15 1.80286185390319e-16 1.58945212169657e-16 2.32385464413638e-16 2.20182709334204e-16 1.17447481766552e-21 0 3.40708963378074e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 106990.849513956 387878.084539291 244820.043155211 47339.9892324645 367.332132968245 15.4972397501021 3.76508219419478e-05 0 5.56307760161877e-09 1.79391632886989e-08 3.67926877504251e-11 8.18577501774561e-12 5.71543535791641e-12 4.57370666843694e-12 4.59465929784523e-12 1.04497435059131e-12 1.25434688699202e-12 0 3.17848661970172e-13 6.90311214541419e-14 0 0 0 3.14339485286719e-13 1.35835811522116e-13 8.82819562211258e-14 1.78807880036491e-14 9.61715960623615e-15 1.96883302834552e-16 1.71356194029307e-16 2.52504460085923e-16 2.38855274988765e-16 1.25534649706389e-21 0 3.67742688188699e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 97561.2452939412 319125.791938038 190820.886965437 34701.434829911 228.930255367012 10.2528907010744 2.25756089216664e-05 0 2.27238451282848e-09 9.55841979990398e-09 2.09332478645469e-11 6.24897297973065e-12 4.26240055578362e-12 3.43414800298709e-12 3.38903494675379e-12 8.89461640426418e-13 9.05337295820888e-13 0 2.39536925045371e-13 4.38819586786577e-14 0 0 0 2.33954978704691e-13 9.91665959150187e-14 6.42110994127837e-14 1.27199381701623e-14 7.34886789389754e-15 1.30398651127251e-16 1.10302976660471e-16 1.66040018294581e-16 1.56365458967642e-16 7.83067660629823e-22 0 2.38123987202147e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 123217.126683123 388413.180223514 230200.477900231 41382.1993264961 261.884007684924 11.4305791741125 2.45832512270238e-05 0 2.41935083889231e-09 1.01720933361289e-08 5.51851664553158e-11 7.18281996090284e-12 4.9066158202301e-12 4.04790673580391e-12 3.78854915607087e-12 1.07131105144689e-12 1.00360987946349e-12 0 2.74814932378587e-13 4.40664415528913e-14 0 0 0 2.67509531789607e-13 1.11069983974608e-13 7.14839077988834e-14 1.39743354805136e-14 8.35533685805619e-15 1.38955034560012e-16 1.1543512054106e-16 1.75664868741834e-16 1.65048840548969e-16 8.08947339896216e-22 0 2.49724756095556e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 116456.027480258 333208.47398689 188882.293273205 31852.040408244 160.477835716253 7.00027332737584 1.35071697337899e-05 0 5.23136298100288e-10 3.70464212480024e-09 4.22492956883472e-11 5.73281323283604e-12 3.82612915838533e-12 3.20397101151083e-12 2.94817670786148e-12 9.50166538295616e-13 7.61287959333025e-13 0 2.1593982059109e-13 2.66510025534314e-14 0 0 0 2.08847406496837e-13 8.47782057085861e-14 5.43287692565796e-14 1.03365687650774e-14 6.62711378683209e-15 9.56103004543045e-17 7.64493835012108e-17 1.19274227463469e-16 1.11472651251181e-16 5.17596777320122e-22 0 1.66528597523834e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 97758.8923418549 263301.169412534 144093.385659392 23185.5880306857 96.2529350096689 4.09273070033101 7.33341184399243e-06 0 5.95248604772653e-11 1.09403167634072e-09 2.57420562929187e-11 4.2095252935744e-12 2.76071581876326e-12 2.34747954440022e-12 2.13710407539443e-12 7.70882299789732e-13 5.37140527416883e-13 0 1.56603433734519e-13 1.37066797459618e-14 0 0 0 1.51170109346246e-13 6.00134639552531e-14 3.82991937666306e-14 7.0831640720956e-15 4.84602978780951e-15 6.11053264072498e-17 4.67497874777409e-17 7.49389976871869e-17 6.96340557458957e-17 3.0505488740862e-22 0 1.02580380459848e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 116037.093359547 311423.235486055 171974.176277188 27865.5248673545 114.637976515015 4.73075519526848 8.62826312021135e-06 0 1.17733066559082e-10 1.58933802612406e-09 3.66762342962057e-11 4.83954433377645e-12 3.16702230897589e-12 2.78808974865778e-12 2.41238784653721e-12 8.95771191297921e-13 6.03988829660052e-13 0 1.79090913373826e-13 1.3198034603293e-14 0 0 0 1.72826639121839e-13 6.761192968025e-14 4.29494081067504e-14 7.87892640246176e-15 5.46353845761427e-15 6.7253134635605e-17 5.08931400343912e-17 8.20134955849021e-17 7.61217521887953e-17 3.30235796097674e-22 0 1.11682721498303e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 111651.677297935 278290.365573792 147273.033755271 22325.9149159779 68.1024754603393 2.67192931639846 4.46287979030301e-06 0 8.94787667933988e-14 2.42720746008312e-10 1.31132100548231e-11 4.02828082106754e-12 2.59174936181432e-12 2.32896160657492e-12 2.00831888537696e-12 8.16240626529357e-13 4.88075398275886e-13 0 1.46762253212964e-13 5.85514697681317e-15 0 0 0 1.42292572661466e-13 5.44994479664005e-14 3.44894675300156e-14 6.14517290097575e-15 4.51026287185769e-15 4.94081576480517e-17 3.56576258051061e-17 5.9018327769573e-17 5.44658500216919e-17 2.23193256173282e-22 0 7.87354003270227e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 109210.525267544 266879.817884553 142366.632819035 21403.1508595679 60.4223374158971 2.26314048099049 3.83391593047875e-06 0 0 1.78609051033158e-10 1.08868193170335e-11 3.73450856030045e-12 2.38301862593715e-12 2.23543061738527e-12 1.84369919114875e-12 7.78558331375588e-13 4.41848638123333e-13 0 1.34887753431615e-13 3.9972493078552e-15 0 0 0 1.30941811718227e-13 4.92446513098725e-14 3.10062931374492e-14 5.44291146634248e-15 4.09119487453279e-15 4.28044895508026e-17 3.02025493756573e-17 5.05682244552524e-17 4.65534083981866e-17 1.8631679129572e-22 0 6.67644336405139e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 106749.547734395 244391.924612993 125517.431608628 17658.4279393619 33.7228345898874 1.11600916127033 1.72702431690171e-06 0 0 9.69682251569708e-13 5.02839052359451e-12 3.1915494224746e-12 2.00185855527807e-12 1.93770257971075e-12 1.5906524032189e-12 7.22380535355948e-13 3.68515587835793e-13 0 1.1300898123605e-13 5.75982369240132e-16 0 0 0 1.10922178985953e-13 4.0780000215962e-14 2.55655905198963e-14 4.34822091864253e-15 3.44352578299158e-15 3.24363974958117e-17 2.16812793498417e-17 3.73446476593395e-17 3.41729460146603e-17 1.28656177925152e-22 0 4.81461092614675e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 112741.789866072 253075.654158752 132958.388441219 18574.5333477655 32.1999818389765 0.990602032153924 1.57127820326112e-06 0 0 7.28402507587632e-13 5.26634940517675e-12 3.23736303815809e-12 2.01094825540587e-12 2.04964216213271e-12 1.61449391750367e-12 7.54535573971412e-13 3.66353281364993e-13 0 1.13703489480237e-13 0 0 0 0 1.11866295748094e-13 4.03309378444818e-14 2.51452169105546e-14 4.20402952863823e-15 3.40998985973537e-15 3.06752713374429e-17 1.9944905784143e-17 3.48286667223913e-17 3.17791487422562e-17 1.16174875102962e-22 0 4.43094802479082e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 96450.2730651354 203356.773576208 103812.01416999 13730.7980097178 15.3974134923129 0.363383233874461 5.21398921454725e-07 0 0 0 4.05551224434746e-12 2.44223617268324e-12 1.49149196336501e-12 1.57773065838391e-12 1.24066536154497e-12 6.1315880157946e-13 2.71288971691837e-13 0 8.37776727013045e-14 0 0 0 0 8.38681853506645e-14 2.95564338527467e-14 1.83434490402992e-14 2.96682132827166e-15 2.52307774488714e-15 2.06980264924657e-17 1.26839232474533e-17 2.28105595640491e-17 2.06853181496421e-17 7.08035383567752e-23 0 2.82320998735511e-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
