"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 45061.446634534 279785.063123979 222180.056226242 89294.6874159358 5156.89120135756 226.764441086115 0.00710241629343503 2.69004189633728e-07 5.05400348079746e-10 1.05287332033109e-09 0 6.07383514307517e-12 3.41501615646521e-12 7.25584290118941e-13 0 0 0 0 0 1.0559961447701e-13 3.56675870008239e-14 1.28266855155374e-13 0 4.09050017057103e-14 1.01294749041116e-14 1.98522066017842e-14 1.42635549168418e-15 2.2092686953465e-15 3.02957805327934e-18 0 0 0 6.40973659447594e-24 0 1.59273187718552e-21 0 2.50179946170188e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 36745.0866290096 217021.701720464 167255.473533212 59124.1881250496 2593.49673954211 110.285839929188 0.00315813055713653 1.12240589607344e-07 4.64105981069992e-10 1.43389032695592e-09 0 2.06333277328369e-14 2.3900038962704e-12 4.21525518872844e-13 0 0 0 0 0 6.99782292496122e-14 2.09664545812204e-14 8.42991406613858e-14 0 2.70335502101634e-14 6.63676983100858e-15 1.2652109769794e-14 8.62998609968339e-16 1.34628862635674e-15 1.55779530005921e-18 0 0 0 3.16507226094583e-24 0 8.84935636825606e-22 0 6.94854987280018e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 44161.350514294 249217.58748115 189446.647630085 65601.7618263075 2877.95106410806 123.722603554586 0.00378558176093935 1.30327905087428e-07 5.3234367308774e-10 1.62812322582175e-09 0 0 2.77712006238579e-12 4.61255875890249e-13 0 0 0 0 8.81930446997743e-17 7.59761951753531e-14 2.17683723155856e-14 9.15589334227709e-14 0 2.91451707235391e-14 7.17032776711214e-15 1.35506664265364e-14 9.06300224896257e-16 1.41689674880504e-15 1.56383623736955e-18 0 0 0 3.1598734047499e-24 0 9.09297329422665e-22 0 4.84415668439616e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 55784.26858173 283686.019257117 206659.795618949 63842.5171642855 2455.8476289596 106.241602620332 0.00337592003927109 1.15030343139433e-07 4.95057167679193e-10 1.56790636643791e-09 0 0 3.10592903942735e-12 4.52465859509038e-13 0 0 0 0 8.19496091929609e-16 7.80527254930425e-14 2.09514234348872e-14 9.40668435119215e-14 0 2.97108709052516e-14 7.31879803073067e-15 1.36658871586242e-14 8.90917426266159e-16 1.39678564252873e-15 1.4472315055506e-18 0 0 0 2.90858141539195e-24 0 8.68934694413941e-22 0 4.28008614584812e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 21638.2561278258 250190.402973121 289660.503507988 224095.318970049 37177.6523348065 2064.59220390538 0.0922493522729141 3.42302513049732e-06 0 0 1.42835791663178e-06 2.54016550598213e-09 3.85253444345952e-10 1.11313587750348e-10 0 0 4.58680428528248e-13 0 0 3.56128917374884e-13 2.15512811018705e-13 4.62813318327741e-13 0 1.47144094968293e-13 3.72348269223884e-14 8.87957588286907e-14 9.17149574405789e-15 1.34909988881089e-14 5.35284158805557e-17 0 0 0 1.50818550576482e-22 0 1.92605423390704e-20 0 2.66987298417006e-28 1.97251607633604e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 28278.382577266 307638.111376012 350593.669704244 269806.746078822 45163.6619974952 2517.56345180403 0.122124973823189 3.89829656822972e-06 0 0 1.61237240492805e-06 2.30815844718778e-09 4.39520765385915e-10 1.84647503624034e-10 0 0 4.57363883697899e-13 0 0 4.14041511431658e-13 2.48017856504876e-13 5.37211014323794e-13 0 1.69092525735286e-13 4.30884807115968e-14 1.02178282055457e-13 1.04184297186762e-14 1.53468339253441e-14 6.00757163107979e-17 0 0 0 1.69530733801062e-22 0 2.16685083666541e-20 0 3.09023182909734e-28 2.28219769105852e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 28206.2429902268 272258.303846851 287150.52602718 200669.302969502 29325.8748476864 1542.83917210359 0.0552051064351883 2.81784205786773e-06 0 0 8.77481136371098e-07 2.03375027938291e-09 1.99811974593565e-10 2.61310860502735e-11 0 0 2.73434309742235e-13 0 0 3.03446688481037e-13 1.73190045430213e-13 3.90082567586048e-13 0 1.23671679152618e-13 3.13194330648033e-14 7.26830195299071e-14 7.14478391626953e-15 1.05880578418112e-14 3.63187400754674e-17 0 0 0 9.83851996290109e-23 0 1.36535572304e-20 0 1.51228238343057e-28 1.13268253078869e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 35286.6735254505 331678.486624011 344517.266833126 242536.95788061 36044.3041052903 1912.18131899207 0.0762391221144963 3.25359485961524e-06 0 0 1.0937564594406e-06 2.17945542731349e-09 2.51933005375334e-10 6.54389044640507e-11 0 0 2.5026174427799e-13 0 0 3.50086523894078e-13 1.96721607370779e-13 4.49099046617716e-13 0 1.41252432054314e-13 3.59632377615143e-14 8.28758119159284e-14 8.0271319623033e-15 1.19162683181078e-14 3.99570981716756e-17 0 0 0 1.08030813383568e-22 0 1.51085357030808e-20 0 1.68123861574002e-28 1.259792586368e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 35585.2923876501 305505.662744346 296115.716668979 190357.358118577 24828.2629337259 1261.68195004789 0.0419810169761458 2.35860101182458e-06 0 0 4.63409182868739e-07 1.38564394127608e-09 8.83003757809372e-11 4.13693713201438e-12 0 0 1.30162965784223e-13 0 0 2.68471544410159e-13 1.42016524258251e-13 3.40875700357596e-13 0 1.08092721364074e-13 2.73220160867017e-14 6.14408217197133e-14 5.70713012499909e-15 8.52858092241161e-15 2.47927397854174e-17 0 0 0 6.4186130598474e-23 0 9.82122154019673e-21 0 8.28939995932982e-29 6.34453658003647e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 32723.3922370732 258382.639574557 236324.551222757 136891.609431154 15596.126790761 768.569529973376 0.0250103781444239 1.40401459896094e-06 0 0 9.34959617384446e-08 6.42478214218571e-10 1.62529979114944e-11 1.71909070475946e-12 0 0 4.53458457107774e-14 0 0 1.89427757526292e-13 9.32685392740429e-14 2.37814631293974e-13 0 7.60885242401034e-14 1.90805601310926e-14 4.17584761459984e-14 3.69993489172608e-15 5.56996797277462e-15 1.37880309949321e-17 0 0 0 3.39620408784413e-23 0 5.77091012434276e-21 0 3.47184744359611e-29 2.75460889245823e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
