"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 593515.515558892 222052.12082459 21.3323272822315 0.0167594774762054 1.80699754416027e-07 1.73070920768556e-11 4.48399560927033e-13 0 0 0 1.47723564513948e-15 0 2.94125409076651e-16 5.24565929941535e-16 4.26388551816769e-16 3.69544712654465e-16 0 0 3.03352483985311e-18 0 0 0 5.8560764791394e-19 1.6634725736934e-19 6.17454592546488e-22 4.66558644549711e-24 1.42925031453683e-25 4.27089817284636e-25 1.50125331744099e-27 3.60587732971925e-29 2.74200826031568e-29 6.83282296516727e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 455210.209807593 159213.720180829 7.93182474217652 0.0120500664122654 0 7.77099901016265e-12 2.77606660087555e-13 0 0 0 1.33778646778064e-15 0 2.21898739332197e-16 2.63014548242904e-16 2.4277482867156e-16 2.02659898980571e-16 0 0 1.58476692862616e-18 0 0 0 3.42521819136452e-19 7.75747242085244e-20 2.91090453387425e-22 2.09251176393672e-24 5.99515213640279e-26 1.83808150573731e-25 5.98322588112095e-28 1.32383795985138e-29 1.01258414450413e-29 2.5889310421785e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 516130.552830399 173250.202713219 9.85851915907326 0.0130447818514843 3.2359940510893e-10 7.66017410794637e-12 2.80373585568366e-13 0 0 0 1.53165204014091e-15 0 2.43883093975237e-16 2.80598409805129e-16 2.47869120256701e-16 2.04264859640744e-16 0 0 1.57465972422541e-18 0 0 0 3.48817067225044e-19 7.47502681383003e-20 2.81241010236375e-22 1.99516761313532e-24 5.61494380627803e-26 1.73368446773745e-25 5.52537363940786e-28 1.1942396989221e-29 9.15395932161922e-30 2.35750617328238e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 587858.421964233 171306.608911537 9.39131283992566 0.0123127478539351 9.75545247774159e-09 5.70094214075683e-12 2.64398605277051e-13 0 0 0 1.65196869777795e-15 0 2.51509436747723e-16 2.75294978387219e-16 2.34127825902236e-16 1.89702778754034e-16 0 0 1.43642125001767e-18 0 0 0 3.28156074617366e-19 6.5556075597811e-20 2.4760775308997e-22 1.72629340821033e-24 4.75299002724846e-26 1.48046277015694e-25 4.59721710154959e-28 9.65476188911909e-30 7.42260731246249e-30 1.92848823130907e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 446181.035228224 320483.958822308 1869.11344167803 0.779921193304043 0.000294938977031539 8.3465716257232e-09 3.50929341197883e-12 0 0 0 0 0 0 6.24541980980979e-15 3.75343364867661e-15 4.24230684793492e-15 0 0 4.9093008962959e-17 0 0 0 5.03293060036369e-19 5.50683195772825e-18 2.03793678701817e-20 1.90447579251029e-22 9.3727906677014e-24 2.40687182482022e-23 1.35707428131436e-25 5.18381033154077e-27 3.98874680390381e-27 8.54119691207674e-27 0 2.64494248165686e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 574637.069946189 392276.358077043 1934.17417467845 0.839866238610337 0.000340392101001736 5.54637750623662e-09 3.75212236905449e-12 0 0 0 0 0 0 7.24815191138108e-15 4.18842447180851e-15 4.68771586718036e-15 0 0 5.34563850984666e-17 0 0 0 7.62873868379662e-19 5.87128157581275e-18 2.1685118142927e-20 2.0204817115514e-22 9.8289556116037e-24 2.5319482890687e-23 1.41410445311304e-25 5.36123620028208e-27 4.1234150451845e-27 8.8498336981351e-27 0 2.7332869108812e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 541303.044656198 335373.630686454 908.014101397774 0.141279025059568 9.71975081042929e-05 2.80362969495315e-09 2.59650150772807e-12 0 0 0 0 0 0 4.62253802656363e-15 2.81467392593437e-15 3.04890860784259e-15 0 0 3.3447604651962e-17 0 0 0 1.28782685021939e-18 3.37765681159386e-18 1.24141249378097e-20 1.13761467898029e-22 5.19137188816319e-24 1.36134534130445e-23 7.17525339592755e-26 2.57311651180468e-27 1.96906975806243e-27 4.30556498572345e-27 0 1.29932229457294e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 671571.191628096 403056.496734858 1011.99450174361 0.182470662868661 0.000120119579462149 1.93693412035538e-09 2.74657250352196e-12 0 0 0 0 0 0 5.24842265512633e-15 3.09682295959945e-15 3.31578376116877e-15 0 0 3.57727630815409e-17 0 0 0 1.60965038822871e-18 3.51617223297864e-18 1.28995580037742e-20 1.17612112726296e-22 5.27751192877607e-24 1.39061320308629e-23 7.22083127927653e-26 2.55573145850155e-27 1.95419195413566e-27 4.2909829712649e-27 0 1.28872326098513e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 635753.633952908 347178.054530053 474.708084736133 0.0393059839642519 3.40116978265338e-05 8.36450028479118e-10 1.9686114963093e-12 0 0 0 0 0 0 3.41998338629061e-15 2.14711027667422e-15 2.2226432071579e-15 0 0 2.29934080840143e-17 0 0 0 1.66347154993609e-18 2.06446816600073e-18 7.55229620139093e-21 6.7366253741072e-23 2.83123088419889e-24 7.60573023746699e-24 3.71261843360097e-26 1.23787606727705e-27 9.42573443344719e-28 2.11131364635818e-27 0 6.19595265523125e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 540074.763514591 276403.91505999 221.583763795447 0.0225897327603767 9.07524288087762e-06 3.09926535150583e-10 1.31708747552928e-12 0 0 0 0 0 1.05427987411875e-17 2.02778786947639e-15 1.37677277591283e-15 1.37744899668365e-15 0 0 1.3638890169209e-17 0 0 0 1.36161346242091e-18 1.11171742417927e-18 4.0628382576916e-21 3.5278067888978e-23 1.38454536902303e-24 3.798865336443e-24 1.73423642902335e-26 5.4154268728821e-28 4.10965137123151e-28 9.4082765678784e-28 0 2.69601808954253e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
