"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 108024.107227328 437783.897787475 200230.732187601 32584.3251847954 4.71715805451907 0.779561376402375 3.41825825490603e-05 4.08321935308958e-09 0 4.60717050134066e-10 0 0 0 0 0 0 8.04311767481783e-14 0 0 0 9.23025508579584e-15 1.02724083909768e-14 0 3.89354658702023e-15 3.63804349369542e-16 5.6726939382446e-18 4.00867470411004e-20 1.34141474678184e-19 3.72669410300014e-21 2.97567209350925e-22 9.35959361593197e-22 2.19958331949979e-22 2.24932645029669e-26 2.74833943117498e-24 7.36794839666984e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 84981.395524078 319076.086319098 140685.949281365 21336.4535057455 4.2611034574233 0.179214985028302 1.66755438918077e-05 1.66792100016117e-09 0 0 0 0 0 0 0 0 4.95905907898614e-14 0 0 0 4.69774307825033e-15 6.67205512017465e-15 0 2.32442404629403e-15 2.05056086337431e-16 3.16615688497893e-18 2.1031039113592e-20 7.33252014167655e-20 1.88933600633221e-21 1.4468763366225e-22 4.63010939193852e-22 1.04512052974691e-22 9.13544635758397e-27 1.08148759135391e-24 3.01286742934601e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 102206.408994301 361113.742632771 161156.739083949 25204.4345435109 6.26954658493852 0.228637903007274 1.89269931806123e-05 1.99065288990845e-09 0 0 0 0 0 0 0 0 5.36625544907859e-14 0 0 0 5.04048641095412e-15 7.3638601957058e-15 0 2.50743862610392e-15 2.18335195430265e-16 3.37018672406759e-18 2.20891175872516e-20 7.76779586917071e-20 1.96785954203906e-21 1.49298438369854e-22 4.79530201086609e-22 1.07270463762177e-22 9.12615453195974e-27 1.0678861488582e-24 3.00996498744457e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 139701.47499219 390763.32640394 167122.233171361 24979.3575394748 5.57143825987373 0.182480833354018 1.63207904117993e-05 1.78887411021103e-09 0 0 0 0 0 0 0 0 5.37968316241633e-14 0 0 0 4.87006236816634e-15 7.58491958680095e-15 0 2.50244406094137e-15 2.13653382450932e-16 3.29753099010177e-18 2.11872117056472e-20 7.54306741430842e-20 1.86549040119359e-21 1.39713452099059e-22 4.51040462413967e-22 9.96419402377344e-23 8.15444653853592e-27 9.37607413681689e-25 2.68978098962143e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 36178.1519033 463814.157502677 324797.424432192 112416.780900077 235.10842299936 2.90741775955054 0.00122684491809769 0 1.43495205585564e-08 2.12103576255702e-07 4.44647711062571e-10 0 2.44147082968814e-14 0 6.55379291738437e-13 0 3.66579379728513e-13 0 0 0 8.00729083258469e-14 2.22030111901085e-14 0 2.35889707495401e-14 3.20172370322605e-15 6.01721975250391e-17 6.57861732927159e-19 1.60423150987033e-18 6.91344146500488e-20 7.08039185571477e-21 1.99603997701368e-20 5.90761424468134e-21 1.53580341288182e-24 1.75417834299493e-22 4.63636539887329e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 52017.2710567262 575396.430366411 392331.198554292 135468.601462959 713.781309116821 3.67292313357538 0.0010750599384981 8.73311249062176e-09 1.60799389555454e-08 2.48561035983824e-07 1.94650080547311e-10 0 2.45469991857227e-14 0 6.69067240562127e-13 0 4.26912173840783e-13 0 0 0 9.28420884499063e-14 2.65412215325447e-14 0 2.71149169257936e-14 3.64768911898393e-15 6.83200225237282e-17 7.44301243516271e-19 1.8213255838074e-18 7.79300755699195e-20 7.9595858216186e-21 2.245757060138e-20 6.63457223045108e-21 1.73252042060138e-24 1.971891230442e-22 5.22266890501083e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 53390.7545952691 498247.134178439 313383.652357638 89400.4406604591 1.23177097426702 3.28917573263309 0.000913933500438066 1.250686722331e-08 9.72560686822326e-09 1.70606418124999e-07 3.12113386594713e-10 0 0 0 4.21252487633191e-13 0 3.05707785180561e-13 0 0 0 6.29833736918204e-14 2.18900810338722e-14 0 1.87774575925849e-14 2.42750939440359e-15 4.38492050382195e-17 4.48546709065421e-19 1.14788784491696e-18 4.70907785567214e-20 4.67891322160891e-21 1.33811373597102e-20 3.85084484868999e-21 8.89409181317825e-25 1.03913810113618e-22 2.71971737552969e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 71858.1276004525 612213.705809548 375264.163398299 107471.127909378 57.4479988069402 4.34303706881669 0.000759536368187354 1.60190854009987e-08 1.03925434594481e-08 1.75033629776498e-07 3.09173348871978e-10 0 0 0 3.98257815863715e-13 0 3.47957198148834e-13 0 0 0 7.06340281195836e-14 2.59461292422142e-14 0 2.10095091128393e-14 2.67456445473014e-15 4.791156482268e-17 4.83181384126346e-19 1.25007722130901e-18 5.05430179609593e-20 4.98460571591552e-21 1.43002546075081e-20 4.08911059958391e-21 9.2796824844249e-25 1.08538292140893e-22 2.84094323118173e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 76374.1728518887 553265.666894837 314152.133158131 75132.7803226613 0 4.17144651573772 0.000514138606694827 3.30100702069183e-08 5.11814642266024e-09 9.99659079286165e-08 1.71007481827096e-10 0 0 0 2.37455646876986e-13 0 2.58758989057443e-13 0 0 0 4.90226744821281e-14 2.18315248372869e-14 0 1.50566795354292e-14 1.83077845771468e-15 3.16881855434128e-17 2.99835793429091e-19 8.12824826769943e-19 3.11909356819924e-20 2.97987571429782e-21 8.67751506019883e-21 2.40867194982396e-21 4.77906934497483e-25 5.72765996585331e-23 1.48485876045305e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 69757.8887448701 446418.668955103 241310.192076307 52000.1046897983 0 3.44063320086948 0.000268136289101876 2.9131125045913e-08 2.15173970782197e-09 4.91851761258036e-08 8.13725052041491e-11 0 0 0 1.22251478119839e-13 0 1.77176906771069e-13 0 0 0 3.09946292203428e-14 1.66162603012856e-14 0 9.93279375819267e-15 1.15061879415039e-15 1.92945407883171e-17 1.71421764098659e-19 4.87022283215821e-19 1.76170914011647e-20 1.62532886401955e-21 4.80918918977084e-21 1.29221980574492e-21 2.21609015215225e-25 2.71521683456659e-23 6.99102789634241e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 85241.4071087444 529415.020190128 286171.560332564 63803.6643539148 0 4.13375312154781 0.000211124741903953 3.05359216951199e-08 2.83652962199452e-09 5.97644651268993e-08 9.28805353308789e-11 0 0 0 1.06005535707622e-13 0 2.02506294943405e-13 0 0 0 3.54238896615713e-14 1.91306720501974e-14 0 1.12761485483181e-14 1.2997672181869e-15 2.18139476000712e-17 1.9376215205047e-19 5.50592107018516e-19 1.98638291424843e-20 1.83232840777009e-21 5.42008796290355e-21 1.45689726437352e-21 2.532654771331e-25 3.08856990050988e-23 7.97143352567143e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 89188.0274153963 488429.08085122 248936.445632398 48834.7350450328 0 3.31999968473357 0.000140869896932448 2.17546336090121e-08 1.03392996435655e-09 2.72476162481949e-08 4.56757657081362e-11 0 0 0 4.9013391803614e-14 0 1.57246618485365e-13 0 0 0 2.50862065888668e-14 1.62127933616067e-14 0 8.45257722967634e-15 9.28032885491705e-16 1.51780091495345e-17 1.27179118665732e-19 3.77322280683768e-19 1.28147528063161e-20 1.14194326814545e-21 3.43021635914411e-21 8.92906410467682e-22 1.34983406117066e-25 1.67166459550226e-23 4.30600771408542e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 89987.619327043 475106.590863818 239981.716781853 47127.0166363711 0 3.08199549915764 9.52776270699902e-05 1.4605276424748e-08 9.55578376126238e-10 2.36903783662939e-08 3.73844039622409e-11 0 0 0 2.65161713083744e-14 0 1.41796315663407e-13 0 0 0 2.21350118694702e-14 1.5007352415621e-14 0 7.52141039701078e-15 8.12295747205526e-16 1.32209412292062e-17 1.09115562152271e-19 3.2729547583498e-19 1.09188474176115e-20 9.64210955489791e-22 2.90705194950614e-21 7.5065226500205e-22 1.10731234723757e-25 1.37039859233118e-23 3.53744497362605e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 94933.6560837526 449561.378637069 214188.398780267 37128.3927009392 0.0571121262436625 1.98511722168966 6.76147031538558e-05 9.59047184191492e-09 1.89933180204377e-10 7.65946950053932e-09 1.15353374177506e-11 0 0 0 2.73691122931673e-15 0 1.12548243930691e-13 0 0 0 1.57033385927418e-14 1.28205054985389e-14 0 5.76557318261872e-15 5.91423409788704e-16 9.43013226697149e-18 7.34584455140197e-20 2.29750648629597e-19 7.18016270507324e-21 6.11319586465796e-22 1.87238744909937e-21 4.6729545438153e-22 5.9768504998679e-26 7.44354572570565e-24 1.93227877965152e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 103691.047968492 478467.561339559 227696.517157099 39840.4692951309 1.29610618555028 1.94650098011197 5.90702231699957e-05 8.21601581067626e-09 1.91641630579327e-10 7.20141612910634e-09 8.82072581659953e-12 0 0 0 0 0 1.10977577452667e-13 0 0 0 1.50708548867402e-14 1.29943663585869e-14 0 5.6110088206126e-15 5.64321012910634e-16 8.9570980083736e-18 6.84458339565127e-20 2.16986121633809e-19 6.62443824143642e-21 5.57108342544978e-22 1.71490375260256e-21 4.23211598559942e-22 5.21838176229201e-26 6.47959065726756e-24 1.69038493395063e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
