"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 20995.7028901937 238591.697610587 202731.900833505 161920.565659614 24641.4956656848 2928.14123361979 8.10383503551064 0.00238907065560898 0 0.000589968247839444 1.95447644442826e-05 1.26331719787086e-08 1.83403153008199e-08 5.30648566128694e-09 2.79958986942671e-11 2.43168718700474e-11 1.65832443775705e-12 0 0 0 2.05396403316464e-12 0 9.37560499069222e-13 7.87443526649881e-13 1.28161101245602e-13 5.29812642259375e-14 2.69867133325246e-14 2.62986267750372e-14 3.58920359994273e-15 9.22644307505186e-16 2.63131681346114e-15 1.49599026726793e-15 2.53983739616948e-18 5.22840956024282e-17 4.29738165744207e-18 0 0 0 2.77022849590409e-25 1.1068229824925e-25 0 0 4.94088871421399e-26 2.26282004297411e-28 7.84341200340553e-29 1.13510338059783e-28 4.62518363694958e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 16961.4441380941 181926.400874401 150497.864183242 114408.520002502 14680.9582433556 1279.80372920705 1.65072794483852 6.70239981499377e-06 0 0 2.59779510961273e-05 1.96046870397416e-08 9.95834074658152e-09 2.86915586292299e-09 3.83739713363521e-12 3.0409873175476e-11 1.10545250991855e-12 0 0 0 1.36714295058819e-12 0 6.00534459668384e-13 5.27371787590345e-13 9.17795027009962e-14 3.26578930430071e-14 1.62490705365727e-14 1.58314832141319e-14 2.08659869313705e-15 5.06618868021728e-16 1.47949187082414e-15 8.24645085595799e-16 1.42863927604606e-18 2.90752795989623e-17 2.42111816051813e-18 0 0 0 1.20407782951725e-25 4.63389384013777e-26 0 0 2.06187730223076e-26 8.57823369783337e-29 3.02224384895621e-29 4.30717733279723e-29 1.7370791901006e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 19657.7682073463 208156.333963343 172537.449384259 132577.496901 17490.4330515582 1574.58001623456 2.17853728256181 4.98973082507634e-05 0 0 3.00359765393457e-05 1.98281747667301e-08 1.10778422497218e-08 3.1756437791034e-09 5.58944624549653e-12 3.57749943130228e-11 1.27763544210398e-12 0 0 0 1.54609696408277e-12 0 6.74612262748127e-13 5.98342619171929e-13 1.05123122682679e-13 3.60740691903374e-14 1.78801024605877e-14 1.74559660656316e-14 2.28653144600784e-15 5.47700566447209e-16 1.60981125892322e-15 8.92445504902848e-16 1.55431147886726e-18 3.15743127870407e-17 2.63491086677008e-18 0 0 0 1.24457221631144e-25 4.75480235793213e-26 0 0 2.11428283573091e-26 8.62842912772075e-29 3.05104117685032e-29 4.33374039124681e-29 1.61609949623976e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 24444.2575147011 233400.491051386 189022.246075761 144162.149172691 18293.3137526446 1543.34446414259 1.93584244671442 6.74759660281373e-05 0 0 3.24799784886702e-05 2.1689798972356e-08 1.1383459970828e-08 3.25274630103581e-09 6.98777043764998e-12 3.7764031830271e-11 1.41419592471198e-12 0 0 0 1.65917244307931e-12 0 7.16667418887469e-13 6.45163534422553e-13 1.14827552407063e-13 3.75770926364617e-14 1.85180522561196e-14 1.81191346744757e-14 2.35382235871178e-15 5.54532641624954e-16 1.64238204974841e-15 9.04603508687765e-16 1.58604900355612e-18 3.21656357414174e-17 2.68995030857322e-18 0 0 0 1.19632853035526e-25 4.53438614207099e-26 0 0 2.01481879224152e-26 8.05385011610641e-29 2.85965975409114e-29 4.04683824623681e-29 1.51515735741955e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 7269.07349966299 196935.73599752 223777.528354896 262449.006028965 83111.4216424255 19210.8228977253 78.2905562735675 0.107472368995266 0.00807666821479366 0.0412331527249299 0 0 0 0 3.1052664178885e-10 0 3.94789568680186e-11 0 0 0 5.02082438340607e-12 0 2.96272099093876e-12 1.89567739642848e-12 1.09819959820171e-13 2.337740166076e-13 1.31843586667541e-13 1.26666838327148e-13 2.09916421515716e-14 7.70344774875092e-15 1.87347987390155e-14 1.21228988742214e-14 1.87799338168641e-17 4.5579313751562e-16 3.1813135334251e-17 0 0 0 9.26257538334645e-24 4.50391724367134e-24 0 2.83289839875902e-25 2.03630208123274e-24 1.48885569390969e-26 4.96983438375448e-27 7.53316381487026e-27 3.45583908773966e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 9719.94565208998 243895.988194261 274547.828402649 319165.635960991 101836.337882609 23713.1420474134 93.5040306040934 0.132677891033968 0.0111255085956143 0.0543638136703615 0 0 0 0 3.89751736976426e-10 1.44042142958987e-08 4.1990978912297e-11 0 0 0 6.01491352555415e-12 0 3.52678286989625e-12 2.28105947131062e-12 1.39647926050846e-13 2.74402437421659e-13 1.54396479585334e-13 1.48849481448959e-13 2.4596474566504e-14 8.93343873570557e-15 2.1843765985295e-14 1.40765789059635e-14 2.18528541113133e-17 5.28618137001093e-16 3.70139813982844e-17 0 0 0 1.06444289013459e-23 5.17547396286926e-24 0 3.35242719637747e-25 2.33977722368234e-24 1.71368714582393e-26 5.72183007677869e-27 8.67252529631538e-27 3.98570225172344e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 10112.0798185813 214043.678368764 230164.725307528 253074.502210706 72066.9163930593 15314.4032481206 60.6736676114868 0.0719625193604703 0.00422792325443899 0.0272474704277186 0 0 0 0 5.05661068024427e-10 0 2.05174809874789e-11 0 0 0 4.51180711408538e-12 0 2.56536286534168e-12 1.7063703822926e-12 1.30311792957858e-13 1.92874339085743e-13 1.07574922155164e-13 1.03672746238885e-13 1.67558983789019e-14 5.8491458431119e-15 1.45558953096681e-14 9.24498492396938e-15 1.44475498836903e-17 3.39482526714957e-16 2.4437496975608e-17 0 0 0 5.78798976524327e-24 2.74770744297881e-24 0 0 1.24098620717378e-24 8.57227259101043e-27 2.86464457998478e-27 4.32809670927888e-27 1.94514735843247e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 13818.8495369386 270574.87676704 284824.148602698 304739.295923791 84432.6052503323 17563.5432772652 67.25642483652 0.0795025763249673 0.00520992562846605 0.0334559493631715 0 0 0 0 6.84510574897349e-10 0 2.16016902892636e-11 0 0 0 5.33026279603974e-12 0 2.99223808497644e-12 2.02042288135966e-12 1.65132237441033e-13 2.20646670572936e-13 1.2261231994344e-13 1.18527870671039e-13 1.90312982493147e-14 6.53845464822119e-15 1.63981278003345e-14 1.03515659479215e-14 1.62335394820429e-17 3.78829794450128e-16 2.74525304372825e-17 0 0 0 6.25084258303031e-24 2.95795915164786e-24 0 0 1.33567242642099e-24 9.17343358380554e-27 3.06687648517781e-27 4.63131202837778e-27 2.07950534579142e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 15337.5959584157 254575.628058958 253373.990460126 251588.532071492 60195.8649144411 11063.870395222 42.1523900689542 0.0345648693758064 0.00109385168728088 0.0121830313685491 0 0 0 0 4.63151632941155e-10 0 7.82543002757167e-12 0 0 0 4.19979621781047e-12 0 2.27708312722292e-12 1.58841855466517e-12 1.55390880319902e-13 1.61166895315046e-13 8.85598292047459e-14 8.56093623269978e-14 1.3394616554857e-14 4.39514299366059e-15 1.125009024962e-14 6.98444732435285e-15 1.10564846165994e-17 2.50577566694711e-16 1.86803882246933e-17 0 0 0 3.4271360343179e-24 1.57772435596032e-24 0 0 7.11427656172642e-25 4.57548436992786e-27 1.53327786993878e-27 2.30499571157942e-27 1.01227336471115e-28 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 14074.2065131356 212448.174142008 204173.19319839 192228.237113125 41754.7361862115 7063.66679989435 26.0884293534359 0.0146705283560812 0.000149493328557129 0.00382825806786862 0 0 3.15694014040731e-08 4.53131396455756e-09 2.45034973140428e-10 0 3.06619527443716e-12 0 0 0 3.06529505917326e-12 0 1.60821527581334e-12 1.15813234065268e-12 1.30518029614088e-13 1.09370550113247e-13 5.9368969487184e-14 5.7381909810764e-14 8.74347026905782e-15 2.73772737749892e-15 7.15436102389548e-15 4.36761004616092e-15 6.9882382858537e-18 1.54143203705935e-16 1.18007740577637e-17 0 0 0 1.72889515738173e-24 7.71988582632925e-25 0 0 3.47483576210382e-25 2.07780133164444e-27 6.99101979341934e-28 1.04468631046169e-27 4.48817703882502e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
