"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 180814.55658143 164559.797275276 10127.5915254904 405.088988663456 0.921648569565846 0.00109972448964638 2.69503746869626e-09 8.57985074195625e-13 1.67803169204444e-12 3.46498329872487e-12 1.61855851583173e-12 2.10105172481786e-12 5.0016030131982e-13 0 2.13338670498414e-13 3.1487060782339e-13 6.03100173244604e-14 7.17128338510779e-14 0 0 0 4.27571299681294e-15 0 3.59629275741877e-14 0 2.18339473350762e-17 1.20777472413259e-17 1.37385059299988e-17 2.70464641250189e-18 1.08281340126459e-18 1.4527684405755e-18 1.44186878705236e-18 1.56655810777674e-21 6.66841293610977e-20 4.71479142924731e-21 2.5975653967949e-22 9.55429090108424e-23 6.14077929303683e-24 0 0 9.03592487011174e-24 7.64461925807977e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 179192.869665772 152718.389089939 7450.20907678606 211.400111457987 0.481495586436349 0.000560957253038939 1.31425314354862e-09 8.33735147843797e-13 1.41194691613357e-12 2.86912659492851e-12 1.25064086253237e-12 1.71932849445366e-12 4.2584097544518e-13 0 1.54394726455843e-13 2.56228388932276e-13 4.28998645234334e-14 5.43113318461882e-14 0 0 0 2.91137973483401e-15 0 2.79640155344051e-14 0 1.65951525768109e-17 8.67953828582237e-18 1.01581547419129e-17 1.96335004873036e-18 7.82736427443632e-19 1.05011422202719e-18 1.04536887141544e-18 9.9022929634101e-22 4.70222481344387e-20 2.97585720763374e-21 1.61323189723743e-22 5.73940142316637e-23 3.39747896161611e-24 0 0 5.13598010888805e-24 4.41708218655048e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 175396.308657867 148115.858101265 7246.94915451692 218.299212598209 0.493121517750226 0.000486929320638584 1.02217118185814e-09 9.01991181328798e-13 1.30472099607516e-12 2.64642861411078e-12 1.13808094169734e-12 1.60974009410204e-12 3.97865528277281e-13 0 1.29869315990387e-13 2.31620261290973e-13 3.64784798330298e-14 4.91697895947026e-14 0 0 0 2.42066776445309e-15 0 2.54893580593934e-14 0 1.47388547960083e-17 7.7713136853967e-18 9.14806855246088e-18 1.75670788434713e-18 6.99222432366742e-19 9.3797127245173e-19 9.34426913282524e-19 8.63132982654283e-22 4.17959485565482e-20 2.5895646413732e-21 1.4023314824647e-22 4.96813138357464e-23 2.92127913445024e-24 0 0 4.42671499951207e-24 3.81122435026169e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 177673.86789817 142318.126053992 5404.69915334068 89.7270168353766 0.195037027726915 0.000227693328207201 4.8925905628072e-10 8.39244019692938e-13 1.14037745186517e-12 2.27364315371935e-12 8.93832320444635e-13 1.35246720190707e-12 3.48160613902465e-13 0 9.34961016348225e-14 1.94385122007645e-13 2.57647290603447e-14 3.81479602226078e-14 0 0 0 1.49044277864497e-15 0 2.03430003371675e-14 0 1.11101306416593e-17 5.76684161526451e-18 6.96759744609424e-18 1.3086002877313e-18 5.17844970798436e-19 6.94511199706871e-19 6.94059981955954e-19 5.56701703556706e-22 3.0218744942275e-20 1.66027984295095e-21 8.87172395225383e-23 3.03439482282502e-23 1.6419620408885e-24 0 0 2.5622561894243e-24 2.24085836534436e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 190932.102752833 151673.177694538 5657.88763066014 92.3018867829111 0.197611143491276 0.000213575979600154 4.09696243473584e-10 9.43744489058959e-13 1.16238248459937e-12 2.30519568784173e-12 8.76372618809729e-13 1.37756004370039e-12 3.56901139066263e-13 0 8.22990178459188e-14 1.92067925563145e-13 2.30659586679215e-14 3.72816517661878e-14 0 0 0 1.19160342027759e-15 0 2.00944926439163e-14 0 1.05577604485384e-17 5.56145448667545e-18 6.77186637832497e-18 1.25997736122753e-18 4.97353617090847e-19 6.66911772244317e-19 6.67210145610727e-19 5.13511935186108e-22 2.88093925705751e-20 1.52619929881324e-21 8.14044581407072e-23 2.76050255232795e-23 1.46954161048686e-24 0 0 2.30734055100953e-24 2.02349771911157e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 167148.018229357 127795.133493639 3811.76959909697 22.7614876107938 0.0421754133823915 7.24442806669537e-05 1.60488852113759e-10 7.43260194796908e-13 9.02703656493122e-13 1.76331663347363e-12 5.98396582043102e-13 1.01967179079459e-12 2.74277603949362e-13 0 4.95191824313863e-14 1.42758034052579e-13 1.35334719609207e-14 2.54294851586255e-14 0 0 0 4.42323381090964e-16 0 1.41354463599433e-14 0 6.76900378671922e-18 3.65223076243968e-18 4.55436509427696e-18 8.25507478241696e-19 3.23443505166887e-19 4.33531766209469e-19 4.35188579589083e-19 2.87892527619162e-22 1.82888972957904e-20 8.44998620867326e-22 4.46241941601264e-23 1.45443653828432e-23 7.07843969889843e-25 0 0 1.15034100243829e-24 1.02486746694484e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 73963.1860136543 294764.725989509 99167.1136574138 15484.0470077985 360.222636769748 113.151710564026 0.000467886302316669 2.35304827237203e-09 6.7087504066892e-10 3.05580411529738e-08 2.97418724452077e-12 1.60441033258023e-11 7.07262677231012e-12 1.11580014605855e-11 4.56221218840086e-12 4.53018263089401e-12 1.1641392696556e-12 1.01680408794338e-12 0 0 0 0 0 4.11196878124564e-13 0 0 8.57007506050544e-16 6.60210330234474e-16 1.23035604107937e-16 4.18396802917237e-17 5.51513344337315e-17 5.28647599895957e-17 3.13883126062429e-19 5.01211716893743e-18 8.43992735187714e-19 6.00494431006794e-20 3.13062678333069e-20 5.33714426541079e-21 0 0 6.37064204274876e-21 4.28789663271334e-22 0 0 0 0 1.02105960406366e-29 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 65574.1986671619 239782.975013179 75460.2329105988 11156.0674601812 198.453425488322 58.8847076742413 0.000239139083209094 1.75686610010782e-09 1.62550373947507e-11 2.13137049712514e-09 2.43141417315403e-12 8.00539390700816e-12 5.70495351199296e-12 8.41645693603963e-12 3.40580789171191e-12 3.34210431357717e-12 9.19030400399241e-13 7.59449011198404e-13 0 0 0 0 0 3.08364024694088e-13 0 0 5.58711595287859e-16 4.35897463682924e-16 8.18043592805957e-17 2.84552183906903e-17 3.76393348900492e-17 3.61310630545507e-17 1.95436878044116e-19 3.14070995231945e-18 5.26679033420358e-19 3.72231718340507e-20 1.90206561664005e-20 3.04765033696166e-21 0 0 3.66915019167203e-21 2.50888586531255e-22 0 0 0 0 5.83565627689267e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 68622.4488313262 230052.598436422 67312.2258357099 9386.86357944303 125.878267236624 34.7254776864634 0.000139166992278028 1.60237643574985e-09 2.29776290625114e-11 8.79531251380112e-10 2.40204703212875e-12 7.37930681781901e-12 5.38314872829156e-12 7.37331550169733e-12 3.02704758952709e-12 2.94500228117378e-12 8.52565551692006e-13 6.74072918175907e-13 0 0 0 4.01877011698248e-16 0 2.75373886736138e-13 0 0 4.39370090881989e-16 3.47248514052299e-16 6.57918069132244e-17 2.33610128453745e-17 3.09821694634156e-17 2.97840721288184e-17 1.47509771797177e-19 2.40928250948989e-18 3.99520404076352e-19 2.79646362334966e-20 1.40269914644924e-20 2.12037776281431e-21 0 0 2.5745801257553e-21 1.78671397686817e-22 0 0 0 0 4.06322794402587e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 88889.9865366227 286226.716393183 81256.3492997823 11110.7111189958 138.450483113956 37.7540362238195 0.000151176183419079 1.26940364120245e-09 2.10889122347557e-11 9.94676809904548e-10 9.38003096902836e-12 8.60333555725885e-12 5.94664543298554e-12 7.82250551444706e-12 3.53606470918544e-12 3.41937802105655e-12 9.71153393708429e-13 7.99957143893947e-13 0 0 0 2.9175396653059e-15 0 3.26078283619999e-13 0 0 5.17755209219416e-16 4.10004238937793e-16 7.76220633727102e-17 2.7511237415818e-17 3.64601951589199e-17 3.50576885469388e-17 1.74961158362179e-19 2.88525874714144e-18 4.74391623487551e-19 3.31860185014457e-20 1.67387778500383e-20 2.5911266688384e-21 0 0 3.13523132578641e-21 2.16144734978103e-22 0 0 0 0 4.73596253256928e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 81891.2051215323 237776.114725542 61158.8939672696 7701.80855940556 62.732572689036 14.8655496926903 5.88174426416604e-05 7.94715590938075e-10 2.15396947448485e-11 5.59819515895067e-10 6.82068175458448e-12 6.97085743222748e-12 4.63215125939797e-12 5.66711842086484e-12 2.67361557074646e-12 2.56920191277255e-12 7.630057250157e-13 6.03697427270283e-13 0 0 0 4.95582185335917e-15 0 2.48659535378447e-13 0 0 3.41804769656268e-16 2.75298470778224e-16 5.27817851530892e-17 1.91154384472694e-17 2.53959134487571e-17 2.44640084484722e-17 1.10334419984115e-19 1.87203788060013e-18 3.01252480564857e-19 2.08100555558089e-20 1.02880671353895e-20 1.4982719085273e-21 0 0 1.82968339861547e-21 1.28088303798138e-22 0 0 0 0 2.48079396327891e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 67143.1060130104 179161.581133186 42186.6282893872 4923.20538416312 25.9470120618956 5.0812094988015 1.99784179860614e-05 2.83627351782683e-10 1.86155199719327e-11 2.80434211194064e-10 6.23860846516127e-12 5.06706764141581e-12 3.19675650617053e-12 3.70426588548749e-12 1.81922863805991e-12 1.74176560462795e-12 5.34967099701385e-13 4.09727600755578e-13 0 0 0 5.72563040830368e-15 0 1.70895970546701e-13 0 0 2.01865949025764e-16 1.6596821605704e-16 3.23019344863325e-17 1.19569831514535e-17 1.59202462778358e-17 1.5368240569586e-17 6.19260916338608e-20 1.0956378731729e-18 1.70711089334909e-19 1.15997512022399e-20 5.60785948902073e-21 7.62609571583852e-22 0 0 9.41565285305688e-22 6.70561017009275e-23 0 0 0 0 1.04397684311188e-30 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 68930.8991091199 171289.629373762 37237.9008405333 4041.93508362852 13.212021529388 1.85275907588752 7.31342242558242e-06 6.56426520355271e-11 1.46624928068836e-11 1.6995646763395e-10 5.81672979844e-12 4.67997607724936e-12 2.77218936560354e-12 2.93282577045182e-12 1.58451031286532e-12 1.51478301735792e-12 4.748485850468e-13 3.5651774909096e-13 0 0 0 7.63264668693927e-15 0 1.50530433562959e-13 0 0 1.54764147025149e-16 1.30031039031739e-16 2.56832534963056e-17 9.68933162209805e-18 1.29227581525381e-17 1.25003881088866e-17 4.51419065134053e-20 8.39327293045293e-19 1.25777934231648e-19 8.39407776007646e-21 3.96958376618492e-21 5.04463452605734e-22 0 0 6.3005998544745e-22 4.56358300611313e-23 0 0 0 0 6.71073499645056e-31 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" "2" "Traceur_2" 568 398 49.9131832797428 0.98170731707317 78848.0580562533 182761.405275829 36760.2951222365 3705.56128680548 7.13390718716408 0.48406614999772 1.9573212023738e-06 0 1.08156186198747e-11 9.01602778649299e-11 5.9695344540857e-12 4.82724030358742e-12 2.64050496339124e-12 2.64667719386572e-12 1.53963685521047e-12 1.47433708290022e-12 4.66859215233199e-13 3.46134822942295e-13 0 0 0 1.07118970591123e-14 0 1.48122523194238e-13 0 5.31494784232304e-20 1.32945169765894e-16 1.14431087109292e-16 2.29344351889129e-17 8.80084376976351e-18 1.17539994127248e-17 1.13943648882932e-17 3.675674384232e-20 7.25127199269991e-19 1.03621141773669e-19 6.77920211123506e-21 3.13349499005891e-21 3.71503172736245e-22 0 0 4.69857088415208e-22 3.4620298396009e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" "2" "Traceur_2" 569 398 49.9131832797428 1.01524390243902 66860.8863695577 146553.462777151 27557.6221851193 2605.94797642781 3.63991974554448 0.0513500122488 2.25287647910039e-07 0 6.10054449961544e-12 2.89443407376433e-11 4.53818111135405e-12 3.74642505167836e-12 1.92062077134563e-12 1.85136822131253e-12 1.13784101697817e-12 1.09753833423341e-12 3.48049593022778e-13 2.54008536837717e-13 0 0 0 9.88302607621601e-15 0 1.10344542806376e-13 0 3.8277749284272e-18 8.75658227014511e-17 7.72343629330274e-17 1.56858409506037e-17 6.10391758395038e-18 8.16104185207481e-18 7.92773641677495e-18 2.29460129684834e-20 4.81940477298202e-19 6.54342325056804e-20 4.19626010455822e-21 1.89622175520399e-21 2.09801738881999e-22 0 0 2.68890361909202e-22 2.01517341712189e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 83894.1926361983 182810.845356982 34783.7287055121 3297.46003978943 4.84393491017387 0.0393489206127211 1.51268250747074e-07 0 7.76098767753296e-12 4.19343293403146e-11 5.33273747980809e-12 4.58447691914122e-12 2.0802229343081e-12 1.87050776742846e-12 1.31252004795817e-12 1.25840968405661e-12 3.94288283293072e-13 3.02624918206727e-13 0 0 0 1.24591750280326e-14 0 1.31098436052285e-13 0 9.64081519341375e-18 1.02710021392304e-16 9.09627124258268e-17 1.84091408548567e-17 7.15638026661827e-18 9.56726613402166e-18 9.29716033413638e-18 2.68230833553779e-20 5.65826775779424e-19 7.63904892262671e-20 4.90637736229577e-21 2.22326791454479e-21 2.50042438084816e-22 0 0 3.19463769450467e-22 2.38312764247061e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 80552.0039387984 165682.849983313 29888.016898738 2713.01841024289 3.91523917691957 0.0201265850474334 7.99165077026592e-08 0 5.35933129903501e-12 1.34348570654915e-11 4.49447478245797e-12 3.99777396854768e-12 1.66548448924181e-12 1.38943849140348e-12 1.07403407165465e-12 1.04270627152918e-12 3.23645884170997e-13 2.47221743847262e-13 0 0 0 1.21025624638413e-14 0 1.08920600903283e-13 0 1.68318416538017e-17 7.48724281905699e-17 6.82902837674515e-17 1.39817330011597e-17 5.50456715687563e-18 7.36649354998664e-18 7.1756299840183e-18 1.83160093596534e-20 4.16863337708028e-19 5.28063333069194e-20 3.31629076815056e-21 1.46443416631559e-21 1.5241574505211e-22 0 0 1.97806462979151e-22 1.5036563585204e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 68958.9985963056 133571.840369836 22782.6666089972 1983.43487710652 3.1817436740581 0.0139091875173596 5.32919237078891e-08 0 3.93097458524372e-12 5.97518550588742e-12 3.38439135354143e-12 3.10406650502863e-12 1.18386609390608e-12 8.9561933220476e-13 7.82048296515537e-13 7.70135453087386e-13 2.35077555729631e-13 1.80540183953558e-13 0 0 0 1.00337367180871e-14 0 8.07860171646435e-14 0 1.74899147299633e-17 4.9405101625339e-17 4.64026319952855e-17 9.57994457842899e-18 3.80831930782465e-18 5.10053283527402e-18 4.97974293690069e-18 1.1302016228637e-20 2.7804487282653e-19 3.2958930478162e-20 2.02480236821713e-21 8.7148048341508e-22 8.40073108370341e-23 0 0 1.10846340074232e-22 8.58285210411427e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 60132.5044851351 110770.630469066 17905.4313157633 1503.96041199462 2.62298152028376 0.0106121423068161 3.98658008583388e-08 0 2.99903322388732e-12 4.69062756103017e-12 2.60952009910691e-12 2.46158507371483e-12 8.77540824911656e-13 6.00701243417175e-13 5.8646586447792e-13 5.88230484213715e-13 1.75439573134911e-13 1.35292482099337e-13 0 0 0 8.2827396142354e-15 0 6.15130943595793e-14 0 2.33665355371319e-17 3.3830948431313e-17 3.27125940850918e-17 6.79193551722035e-18 2.71976034805786e-18 3.64493970778269e-18 3.56651705213981e-18 7.21788194595519e-21 1.92325831986513e-19 2.12724784516768e-20 1.27883897461636e-21 5.36301347698302e-22 4.78568761590701e-23 0 0 6.42809342636835e-23 5.06911759386356e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
