"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 417049.130429897 517705.756137673 50166.2157732401 153.007123708408 0 1.22342782715536e-05 0 3.71643016542055e-13 0 0 0 1.99466279007002e-14 9.51639339410967e-16 0 0 0 0 7.26940629590875e-17 3.83639519565857e-17 0 0 1.91250385216998e-16 1.6777105420927e-16 5.18035419550909e-17 1.79928481174806e-17 1.68967971922868e-18 4.58458620316631e-20 5.95424384660447e-20 0 0 0 2.85327971121441e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 333501.559776133 374964.660929863 27158.0576626399 0 0 6.22517373789077e-06 9.41820691052501e-14 2.06258973546312e-13 0 0 0 1.29387470783148e-14 2.34827507482363e-15 0 0 0 0 3.83808855365919e-17 1.95004410791845e-17 0 0 1.02178720351989e-16 8.88004597433445e-17 2.7363987115442e-17 8.95151712878423e-18 7.87732940501703e-19 1.89447382246359e-20 2.44840711648255e-20 0 0 0 1.14933151959099e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 381588.596649399 423544.654587976 31514.75926821 0 0 5.13677397078244e-06 0 2.03093207906722e-13 0 0 0 1.38825992667673e-14 3.5959677214382e-15 0 0 0 0 3.956403882557e-17 1.9840624375733e-17 0 0 1.06380140412719e-16 9.2261948756106e-17 2.83707317138368e-17 9.09246553399317e-18 7.85609420009193e-19 1.83996717829227e-20 2.37516343509825e-20 0 0 0 1.10936303239699e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 447156.496747612 447272.963414885 30779.5840506106 0 0 3.14659379004978e-06 0 1.85693788837301e-13 0 0 0 1.40000873021416e-14 5.86134705003172e-15 0 0 0 0 3.80666715871042e-17 1.88056772686253e-17 0 0 1.03444361236574e-16 8.95018770523517e-17 2.74408502579529e-17 8.60202171094009e-18 7.28391918796814e-19 1.65714758011442e-20 2.1363124030238e-20 0 0 0 9.92643900326614e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 124154.785015067 707033.21882345 300556.496149571 35912.7907636346 0 0.000687906077369206 1.10065743048846e-08 3.81332962622027e-12 0 0 0 8.40665525749693e-14 0 0 0 0 0 9.08184132970055e-16 6.03527828170913e-16 0 0 2.04560254871433e-15 1.9096384209307e-15 5.41209404775428e-16 3.15203983761203e-16 4.49893207946563e-17 2.31087729145335e-18 3.06552861458183e-18 0 0 0 1.73949508629715e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 178275.080997651 857107.196861104 352685.230140454 42643.6562461654 0 0.000298229306922918 1.24110831768877e-08 4.1513858624573e-12 0 0 0 9.96419808265401e-14 0 0 0 0 0 1.01809069195408e-15 6.70489981090077e-16 0 0 2.33058498454656e-15 2.17333218430132e-15 6.20389391324051e-16 3.52562316802999e-16 4.98331668076432e-17 2.56054797708758e-18 3.39789603091015e-18 0 0 0 1.9250279430493e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 199552.883974624 720310.915965731 238807.190598773 21150.2013070179 0 0.000384068171451768 2.97152857888423e-09 2.86236206638055e-12 0 0 0 6.74227324972093e-14 0 0 0 0 0 6.50276246946212e-16 4.17878499428331e-16 0 0 1.50999634690652e-15 1.39613155895599e-15 4.06527013478129e-16 2.16185845724864e-16 2.89611726842378e-17 1.3703988172778e-18 1.81321342847229e-18 0 0 0 9.99581830658622e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 268739.746283517 870165.740549713 277042.586617717 24048.3638839041 0 0.000158951435653552 3.31775305329916e-09 3.05083482791234e-12 0 0 0 7.75817025651728e-14 0 0 0 0 0 7.05303167313608e-16 4.48213526680612e-16 0 0 1.66362485023408e-15 1.53509060111619e-15 4.49921728641655e-16 2.32500829352467e-16 3.06812374287162e-17 1.43724138371226e-18 1.9014291938508e-18 0 0 0 1.04364979335158e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 304547.191790982 748697.942790516 185777.248707198 10331.3822060241 0 0.000151736631262665 3.27656794963592e-10 2.14092020125341e-12 0 0 0 5.61259688908979e-14 0 0 0 0 0 4.61639889635656e-16 2.85565411780554e-16 0 0 1.1056777572447e-15 1.01117344980962e-15 3.01428031155273e-16 1.45417320760075e-16 1.81366121691896e-17 7.76943962518428e-19 1.02480281720643e-18 0 0 0 5.47650195234939e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 284542.795617419 590218.368791066 120787.645612434 4714.32827686738 0 0.000107738398309236 2.76352185598241e-12 1.3794728091909e-12 0 0 0 3.83283288855495e-14 0 0 0 0 0 2.76944481386922e-16 1.66375746418896e-16 0 0 6.73523908714775e-16 6.10171993687707e-16 1.84704587634642e-16 8.29641703344814e-17 9.73121164397752e-18 3.75934961909838e-19 4.94184889226046e-19 0 0 0 2.56539891423012e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
