"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 248817.33793957 566284.961909436 120496.137429299 8583.08950032133 0.00524072601416215 1.02619512873932e-05 1.70454556873199e-10 0 0 0 0 0 0 0 0 2.70943871808033e-15 3.49948238916303e-15 0 3.3298385066104e-16 3.0457132255158e-17 0 0 6.64055311546319e-16 3.98351094980334e-17 8.57302861544811e-19 2.06700243871833e-20 5.52820777902472e-24 1.15277883502194e-22 1.54683427099679e-25 2.46081908140859e-27 1.52247623691159e-26 1.55847989067655e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 260434.328119375 597857.552819897 133193.918181749 10189.6745203863 0.00799564331782463 6.46896233842176e-06 1.1697034747817e-10 0 0 0 0 0 0 0 0 2.82592690263736e-15 3.40320799858414e-15 0 3.44620924085303e-16 3.13001333547871e-17 0 0 6.56850293952734e-16 3.88183571719775e-17 8.356523262594e-19 2.01460528330542e-20 5.2850003863655e-24 1.11301053577974e-22 1.48749887462633e-25 2.3656732470742e-27 1.46311954611563e-26 1.56958152213916e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"16" "1" "Traceur_1" 580 406 50.0932475884244 1.38414634146341 255170.793383378 489354.041848399 82500.3397237473 4608.10079622805 0.0209053410109575 1.05547263336148e-05 1.02374223129185e-10 0 0 0 0 0 0 0 0 1.96328378140444e-15 2.07000299635134e-15 0 2.54965771795147e-16 2.42043278717269e-17 0 0 4.31951154169733e-16 2.24112525046594e-17 4.75906484272974e-19 1.1531166072256e-20 2.37767457271791e-24 5.85290127127916e-23 6.76688973230992e-26 9.11775775248929e-28 6.14179957389319e-27 2.22858992553182e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"17" "2" "Traceur_2" 562 397 49.8906752411576 0.780487804878049 5568.54831085903 378664.023793704 485947.18502889 356221.488527167 21827.0767682038 1166.93170673299 0.169774079929616 8.49191624907118e-05 5.81199408803082e-09 6.53959669887494e-07 1.62645921238388e-09 0 6.52653091411922e-13 0 4.37477756362382e-13 1.08189242505959e-13 2.26189191915644e-13 0 0 0 0 2.42868736417867e-14 1.97689146150864e-14 8.08445955197912e-15 3.80243186629441e-16 6.27689762857812e-18 1.77739183543259e-20 1.04227966653264e-19 9.06147665210563e-22 3.88013965794011e-23 1.56371807713493e-22 1.76240059899223e-23 1.96896377268243e-28 0 1.71475388402471e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"18" "2" "Traceur_2" 563 397 49.8906752411576 0.814024390243901 6007.52258863195 365072.843254857 423841.362711714 262868.186575452 11022.5355756016 428.350540291596 0.0607595375028747 2.51422987362461e-05 1.04501946436785e-08 4.54488606418879e-07 7.73144902945949e-10 0 2.94588953991438e-13 0 2.38891182199732e-13 9.25767109563555e-14 1.59875176146749e-13 0 0 0 0 1.55703449783661e-14 1.47993781632821e-14 5.30634839601837e-15 2.30835182171166e-16 3.93433030368026e-18 9.94099004392392e-21 6.17644531502561e-20 4.79811143253934e-22 1.95609597783294e-23 8.03571713542123e-23 8.41351210559772e-24 8.19850817028469e-29 0 3.68383715060573e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" "2" "Traceur_2" 564 397 49.8906752411576 0.847560975609756 8067.99973247739 425562.166325182 433731.076046214 218325.591935206 5775.16703805892 175.534007069146 0.0189841539566799 6.01567951498974e-06 1.34909795027865e-08 2.90339582523512e-07 2.5180990748169e-10 0 1.31386570167572e-13 0 1.43945818273216e-13 8.55591886712281e-14 1.33288319890765e-13 0 0 0 0 1.14150441791322e-14 1.30525467109154e-14 4.10743949029622e-15 1.65397835216663e-16 2.91463930903845e-18 6.52001504418298e-21 4.31121439973239e-20 2.96915190748475e-22 1.1480352335074e-23 4.81591397586582e-23 4.63925976159495e-24 3.85644946645278e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"20" "2" "Traceur_2" 564 398 49.9131832797428 0.847560975609756 10458.1807619451 530297.410244244 531873.160804164 280885.708361946 9669.10229933488 348.38787480297 0.0456944959993747 1.77810080711399e-05 1.3433267768753e-08 4.00002834849555e-07 7.30645847862377e-10 0 1.51729253064078e-13 0 1.82798104707982e-13 1.09420679602646e-13 1.6653762973181e-13 0 0 0 0 1.52094535421618e-14 1.56540892166346e-14 5.27278732092507e-15 2.22658751688519e-16 3.8455778232209e-18 9.34686138699233e-21 5.89684818758706e-20 4.47835606133959e-22 1.81505758278986e-23 7.4725293032445e-23 7.75951860046234e-24 7.4558841731077e-29 0 2.68509769785952e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" "2" "Traceur_2" 565 398 49.9131832797428 0.881097560975608 11943.5831341605 533692.483673337 474533.622225422 201360.634349267 4006.12095210857 102.20077729432 0.0138371415710536 3.783609583436e-06 1.20130615619855e-08 2.12454166721179e-07 2.2297122266178e-10 0 5.41791809744921e-14 0 9.12148010953748e-14 8.28650203921553e-14 1.2106906173556e-13 0 0 0 0 9.49661541405008e-15 1.20291467644324e-14 3.57618616718337e-15 1.41513817910824e-16 2.51451751520539e-18 5.51687519106766e-21 3.66165835470103e-20 2.53111767146476e-22 9.87432238922032e-24 4.12646159075101e-23 4.04106379778851e-24 3.50035155899343e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" "2" "Traceur_2" 566 398 49.9131832797428 0.914634146341463 11737.3832396526 469935.607369959 377279.655458934 132920.340822808 1469.83779377044 30.3149068211182 0.0020401167340048 1.19261537178013e-07 6.37430881572965e-09 8.25365046568849e-08 3.86949729698985e-11 0 6.39720491976423e-15 0 3.45473407838421e-14 5.44819673146963e-14 7.90173558218622e-14 0 0 0 0 4.99253300794279e-15 8.31119441709581e-15 2.16132360555285e-15 7.97719017276018e-17 1.46298236299138e-18 2.85196617171491e-21 2.00759253057167e-20 1.24611785722978e-22 4.65314858248303e-24 1.97846346226427e-23 1.80757899836085e-24 1.3704958859988e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" "2" "Traceur_2" 567 398 49.9131832797428 0.948170731707318 14181.5995557395 509337.230646095 370482.400687664 109616.737360499 634.388693291311 13.5750565144964 0.000525305244788462 2.80238932270038e-08 3.47723694391401e-09 2.94346868766718e-08 1.23438921627123e-12 0 0 0 1.46318870153173e-14 4.35504717841229e-14 6.44246906232568e-14 0 0 0 0 2.98239715418039e-15 7.16450690237266e-15 1.62255208742374e-15 5.56274796119021e-17 1.05629194620146e-18 1.79470133757661e-21 1.35415050465774e-20 7.41034841599446e-23 2.62569129379727e-24 1.1400807777125e-23 9.54920853130638e-25 5.98128023854368e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
