"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 144705.354713073 304402.681388873 102966.684378539 8580.48468167288 1.54935275700395 0.00116706709141588 1.75233738899778e-08 0 0 0 0 0 3.86361570243417e-13 0 2.19679059720427e-13 9.25574798130276e-14 0 1.11711328833415e-14 0 0 0 0 0 2.20396335054632e-15 9.05094561345341e-17 1.52846231785032e-17 0 0 7.12271538626549e-21 2.23906172435689e-21 6.72947736183612e-21 2.90464321031919e-21 6.13142683332822e-23 0 8.16041260166151e-23 4.77876406976084e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 115520.633351271 224330.209917509 71359.4854856889 5686.96986767213 0.850866677832907 0.000699637645039113 1.01939418501421e-08 0 0 0 0 0 2.62660908549155e-13 0 1.56932393189615e-13 6.80128329408985e-14 0 7.61915512167438e-15 0 0 0 0 0 1.45570019248282e-15 5.82335034026948e-17 9.50999505183896e-18 0 0 3.95841559576397e-21 1.31598054298237e-21 3.99542527533886e-21 1.68991149978508e-21 3.36893410427589e-23 0 4.50663652856952e-23 2.60415872785877e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 133444.918674017 250442.963907428 77482.809986651 6104.41826303273 0.89089346218496 0.000675509702752292 9.75290760917544e-09 0 0 0 0 0 2.76651121077961e-13 0 1.71305679574741e-13 7.48152183826123e-14 0 8.11945487540506e-15 0 0 0 0 0 1.52096616333212e-15 6.00567248374264e-17 9.67864985218527e-18 0 0 3.85692772760592e-21 1.31222881165612e-21 4.00069033230598e-21 1.67977010878187e-21 3.28859582656802e-23 0 4.40522937247546e-23 2.53546601844821e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 159607.071003803 266537.292723063 76735.4981829886 5842.49439714294 0.781147358448811 0.000546017745873088 7.74405783506732e-09 0 0 0 0 0 2.75426280566006e-13 0 1.78429738395387e-13 7.87839388218186e-14 0 8.21192209403388e-15 0 0 0 0 0 1.50177642776459e-15 5.83341551310547e-17 9.2495609755623e-18 0 0 3.49045368827995e-21 1.22355576854645e-21 3.74990718516434e-21 1.56045064565852e-21 2.98965167020956e-23 0 4.01109967054564e-23 2.29783337198779e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 119139.189831098 365202.876235478 219568.987026847 26535.5728677153 10.6670198120539 0.00906874801775299 1.81826492078165e-07 0 0 0 1.37780272904516e-12 0 1.08125021398386e-12 0 4.10768169947755e-13 1.23735968874642e-13 0 3.53771308525208e-14 0 0 0 0 0 9.44239418312186e-15 4.67869180831163e-16 1.07520643201579e-16 0 0 1.10079547980694e-19 2.59613674453073e-20 7.45788472882374e-20 3.7121387800716e-20 1.19551153812684e-21 3.72959175827124e-22 1.52698141725688e-21 9.75402207318699e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 145564.222844743 444446.35258324 260166.413758926 30344.2565537365 12.3536052725789 0.00958614419546441 1.88166196989004e-07 0 0 0 1.1596696840865e-12 0 1.24860991120483e-12 0 4.86647020363423e-13 1.47705779505805e-13 0 4.04271427088444e-14 0 0 0 0 0 1.05555071270415e-14 5.18296178951904e-16 1.17726618180567e-16 0 0 1.18558359938095e-19 2.80796676908321e-20 8.08207673846496e-20 4.01070146472025e-20 1.28781955962572e-21 3.91706404712139e-22 1.64497005784174e-21 1.05003610956371e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 135180.582894264 396675.568139451 207994.305496733 23563.0010358181 8.72657523987609 0.00735781634322402 1.4014032385418e-07 0 0 0 5.73684950043242e-13 0 9.66980730348233e-13 0 3.88194763174314e-13 1.25246470877229e-13 0 3.02333380166408e-14 0 0 0 0 0 7.67557943275334e-15 3.71168279009015e-16 8.09005399192132e-17 0 0 7.39082759755846e-20 1.79922931953797e-20 5.18058561182516e-20 2.53012667543061e-20 7.67447641498407e-22 1.59134408742432e-22 9.8615234331172e-22 6.23176638680111e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 162864.752466707 477361.137844954 243818.37512725 26822.9625774559 10.195674878348 0.00761471367956268 1.40605281029631e-07 0 0 0 3.75945812144403e-13 0 1.10732031995365e-12 0 4.56997415767258e-13 1.49397833409559e-13 0 3.43221751944956e-14 0 0 0 0 0 8.52342906312365e-15 4.07948083952629e-16 8.76368612626352e-17 0 0 7.79892110608245e-20 1.91323231997521e-20 5.51985950621649e-20 2.68336475468409e-20 8.06451186384038e-22 1.51454326389321e-22 1.0369831808366e-21 6.54138127475439e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 153236.272408533 433041.338803361 202454.006279794 21559.9877253276 7.31112994029964 0.00581299607349728 1.04495738321986e-07 0 0 0 7.42654609404445e-14 0 8.9460351906832e-13 0 3.82719713080002e-13 1.32287110030182e-13 0 2.69525333147829e-14 0 0 0 0 0 6.49179386860746e-15 3.04953722190337e-16 6.28832267207033e-17 0 0 5.0626175230432e-20 1.28094832513158e-20 3.70552234625551e-20 1.76989533380368e-20 5.01640036280173e-22 4.79233414418909e-23 6.48983696844149e-22 4.04843215079183e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 128852.583965714 351642.278893994 153217.512233989 15539.396979957 4.81795104988279 0.00386488567491472 6.70567303435618e-08 0 0 0 0 0 6.68712115493167e-13 0 2.97092883595899e-13 1.08036837951082e-13 0 1.96491139961759e-14 0 0 0 0 0 4.58476677675711e-15 2.10918241403903e-16 4.17099022003176e-17 0 0 3.01367518635946e-20 7.90423363553581e-21 2.29670072663602e-20 1.07533703831835e-20 2.85621045149168e-22 1.04981080146851e-23 3.72033882290343e-22 2.29047315747857e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"11" "1" "Traceur_1" 577 404 50.048231511254 1.28353658536586 148488.714987441 407526.027090022 178717.940651442 18081.0510335495 5.7796234249255 0.00420591457493743 7.22514168401211e-08 0 0 0 0 0 7.53636606921179e-13 0 3.42171171838658e-13 1.24735713484695e-13 0 2.21862391954095e-14 0 0 0 0 0 5.10214248496471e-15 2.33112659319738e-16 4.58068246494861e-17 0 0 3.27481372587817e-20 8.62303570438269e-21 2.50917802581354e-20 1.17272057629079e-20 3.11187449764635e-22 1.37662092863256e-23 4.05259138026557e-22 2.49486039060942e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"12" "1" "Traceur_1" 578 404 50.048231511254 1.31707317073171 143579.56078059 371717.846809337 151443.292089568 14564.4284560367 4.07991094032408 0.00315175500789852 5.24871370054155e-08 0 0 0 0 0 6.33357518090909e-13 0 2.98784484402054e-13 1.13751754517577e-13 0 1.83264805185502e-14 0 0 0 0 0 4.09146284563496e-15 1.83026669727023e-16 3.46464529284068e-17 0 0 2.23908651123292e-20 6.11574701148622e-21 1.78975575225275e-20 8.20705079556145e-21 2.05143265950598e-22 0 2.68803290931444e-22 1.63395636231322e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"13" "1" "Traceur_1" 578 405 50.0707395498392 1.31707317073171 138252.761491958 356999.413641738 144135.558506067 13735.2754871085 3.85131224021323 0.0027596316623695 4.53855822013683e-08 0 0 0 0 0 5.8120552649006e-13 0 2.82038689103409e-13 1.08534338488384e-13 0 1.68281122133562e-14 0 0 0 0 0 3.68742854884383e-15 1.63179870638443e-16 3.04845506778976e-17 0 0 1.90870118227551e-20 5.27836660551039e-21 1.54884443051469e-20 7.06155516828518e-21 1.74078791118019e-22 0 2.28359043030646e-22 1.38419266540407e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"14" "1" "Traceur_1" 579 405 50.0707395498392 1.35060975609756 138650.810042185 329411.341452209 124392.055712401 11240.9510722137 2.64406141951752 0.00208678518668534 3.32619457916223e-08 0 0 0 0 0 4.97451311753178e-13 0 2.52047027930402e-13 1.00723437747293e-13 0 1.42591786456247e-14 0 0 0 0 0 3.029131036363e-15 1.30976098883309e-16 2.36043201753658e-17 0 0 1.3335120336011e-20 3.84316741553734e-21 1.13599481740523e-20 5.07930503985717e-21 1.18068258305541e-22 0 1.5578965962104e-22 9.32119529057845e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"15" "1" "Traceur_1" 579 406 50.0932475884244 1.35060975609756 146084.322549963 343639.965360779 127559.01680219 11371.0109243291 2.61327090941909 0.00190351688802868 3.00132030087411e-08 0 0 0 0 0 4.93257066308418e-13 0 2.5837752116578e-13 1.0440030901626e-13 0 1.41943163229767e-14 0 0 0 0 0 2.95258466929911e-15 1.2601525115914e-16 2.23653015571556e-17 0 0 1.21269133664224e-20 3.55758522176287e-21 1.05541780977127e-20 4.68401083744152e-21 1.06863317205785e-22 0 1.41224898021507e-22 8.41633704326707e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
