"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 312762.612116078 209107.575649535 4559.83835468208 18.7293539450802 0.000980171182328821 1.42799263543558e-05 2.27639050184696e-11 0 0 0 0 3.51166498127558e-13 1.76028277356453e-13 0 0 8.3029292961548e-14 0 0 1.44926300367876e-15 1.10862273766222e-15 0 6.67542579630235e-15 0 3.67436691213847e-15 2.6305510668719e-15 0 3.4724841600477e-16 9.79278748840325e-16 0 2.29676569169408e-20 0 0 1.62882504538349e-21 0 2.38967871698549e-21 2.37346133803747e-22 2.43611945236513e-23 6.51741115617553e-24 6.91892622587477e-25 7.35995763637933e-26 4.36650910898204e-24 1.40999053515654e-24 0 1.1908460595365e-28 0 1.40914753430773e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 243812.14840804 154050.540189912 3067.55523057688 8.82284230359944 0.000389942392037563 6.06278200981227e-06 1.08246641500611e-11 0 0 0 0 2.28618412935536e-13 1.11640842335206e-13 0 0 5.41897918238702e-14 0 0 7.66735340688222e-16 9.27235310698292e-16 0 4.88489318424559e-15 0 2.07724088399831e-15 1.77848531364149e-15 0 1.97917191875362e-16 5.79446376477727e-16 0 8.85294660112557e-21 0 0 7.82327524433779e-22 0 1.14968417652501e-21 1.10020670428568e-22 1.11392695808309e-23 2.85404053082034e-24 2.94839505235671e-25 3.0437992245396e-26 1.90261548410473e-24 6.1257577008163e-25 0 4.55403452478197e-29 0 5.40650217631424e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 275432.463446954 170770.641828645 3357.53912381257 9.59752554014439 0.000388166901855674 5.90392921754518e-06 1.00161417016866e-11 0 0 0 0 2.42551725218735e-13 1.16905490767181e-13 0 0 5.83046669545175e-14 0 0 7.66957283027066e-16 1.0489422395652e-15 0 5.4213561924305e-15 1.7216394344946e-18 2.13971497721663e-15 1.92068521017107e-15 0 2.03594293749834e-16 6.01621856300864e-16 0 8.2691533044262e-21 0 0 7.78037325060734e-22 0 1.14348225757363e-21 1.08729828086595e-22 1.09855608414923e-23 2.79663188489158e-24 2.87733174551672e-25 2.95718968946936e-26 1.86297062536255e-24 5.99498466330208e-25 0 4.3813030031922e-29 0 5.20344242025531e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 313132.853002151 177965.561682777 3310.94070949693 8.45540389733287 0.000304314951996508 4.42022407141518e-06 7.34402032876104e-12 0 0 0 0 2.42715194721987e-13 1.14994529871961e-13 0 0 5.93503736989477e-14 0 0 7.09275461622038e-16 1.12944661419368e-15 0 5.7178076702693e-15 5.81795826412194e-17 2.05718359972405e-15 1.96022599522078e-15 0 1.95512817734111e-16 5.84889231206575e-16 0 6.92699847241772e-21 0 0 7.15753007178173e-22 0 1.05200341465491e-21 9.92327392629471e-23 1.0000009383413e-23 2.52554349805331e-24 2.58519022983481e-25 2.64206438453951e-26 1.68083605920787e-24 5.40531425122651e-25 0 3.86615986893807e-29 0 4.59390234717002e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 252485.150732992 246259.212709561 15264.2814874791 129.630075781976 0.021078493396029 0.000291361343667404 3.83210184514842e-10 1.69399021517305e-12 0 4.93960372983817e-14 4.40807351675318e-13 1.28784592399339e-12 7.43888882491506e-13 2.8734925942601e-13 0 2.97549555522569e-13 0 0 1.43778098070381e-14 0 0 8.3658003896655e-16 0 3.01940307574373e-14 4.5919426971036e-15 0 2.93099044829705e-15 6.84135937712515e-15 0 7.95144803681361e-19 0 0 3.57127366701922e-20 0 5.16448082249438e-20 6.09272374232762e-21 6.70265325098795e-22 2.22230305219647e-22 2.6523360718171e-23 3.18021495781062e-24 1.52311379378317e-22 4.95538410566719e-23 0 7.21437672450123e-27 4.78820869177273e-31 8.42329311694469e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 310826.989931582 295994.120210443 18099.4889885784 147.652737924781 0.0209848939045484 0.000288891368625665 3.71698219973683e-10 1.79974397939318e-12 0 6.87520504748221e-14 4.45176012885196e-13 1.49522722351485e-12 8.57977396034077e-13 3.15191089430977e-13 0 3.46788155120793e-13 0 0 1.62107111643425e-14 0 0 2.39440201846074e-15 0 3.45053301195155e-14 5.70830978779912e-15 0 3.34549719770153e-15 7.8225009240391e-15 0 9.24962848891458e-19 0 0 4.11174734367692e-20 0 5.94327125469871e-20 7.03721945784132e-21 7.7610513383616e-22 2.59539906547833e-22 3.11169627554167e-23 3.74854307663178e-24 1.78050993877622e-22 5.79143103046836e-23 0 8.67496016031975e-27 6.47599759454946e-31 1.01201147509357e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 295010.968460382 263756.082287481 12595.9182606829 111.112534236018 0.0150251828953574 0.000207813649576632 2.91409266636743e-10 1.10418876705896e-12 0 9.9450671805388e-15 2.52859196524116e-13 1.09615524665558e-12 6.24425435643829e-13 1.81242517422423e-13 0 2.53803834113488e-13 0 0 1.08892233339071e-14 0 0 3.24160311748149e-15 0 2.31349388658319e-14 4.78820338668233e-15 0 2.21727526133389e-15 5.2869339047761e-15 0 5.12459933671878e-19 0 0 2.37837351602667e-20 0 3.44685573799447e-20 3.98630233795499e-21 4.34779935647892e-22 1.40445648925168e-22 1.65493373713396e-23 1.95974282990538e-24 9.60091723764733e-23 3.12254153257443e-23 0 4.28453388769375e-27 0 5.00950457600873e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 355758.068858852 314380.012581539 15112.4977116739 126.372205964645 0.0144633027221743 0.000198203253349028 2.61494633863854e-10 1.12613222737825e-12 0 1.80894150935707e-14 2.36681017551292e-13 1.26179282514385e-12 7.13846541795078e-13 1.91196686373456e-13 0 2.93179814746751e-13 0 0 1.21311835765393e-14 0 0 5.05938907984368e-15 0 2.60955508525806e-14 5.80435354342778e-15 0 2.49700676002631e-15 5.97243760048422e-15 0 5.78263951611908e-19 0 0 2.67166136258511e-20 0 3.8709950820291e-20 4.48359323630185e-21 4.89656408859437e-22 1.58927721337784e-22 1.87770513238015e-23 2.22983873861725e-24 1.08703564811444e-22 3.53488159094873e-23 0 4.93732733551657e-27 3.73273637892635e-31 5.76958985223574e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 340668.545716996 287161.385253475 11347.9970412035 96.9894100932839 0.0106741225909128 0.000147222796728101 2.09875126262998e-10 6.60169482901517e-13 0 0 1.14675674986232e-13 9.68313835576153e-13 5.41726115178222e-13 1.01103633523508e-13 0 2.24318348821638e-13 0 0 8.39814942670137e-15 0 0 5.8021905322142e-15 0 1.81302860081875e-14 4.96771039772224e-15 0 1.72065807391423e-15 4.20891004552461e-15 0 3.3162108883429e-19 0 0 1.60321061019707e-20 0 2.32893001044783e-20 2.63221891494297e-21 2.84314813262201e-22 8.91602443239606e-23 1.03499145333195e-23 1.2076592075151e-24 6.07677429596273e-23 1.97524166939147e-23 0 2.52848518050988e-27 0 2.96123957818127e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 295825.570501969 236379.054606497 7841.73267209218 63.7565105818646 0.00617418215189668 8.6450503863033e-05 1.36512421051932e-10 2.963252046821e-13 0 0 2.66161929461532e-14 6.76553124172195e-13 3.72614722028226e-13 3.37432282807109e-14 0 1.56038636174056e-13 0 0 5.12356536075351e-15 1.40907352810123e-17 0 5.74286223777747e-15 0 1.11662256289545e-14 3.86755012743358e-15 0 1.05309523765577e-15 2.65332149338641e-15 0 1.59878401270274e-19 0 0 8.23781978112185e-21 0 1.20059694008211e-20 1.31288650526671e-21 1.39784193752233e-22 4.18897828219264e-23 4.74592744805012e-24 5.40260070501049e-25 2.84136181001651e-23 9.22650537420818e-24 0 1.04731551895694e-27 0 1.23037822438585e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0
