"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 520561.416023451 205319.562036164 89.4096441228381 0 0 8.05384547642349e-08 3.92053309127964e-12 0 0 0 0 0 2.00941453636355e-14 4.22759284849297e-14 7.53948207853637e-15 7.70819264204702e-15 7.27717032785233e-16 0 0 0 4.45229474597787e-16 7.38255550373224e-16 1.20100771866248e-15 9.71419387573705e-18 5.88146862256226e-17 0 4.39395578739348e-22 3.89650018532185e-21 5.24406674283249e-24 8.44036430399313e-25 1.26891858385692e-23 4.32502461712593e-24 3.77478051782679e-28 0 8.50660001720712e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 393154.828810312 142994.965349822 0 0 0 2.30270358708202e-09 2.41847022141004e-12 0 0 0 0 3.03342389828409e-16 1.40223768547408e-14 2.81454409883208e-14 4.79499871394999e-15 4.58929267749584e-15 3.96806387067355e-16 0 0 0 2.41218278321042e-16 4.12691255187513e-16 6.98834106111774e-16 1.24398862076875e-17 3.24346636752437e-17 0 1.97371949876672e-22 2.01533044784666e-21 1.71640938428699e-24 3.69439982141997e-25 5.53502742142486e-24 1.89142935547707e-24 1.44044218670006e-28 0 3.23600442825067e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 450848.632609113 158731.760965764 1.26675537885789 0 0 0 2.53521132851226e-12 0 0 0 0 1.07041259132486e-15 1.59153851866652e-14 3.10005137900411e-14 5.13360600088645e-15 4.77135404699808e-15 4.08039944507302e-16 0 0 0 2.41387780406088e-16 4.18740040397536e-16 7.22156165520486e-16 1.49385202337549e-17 3.29442463632658e-17 0 1.87235325796326e-22 2.00430590692272e-21 1.43212525853573e-24 3.48716792511807e-25 5.21750702246635e-24 1.78470566982337e-24 1.30234970592613e-28 0 2.92311426296552e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 514289.247459469 163618.247604088 34.7261903538312 0 0 0 2.49470024527625e-12 0 0 0 0 2.58029563298131e-15 1.70092986552961e-14 3.20592931521208e-14 5.15688235627287e-15 4.61544786843884e-15 3.86568788999777e-16 0 0 0 2.21805212348011e-16 3.92078348633053e-16 6.92359989619598e-16 1.68509272632038e-17 3.08882160940067e-17 0 1.61328430898343e-22 1.83185119475508e-21 1.02998241866513e-24 2.9957221542407e-25 4.47429748567448e-24 1.53247827371792e-24 1.0650906426909e-28 0 2.38832032106863e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 329759.445728542 368139.029278916 57698.2387338039 2939.49283990518 0.294816091496074 9.18425044283431e-05 5.5964858830153e-10 0 0 0 2.9424433624396e-13 0 0 6.69176982556835e-14 4.42222537756214e-14 6.24876524213801e-14 9.52162726458743e-15 0 0 0 5.98708823101063e-15 8.71415057997841e-15 1.11580907981302e-14 0 7.98220242455485e-16 3.51924131070943e-18 2.05205507402457e-20 8.67319869039041e-20 6.43430051155215e-22 5.3740319190194e-23 8.05646306187217e-22 2.76246049136432e-22 5.34647110276615e-26 0 1.22649771326822e-25 9.64069213241754e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 408050.665802166 439796.93693756 73081.0816689763 3904.63312828023 0.437572866458296 8.07714055766961e-05 4.21827137106165e-10 0 0 0 3.00063034032253e-13 0 2.26287511280772e-16 8.75247448459913e-14 5.04842725040597e-14 7.12152857964364e-14 1.08211522517441e-14 0 0 0 6.71686630385008e-15 9.81553439092647e-15 1.26432186402124e-14 0 8.98204304193424e-16 3.8094539800602e-18 2.26419091117962e-20 9.65749733825768e-20 7.05065131893105e-22 5.90900136485507e-23 8.85884122370543e-22 3.03736290578584e-22 5.84986228820472e-26 0 1.34184559358296e-25 1.05419974173885e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 404976.708725301 358803.943246911 37341.3683809181 1500.17749161852 0.0941631709120346 5.88684430917162e-05 2.83304356835369e-10 0 0 0 1.55298708151138e-13 0 2.37401479639038e-15 7.27124639742425e-14 3.4504909912155e-14 4.85520265415394e-14 7.01527551433057e-15 0 0 0 4.41790316685849e-15 6.49036969636234e-15 8.51257237963398e-15 0 5.81891117654733e-16 1.9004420996694e-18 1.29701706711979e-20 5.92173219841307e-20 3.75413185196605e-22 3.24496614776939e-23 4.87543271510968e-22 1.66701831662814e-22 2.93338751760624e-26 0 6.71855219053713e-26 5.18603397754805e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 516663.401039163 430707.842598027 42894.0928459236 1721.67809692559 0.12521618976671 5.29594197791343e-05 2.17476795858445e-10 0 0 0 1.28423073336531e-13 0 7.7894946178632e-15 9.13967731273301e-14 3.79474856022441e-14 5.29168686435627e-14 7.52980328256982e-15 0 0 0 4.70499267531864e-15 6.94893388589952e-15 9.21082209815436e-15 0 6.19516903721353e-16 1.81498877820823e-18 1.31933977139903e-20 6.16909125293634e-20 3.73514823725104e-22 3.26422932517886e-23 4.90607265340079e-22 1.67674206345649e-22 2.88854551237292e-26 0 6.61321309525634e-26 5.08685262012842e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 530553.296569285 365818.124171867 18648.7925066059 354.108803800441 0.00278775507137651 2.94356649966698e-05 1.17927034946435e-10 0 0 0 4.37275802092443e-14 0 1.3158177702639e-14 7.79098137924593e-14 2.70659091315277e-14 3.70522980916182e-14 4.97247875560778e-15 0 0 0 3.14788340662127e-15 4.68949170845243e-15 6.35934627264448e-15 0 4.0912198348184e-16 8.12181467009427e-19 7.57448920648578e-21 3.83434941288835e-20 1.96479276324109e-22 1.7923201923551e-23 2.69873792034609e-22 9.20290392149384e-23 1.43838901135821e-26 0 3.2867538265794e-26 2.48206385463624e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 459957.448925367 284187.772336621 8416.21179345393 32.1984579105972 0 1.39926292865443e-05 5.62845554695296e-11 0 0 0 2.00072321407743e-15 0 1.45894623292352e-14 6.04531132446932e-14 1.8089359284164e-14 2.41239176552417e-14 3.04057956769201e-15 0 0 0 1.95112165373999e-15 2.93704672533938e-15 4.08071543268816e-15 0 2.50738814922823e-16 2.761404495115e-19 3.99501701649578e-21 2.20789677800932e-20 9.34852765057816e-23 9.01938445582666e-24 1.36013553576988e-22 4.62967972424648e-23 6.49908680396569e-27 0 1.48148283296516e-26 1.09644251499653e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
