"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 286164.478512801 401900.115264181 39279.1420152264 1218.00869243051 0 2.79763139690486e-06 2.90645689333461e-12 0 0 0 0 0 0 3.1730607497601e-15 9.62580868042769e-14 8.0020652918151e-14 3.88135493831615e-15 1.62602205637812e-15 0 0 0 0 4.07593445054019e-16 7.53851162731728e-17 5.55567011930152e-19 1.52954301762526e-20 0 4.62575412495882e-22 0 2.36463558082757e-25 2.72790862399633e-24 2.27490409424652e-25 7.22627596040585e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 229430.055464601 291617.803308486 23484.0713694001 541.068134620167 0 8.40287109118458e-07 1.90133286894558e-12 0 0 0 0 0 0 7.91635673086072e-15 6.1947849401946e-14 5.17001415224042e-14 2.23316226582842e-15 1.01125065914984e-15 0 0 0 0 2.47734216082571e-16 4.27135439471218e-17 3.01018145877599e-19 7.66066973759034e-21 0 2.44429379911285e-22 0 1.11694622076693e-25 1.36272565586781e-24 1.08795139639531e-25 2.73495194366977e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 270364.157717271 319723.987045169 25054.0720594489 563.791114537693 0 5.26438868037181e-07 2.00683575521558e-12 0 0 0 0 0 0 1.39342377484886e-14 6.54479742080342e-14 5.4357033337297e-14 2.10255919283862e-15 1.05493858937897e-15 0 0 0 0 2.5126540938191e-16 4.26654634345483e-17 2.97251667869366e-19 7.39528875976249e-21 0 2.39555658747859e-22 0 1.0601700609163e-25 1.31445105965194e-24 1.03702434524133e-25 2.46419858602223e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 335957.197550622 326447.986387423 21783.9601558166 432.558998188594 0 1.38672109163758e-07 1.99632516701058e-12 0 0 0 0 0 0 2.08307412142184e-14 6.48144682357083e-14 5.36333123634188e-14 1.78817003788919e-15 1.02749325340446e-15 0 0 0 0 2.37022682877679e-16 3.93397567987021e-17 2.70006700768539e-19 6.52018345404746e-21 0 2.15342867666825e-22 0 9.14159147585384e-26 1.15746613470292e-24 8.99456931749344e-26 2.00388143832211e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 176474.377439001 570799.333592242 213871.591796116 20804.5757707844 2.38744225722986 0.000809601853309954 1.95548351137125e-08 0 0 0 0 0 3.09458545120948e-13 0 4.02818501021715e-13 3.58942982277262e-13 3.88280248187393e-14 9.18226715900796e-15 0 0 0 0 3.09834315221316e-15 9.07547320686188e-16 9.86823157106143e-18 4.43972860164972e-19 0 9.11355355812464e-21 0 9.43812765278805e-24 7.89633859411441e-23 8.8329226727734e-24 1.4973383191539e-27 0 0 9.24982879077229e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 231482.42798607 697513.785482747 248227.499208463 23377.171941547 2.47466425135754 0.000587730884594258 1.12108931944616e-08 0 0 0 0 0 3.35262459913558e-13 0 4.59783159493053e-13 4.04051781046306e-13 4.17639155987991e-14 1.03738081303167e-14 0 0 0 0 3.36745661010029e-15 9.84630426773411e-16 1.05877813950859e-17 4.71605099605268e-19 0 9.76735781161684e-21 0 9.97604293412182e-24 8.39160102562611e-23 9.33958106299391e-24 1.5718052047618e-27 0 0 9.69941321760382e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 221530.878062252 591651.920436995 173703.273528582 14476.5186537089 0.253306828117396 0.000243972608105471 4.61089777490429e-09 0 0 0 0 0 2.13083323888864e-13 0 3.34382622510421e-13 2.92500733205184e-13 2.88639596324645e-14 7.27869167618035e-15 0 0 0 0 2.32959492274329e-15 6.41448555167531e-16 6.53727153458113e-18 2.75863976580084e-19 0 5.99567305464131e-21 0 5.63796185605284e-24 4.91536606026612e-23 5.27156460371578e-24 7.08799498319975e-28 0 0 4.32395553813407e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 276428.004202244 708771.72154318 207047.706047463 17133.1718287498 0.396580028565244 0.000200453359998838 3.17136198732674e-09 0 0 0 0 0 2.23390999719896e-13 0 3.79056753740906e-13 3.27527732726455e-13 3.07541552166426e-14 8.14404245498665e-15 0 0 0 0 2.51729450662286e-15 6.8749130881052e-16 6.90441753014942e-18 2.87036925514418e-19 0 6.31927314318726e-21 0 5.81772690250344e-24 5.11691306229739e-23 5.44184529892789e-24 7.10284978716885e-28 0 0 4.3210031692958e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 267347.357429724 622918.220338821 152100.515358708 11202.3493859005 0 0.000123823637882179 1.18032124125656e-09 0 0 0 0 0 1.38958974722793e-13 0 2.87637872199228e-13 2.47574923276916e-13 2.19238544505564e-14 5.94827605090403e-15 0 0 0 0 1.80833447648016e-15 4.63013979306881e-16 4.40420566093064e-18 1.72550549539537e-19 0 3.99539404676369e-21 0 3.36883847914791e-24 3.07982719895666e-23 3.15190644455214e-24 3.26058276136379e-28 0 0 1.94484264113994e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 236716.735603696 498446.149779168 101763.695323133 6657.47112719282 0 6.39350213729704e-05 3.83931998790269e-10 0 0 0 0 0 7.4100577553176e-14 0 2.01083007281646e-13 1.7248172451863e-13 1.42996733066587e-14 3.99725642123386e-15 0 0 0 0 1.1926305794e-15 2.85010088944004e-16 2.56145812003485e-18 9.38708057604333e-20 0 2.2962339671745e-21 0 1.75613632468691e-24 1.67729072552656e-23 1.64580467375781e-24 1.31063406947947e-28 0 0 7.56144384359183e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
