"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 234472.958536213 578278.613705546 68789.63758904 2617.94909056731 0 3.47281102085606e-06 6.0351177140714e-11 4.42379940968405e-13 0 0 1.57205266958471e-14 2.17601272082052e-14 4.72978568612571e-15 6.39840177466205e-15 0 3.16778663747229e-15 0 0 9.56001393702295e-18 2.23278421898642e-18 0 3.46663118954775e-18 3.95322553822751e-19 1.11820299458336e-20 4.85302270938213e-23 3.21171632836645e-24 5.57219518942925e-27 5.475886113911e-27 0 0 3.65289704965727e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 182876.434284252 411296.446697453 40613.7652863027 1277.86732824237 0 1.19463498791954e-06 2.18415589509504e-11 2.48222056670929e-13 0 0 1.41794129423856e-14 1.37407932293055e-14 2.75610177128595e-15 3.74311223641741e-15 0 1.88477070351308e-15 0 0 4.81689242719304e-18 1.10947311095809e-18 0 1.69966291878436e-18 1.82912447296411e-19 4.97162347499829e-21 2.04683079974219e-23 1.23648838053964e-24 1.89685971015019e-27 1.85160461708774e-27 0 0 1.26073641495318e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 218494.88358573 460278.044061509 45304.7795309283 1435.33329263967 0 4.16934671780346e-07 1.44669673699705e-11 2.45465094648081e-13 0 0 1.8123753636422e-14 1.51582217174829e-14 2.90868105636263e-15 3.81037208104431e-15 0 2.03094389185437e-15 0 0 4.89611910135336e-18 1.12327062642195e-18 0 1.71894015487222e-18 1.8272756735902e-19 4.94916749042375e-21 2.01829297234624e-23 1.19837356021742e-24 1.8014539895036e-27 1.75661032984058e-27 0 0 1.02330112272083e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 288659.334644172 477532.511090218 40417.0481678952 1190.43220921103 1.48161850558906e-06 1.46987861820445e-07 7.45028211505839e-12 2.21355196629909e-13 0 2.52739292932649e-15 2.13238727817891e-14 1.5536978513026e-14 2.80588755926749e-15 3.50113208820993e-15 0 2.00699841736219e-15 0 0 4.46267813937253e-18 1.01864275508816e-18 0 1.55468422615961e-18 1.62229848561156e-19 4.36857962869984e-21 1.75545966579834e-23 1.01370028705918e-24 1.47326816327661e-27 1.43410332785466e-27 0 0 8.555122339705e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 105278.336116761 677246.678951435 316711.758972986 31405.7558679948 0.0534443811167855 0.00115514929301296 4.95059319448476e-08 4.83106687166676e-12 0 0 0 1.02387917775066e-13 4.0005857094975e-14 3.26628078899025e-14 0 1.74142333100711e-14 0 0 1.91570869300094e-16 5.12473729367117e-17 0 8.2817190237872e-17 1.31786472503916e-17 5.49944858047522e-19 3.78741405753452e-21 3.49112142166398e-22 1.01305783471361e-24 1.04144614052413e-24 0 0 6.17865426563961e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 149163.445395944 849831.805406131 367657.797107263 34928.7726544208 0.281823095999596 0.00250775703116159 2.56764251805032e-08 5.10705825453148e-12 0 0 0 1.16551505208102e-13 4.56306832970571e-14 3.81855900527064e-14 0 2.00994757156704e-14 0 0 2.07703243384526e-16 5.51891508943673e-17 0 8.9408151059963e-17 1.41557764982e-17 5.89918862973911e-19 4.06306956633662e-21 3.74212950389021e-22 1.08597268316889e-24 1.11661377704096e-24 0 0 6.62027132879968e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 144424.491568328 741377.389567441 266311.629601179 21797.5497276328 0 0.000537603674978047 1.55426458878678e-08 3.63644635430988e-12 0 0 0 8.1238836789402e-14 3.02671070474076e-14 2.90318579978141e-14 0 1.42226464226597e-14 0 0 1.28367448880131e-16 3.35225451384884e-17 0 5.41406125586978e-17 8.26287461713784e-18 3.23569769135589e-19 2.05967601568468e-21 1.84658829817373e-22 5.10832373756889e-25 5.21839240130801e-25 0 0 3.15485173772298e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 189903.13664997 913955.123872495 313509.885019675 25065.0846356927 0.0920580339000755 0.000395644551769555 9.61957699030013e-09 3.78867201768383e-12 0 0 0 9.10175843225897e-14 3.34039614956439e-14 3.28049278956162e-14 0 1.60472321135312e-14 0 0 1.34267411563065e-16 3.47773902850552e-17 0 5.6247102624807e-17 8.49505163108462e-18 3.29274495467625e-19 2.07113701256767e-21 1.84674299196046e-22 5.06930121846081e-25 5.17401008869119e-25 0 0 3.13598739100387e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 189934.335651344 824029.860212756 234451.897529172 16242.8703537066 0.00250947608730183 0.000277299635979292 5.40376059755665e-09 2.79328047300084e-12 0 0 0 6.65612695047345e-14 2.28992200468071e-14 2.5258258075451e-14 0 1.1720967223136e-14 0 0 8.45141475631373e-17 2.15018448054696e-17 0 3.46113582018834e-17 5.01347947190274e-18 1.82253220167749e-19 1.06041486199058e-21 9.1406319505113e-23 2.36252505007399e-25 2.394609514886e-25 0 0 1.48218204726437e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 167896.519829245 662698.065300224 162630.168237022 10200.8900719238 0 0.000181018333023044 2.90023092709402e-09 1.84520331647198e-12 0 0 0 4.49996146620674e-14 1.44236909885369e-14 1.76578778265646e-14 0 7.8386390130169e-15 0 0 4.84098923966808e-17 1.20937529057073e-17 0 1.93442611181546e-17 2.67535261289548e-18 9.10493106991937e-20 4.90643291083062e-22 4.05381090404991e-23 9.72840255089639e-26 9.78775458043729e-26 0 0 6.19806458053042e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
