"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"26" "2" "Traceur_2" 569 399 49.935691318328 1.01524390243902 450710.208372616 289227.346472294 1715.5185773573 5.03503802208974 0.00362855676652732 0.000207097076942364 9.75797318023972e-12 1.20396028640137e-13 0 0 0 0 2.35137795207291e-15 5.90281625882829e-15 3.23026854164872e-15 1.05139340357462e-15 4.64250255912735e-16 0 0 0 0 0 0 0 0 3.84154754731613e-23 5.52331476304994e-25 1.17794583194674e-24 2.17111196283231e-27 2.89484090856311e-28 2.45707440421861e-27 3.92391861898227e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"27" "2" "Traceur_2" 570 399 49.935691318328 1.04878048780488 472103.948239657 260912.281101584 1189.34268528826 3.36942952241273 0.00108180514561805 6.1251232283616e-05 4.75503664263786e-12 9.27034919232767e-14 0 0 0 0 1.7735782433087e-15 4.23203903855208e-15 2.4026356035362e-15 7.18221470644362e-16 3.39091566900962e-16 0 0 0 0 0 0 2.46645172482794e-22 0 2.31952639720723e-23 3.1011501396629e-25 6.75125940436196e-25 1.06647925163125e-27 1.4419276501736e-28 1.24699902484558e-27 1.96320767485534e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"28" "2" "Traceur_2" 571 399 49.935691318328 1.08231707317073 438175.25551944 210139.101958335 725.785871381487 2.03201710149111 0.000458392498052059 2.50827891605115e-05 2.936760112778e-12 6.37881387942249e-14 0 0 0 0 1.17507488589787e-15 2.6975977743084e-15 1.59720348638314e-15 4.348885539721e-16 2.21607408352351e-16 0 0 0 0 0 0 1.18937067788683e-21 0 1.26765133727018e-23 1.57433456301268e-25 3.49761428302392e-25 4.72725296546667e-28 6.5113975973814e-29 5.73246015390224e-28 8.91058680720835e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"29" "2" "Traceur_2" 572 399 49.935691318328 1.11585365853659 393487.801285456 176136.126400905 503.224264406119 1.43281302715969 0.000241211772669297 1.22274541612626e-05 2.1467173428732e-12 4.61993126903001e-14 0 0 0 0 8.0557615152185e-16 1.76283855132831e-15 1.1066372654461e-15 2.70815096251798e-16 1.51177880545884e-16 0 0 0 0 0 0 2.5654262373855e-21 0 7.31373767932667e-24 8.43562926999708e-26 1.91157199670381e-25 2.20951013453515e-28 3.11550078472756e-29 2.78928649764502e-28 4.28770956535955e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" "2" "Traceur_2" 572 400 49.9581993569132 1.11585365853659 592750.174219329 231199.36537448 564.352062858256 1.33231522717609 0.000156656661913882 7.84134946182227e-06 2.27344845785081e-12 5.29108277389047e-14 0 0 0 0 9.27422307437577e-16 2.36597365266137e-15 1.36976447077273e-15 3.55159343564926e-16 1.87427433500254e-16 0 0 0 0 0 0 2.31337721198544e-21 0 9.6887504876359e-24 1.15282357262883e-25 2.58934454847766e-25 3.22733201732912e-28 4.49702205220979e-29 3.99267839931253e-28 6.17145755577076e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"31" "2" "Traceur_2" 573 400 49.9581993569132 1.14939024390244 645389.210279454 229984.018587814 369.678461181088 1.14105890013027 0.000110851613084656 5.12229180698442e-06 1.87424896498636e-12 4.38732917190695e-14 0 0 0 0 7.05995428570588e-16 1.73397283392509e-15 1.07702349183122e-15 2.49246329879477e-16 1.45223303434679e-16 0 0 0 0 0 0 4.54091675304709e-21 0 6.41186891139498e-24 7.09698796567888e-26 1.62467053695608e-25 1.73750512584678e-28 2.48289573661129e-29 2.24012895247172e-28 3.4272682029377e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"32" "2" "Traceur_2" 573 401 49.9807073954984 1.14939024390244 848640.214838832 268966.649228922 294.225314693614 0.929430857062389 5.89244496179904e-05 2.57090134265008e-06 1.738990310662e-12 4.26278019476209e-14 0 0 0 0 6.45204480892576e-16 1.74606250269043e-15 1.06816472224908e-15 2.41992603265271e-16 1.43096315644957e-16 0 0 0 0 0 0 5.4506069306903e-21 0 6.06491381221449e-24 6.58042898977386e-26 1.51374901376162e-25 1.55952189612772e-28 2.24368604363183e-29 2.03174603512603e-28 3.10162629417432e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"33" "3" "Traceur_3" 553 395 49.8456591639871 0.478658536585364 73622.1003421899 738805.124400827 357213.206600946 63606.0989927709 1016.1990522948 91.2005181259634 8.00858788958214e-06 5.53304762395302e-11 0 2.89159607805014e-13 7.36546345199784e-14 4.4442365689113e-13 0 4.85522575703545e-14 1.22532313859887e-13 5.21856767369845e-14 2.52987975560117e-14 0 0 0 0 0 0 0 0 3.48018351313908e-20 1.01501519521437e-21 1.71144094972618e-21 1.56541954082092e-23 2.29219739525089e-24 1.47196838557759e-23 3.07949777902724e-24 6.92844256743388e-28 0 2.10871995732444e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"34" "3" "Traceur_3" 554 395 49.8456591639871 0.512195121951219 79642.8521714186 718534.828304355 320879.86265282 54586.6151383667 799.186304644294 71.5021069885792 5.52088227033691e-06 3.47984005543542e-11 0 1.57418596617946e-13 3.406431662166e-14 3.60706639240389e-13 0 5.0998752116918e-14 1.05803418703058e-13 4.6216040972144e-14 2.13047841380312e-14 0 0 0 0 0 0 0 0 2.51331761985997e-20 7.11686952001062e-22 1.21356033447277e-21 1.0284427634969e-23 1.48411117333788e-24 9.70855743423829e-24 1.99149374278753e-24 4.09366898926744e-28 0 1.30895427740603e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"35" "3" "Traceur_3" 555 395 49.8456591639871 0.545731707317074 80547.2049881884 628954.109510313 252042.642850631 39897.2458085841 491.392427647031 43.6675575059603 2.92914097959287e-06 1.66493333146485e-11 0 5.97891993477318e-14 0 2.53116976043379e-13 0 5.44529253830125e-14 8.08588298129552e-14 3.61763084796979e-14 1.58033796836067e-14 0 0 0 0 0 0 0 0 1.54424392687369e-20 4.21304651996789e-22 7.28523228925447e-22 5.61757554180431e-24 7.97311025792933e-25 5.33171151752882e-24 1.06857221859905e-24 1.97391443268783e-28 0 6.68504649533119e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"36" "3" "Traceur_3" 556 395 49.8456591639871 0.579268292682926 76911.9295548102 525040.135905794 187348.798743506 27645.3449859257 285.478046920209 25.175073877181 1.50063302911095e-06 8.15070727802061e-12 0 3.54098414762168e-15 0 1.72481918529175e-13 8.47365522322546e-17 4.87592118677625e-14 5.98600468358921e-14 2.71297039788649e-14 1.14143384695871e-14 0 0 0 0 0 0 0 0 9.44067777786973e-21 2.4901269556029e-22 4.36014539878086e-22 3.0918834228592e-24 4.33111533358452e-25 2.95022803262846e-24 5.79966499352968e-25 9.80271216419617e-29 0 3.47824207317356e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"37" "3" "Traceur_3" 556 396 49.8681672025724 0.579268292682926 110073.757545092 681909.242176626 238176.459078693 34819.4510274814 345.763124264436 30.458218133128 1.88489427959064e-06 1.09302258749311e-11 0 3.61540573141675e-14 0 2.06963312264031e-13 8.85078416780814e-16 6.73115390446566e-14 7.36989017147346e-14 3.36435844810866e-14 1.3992088364522e-14 0 0 0 0 0 0 0 0 1.18657307353034e-20 3.16209948558935e-22 5.51396927507243e-22 4.03839767791122e-24 5.69085636872784e-25 3.84499581764489e-24 7.62387613463795e-25 1.34562954596334e-28 0 4.66301863117138e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"38" "3" "Traceur_3" 557 396 49.8681672025724 0.612804878048781 133788.659716127 700686.907567449 210039.050231476 28558.1689991848 239.110710413896 20.8957684425097 1.17861286946241e-06 7.01011302540519e-12 0 4.74129102636759e-16 0 1.66146443653847e-13 2.56865676097888e-15 6.89548612445438e-14 6.57355164171292e-14 3.02050773479641e-14 1.21712324353646e-14 0 0 0 0 0 0 0 0 8.62343433568237e-21 2.21271005397411e-22 3.91250911154895e-22 2.60932514021423e-24 3.62583246617716e-25 2.50014415391784e-24 4.85327661446179e-25 7.7551530926746e-29 0 2.83061529663238e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"39" "3" "Traceur_3" 558 396 49.8681672025724 0.646341463414632 151371.350951861 664292.183324975 163723.624553442 20187.0636817742 131.567027579645 11.3763098662483 5.74565722797488e-07 3.83601675999341e-12 0 0 0 1.19506073025556e-13 4.7233115766263e-15 6.34937997022574e-14 5.36809723753548e-14 2.47224395388261e-14 9.69594558652681e-15 0 0 0 0 0 0 0 0 5.72706254500584e-21 1.41284027437916e-22 2.53401680079109e-22 1.53622027433685e-24 2.10788277067396e-25 1.4824519144939e-24 2.81974755107792e-25 4.09357638693483e-29 0 1.56854177718685e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"40" "3" "Traceur_3" 559 396 49.8681672025724 0.679878048780488 159548.376424017 591774.936007887 112831.462582548 12174.0938640758 56.969004822509 4.84510674728565 2.18632670360715e-07 2.41489082200791e-12 0 0 0 7.92330813689248e-14 6.32671872674533e-15 5.34268556401798e-14 4.11171876651047e-14 1.88931410967379e-14 7.25871138163074e-15 0 0 0 0 0 0 0 0 3.59426234330676e-21 8.5221628740518e-23 1.55030473464301e-22 8.54834775904521e-25 1.16013196949305e-25 8.31352910546402e-25 1.55138546654351e-25 2.05699813675427e-29 0 8.23932611415827e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
