"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 230647.487408968 560837.571288124 115355.311455145 10795.44092705 0 5.2251156391679e-06 3.73377236767416e-11 0 0 0 1.71587664801733e-13 0 0 0 0 1.13434674448433e-15 0 0 2.85468705876477e-16 0 0 0 2.22715485731029e-16 5.84908033360352e-18 1.09076458360813e-19 1.53655621406488e-21 2.40888004279287e-24 8.50838747424039e-24 0 8.18750327288192e-29 1.13976600529132e-29 5.65291304451756e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 197646.05401003 415028.774030964 71817.1490645968 5154.94935026477 0 6.32969401935541e-06 5.62534129017456e-11 0 0 0 1.57595357531344e-13 0 0 0 0 8.89962774965609e-16 0 0 1.78935273750921e-16 0 0 0 1.34740507501114e-16 3.16283341196004e-18 5.90461456298483e-20 8.24538624976813e-22 1.17127762283925e-24 4.09331760354747e-24 0 3.96978664610553e-29 6.50019527683005e-30 2.43117705648524e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 243992.248013766 462770.448413439 79712.3068703779 6116.82225381848 0 4.10345417186465e-06 2.73133021455687e-11 0 0 0 2.17637476469884e-13 0 0 0 0 9.00606672622225e-16 0 0 1.85117757947231e-16 0 0 0 1.37684684255484e-16 3.10411445688001e-18 5.8089027799463e-20 8.08393223401727e-22 1.11438085078402e-24 3.87540075248265e-24 0 3.77583340142094e-29 6.42646809373659e-30 2.24045434045495e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 333601.070567639 484167.723123172 73883.9113597778 5434.34634278345 0 0 0 0 0 0 2.75960556446603e-13 0 0 0 0 8.39087689789539e-16 0 0 1.79202965267631e-16 0 0 0 1.31406285042439e-16 2.82080161285366e-18 5.29600490337524e-20 7.33845754450889e-22 9.76336513992719e-25 3.37319050440908e-24 0 3.3073562884905e-29 5.87222412938667e-30 1.89209540317834e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 75146.5294507814 720374.911584107 353819.563649786 71095.7076521614 0.000677056407652698 0 0 0 0 0 0 0 0 0 0 0 0 0 1.30631859684021e-15 0 0 0 1.71039381417597e-15 1.04277609294671e-16 2.06764303676473e-18 3.01180462570103e-20 8.78157667546247e-23 3.09818652286582e-22 0 3.19897333296111e-27 1.77919482617014e-30 4.06504389901279e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 103791.34850565 873364.10787481 413024.461689251 84551.626453178 3.72115072569448 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48800383927031e-15 0 0 0 1.88749033826778e-15 1.12643305803363e-16 2.23464857632934e-18 3.25210168637858e-20 9.44141023196425e-23 3.32695349088931e-22 0 3.45084830794502e-27 9.55798166216909e-30 4.4043670914122e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 109196.589678671 746324.077112982 302723.059598002 52914.7619434159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11188631094627e-15 0 0 0 1.29488673921282e-15 7.01064367020572e-17 1.3673816335179e-18 1.9888578627704e-20 5.35960986405208e-23 1.9015025395236e-22 0 1.92000247338228e-27 2.35400858053252e-29 2.28380406173136e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 139575.012479621 889938.290263035 360276.130686251 64588.0772704201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24997376504569e-15 0 0 0 1.4091232844891e-15 7.39502456853026e-17 1.44086146040353e-18 2.09350660501037e-20 5.56911562334084e-23 1.97482304067139e-22 0 1.99630741597252e-27 3.11011909467404e-29 2.36494875256732e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 147819.264074491 786179.1697174 275907.298659111 42575.5459942092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.59299612313555e-16 0 0 0 1.00397924816497e-15 4.75690223342867e-17 9.13784201266917e-19 1.32524243433612e-20 3.26268549793835e-23 1.16282225155997e-22 0 1.15156015956982e-27 3.23371252328265e-29 1.26581552441933e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 141978.626691589 632304.222914423 193098.88201388 26439.4500743192 0 0 0 0 0 0 0 0 0 0 0 6.13237815308672e-19 0 0 6.70468755547703e-16 0 0 0 6.52134978346852e-16 2.75130507907495e-17 5.21242385292336e-19 7.53580986014318e-21 1.69160690760768e-23 6.05518253719976e-23 0 5.88267207984012e-28 2.87090847602148e-29 5.87750727135474e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
