"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 552966.016007624 295258.452218362 4982.94900587621 0 0.000532931124974092 1.00578116957599e-05 1.2251011858675e-11 0 0 0 2.77472435678063e-15 0 0 6.01167921087257e-15 0 4.29157240692083e-15 0 0 7.0318841388691e-19 0 0 4.75005898798786e-16 4.62244355198407e-16 7.62459419194272e-17 3.35806182037486e-17 5.57207553327119e-18 5.75598874070777e-19 6.83855261686179e-19 1.11960942152937e-21 1.02748624588528e-22 3.98643809990146e-23 3.25314512774476e-22 1.45549765336693e-27 3.11423099066418e-24 2.27305723629516e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 437618.565948481 216485.495605162 3094.61365391429 0 0.000315723482070464 5.60410774029701e-06 6.54417996038884e-12 0 0 0 0 0 0 3.7239988107146e-15 0 2.64167434807672e-15 0 0 2.41875138700059e-18 0 0 2.8612058453238e-16 2.74963832695596e-16 4.56077024404953e-17 1.98634677747899e-17 3.17083495156904e-18 2.93994509157406e-19 3.52776276922492e-19 5.30120127075881e-22 4.88438872045305e-23 9.0807781861351e-24 1.61874734615238e-22 6.00811359484945e-28 1.8433065065356e-24 9.46172251920603e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 505538.564168766 232646.290623321 3144.12692822272 0 0.000250524553201295 4.24361206390259e-06 5.18292188879234e-12 0 0 0 0 0 0 3.88747806973359e-15 0 2.67482174809001e-15 0 0 3.59287443231739e-18 0 0 2.87183940047761e-16 2.74355752746025e-16 4.54891174354018e-17 1.96488902761066e-17 3.08105203664268e-18 2.7638847584443e-19 3.32645348509026e-19 4.89023457542489e-22 4.50666228529727e-23 6.60874808019815e-24 1.51299681758487e-22 5.36662483547535e-28 1.79158306097201e-24 8.46459189106068e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 584394.463524393 229693.13644287 2684.9985072097 0 0.000151203166950944 2.4222284147562e-06 3.38582752639529e-12 0 0 0 0 0 0 3.78255734560632e-15 0 2.53876254479916e-15 0 0 4.73637542378311e-18 0 0 2.69806453489706e-16 2.55891870106028e-16 4.23659304058665e-17 1.81411130392418e-17 2.78516277207745e-18 2.40276399736884e-19 2.9018676378245e-19 4.16012863132746e-22 3.83383141755881e-23 4.87300691620981e-24 1.30690764346801e-22 4.40035328712919e-28 1.61481845482835e-24 6.95192617333724e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 469609.996800087 512376.105203653 52555.2776272568 663.143273106344 0.0164942084459975 0.000484849570664336 7.05405832296313e-10 0 0 0 2.83114982831752e-13 0 0 3.02190576030851e-14 0 3.0446518882163e-14 5.67385679857502e-16 0 0 0 0 4.53489531402107e-15 4.72545503212263e-15 6.68321675817422e-16 3.47939983412797e-16 7.57429697183068e-17 1.7146307956499e-17 1.90391009237747e-17 5.71670395806387e-20 4.89958374979433e-21 7.17055517745364e-21 1.21328923119843e-20 1.47218416874798e-25 0 2.19993343005349e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 599876.612751054 615151.463838413 57356.0499936428 626.493438455304 0.013237302994094 0.000404009331633983 6.18907243162904e-10 0 0 0 2.88732003710217e-13 0 0 3.59254166413065e-14 0 3.3517240670752e-14 5.00681789324849e-16 0 0 0 0 4.93508583519411e-15 5.12635492363078e-15 7.40398095434776e-16 3.77700408847287e-16 8.04509115243561e-17 1.79294548778734e-17 1.99242029035686e-17 5.99704334914759e-20 5.12535095740776e-21 7.53077096479254e-21 1.26965957038029e-20 1.55782538687183e-25 8.86623497824328e-26 2.32553291654525e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 546924.558586496 500832.570543816 36628.7386529206 187.276248064198 0.00983978443853574 0.000291796499296122 4.4630463250759e-10 0 0 0 1.8739915311767e-13 0 0 2.46010621353968e-14 0 2.33505668099751e-14 1.03593613940403e-16 0 0 0 0 3.28169648209163e-15 3.40177904430315e-15 5.01954991322626e-16 2.51717031076458e-16 5.27436316490044e-17 1.06492978901809e-17 1.19349166373681e-17 3.28318252750235e-20 2.85283463405491e-21 3.80636251866025e-21 7.26909519680603e-21 7.8374749734381e-26 9.57688410992998e-25 1.1771643655732e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 673239.631920993 593132.458339873 41524.3105824286 205.568770640536 0.00821419009578535 0.000242934461864792 3.77042784124882e-10 0 0 0 1.86501958646261e-13 0 0 2.86027713654037e-14 0 2.5443846714035e-14 9.89558523595056e-17 0 0 0 0 3.52868595910858e-15 3.64510237220526e-15 5.46467429636571e-16 2.69500299024234e-16 5.5369918487461e-17 1.09216512617968e-17 1.22589445100575e-17 3.35014465677744e-20 2.90849589508529e-21 3.85578587341994e-21 7.43471333952437e-21 7.99704219663887e-26 3.35480113635605e-24 1.20066895241657e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 628554.258839912 505551.714084939 27254.4757138462 47.3666439283383 0.0060832935362214 0.000168477674241036 2.54522308341197e-10 0 0 0 1.2243084460805e-13 0 0 2.06206945390854e-14 0 1.8388633779738e-14 0 0 0 0 0 2.44004114542679e-15 2.50926228529168e-15 3.83557504319946e-16 1.86129610102688e-16 3.74325404692909e-17 6.67536912674085e-18 7.5583103740515e-18 1.89247470279423e-20 1.66628173217663e-21 1.97991278986762e-21 4.38830803203703e-21 4.13784997358771e-26 6.30905452924985e-24 6.25089109030554e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 535017.959201869 398261.755622207 16853.2806982835 2.7522942225796 0.00378629801624461 9.7576114274397e-05 1.40308925287763e-10 0 0 0 7.20399751577153e-14 0 0 1.36592998133148e-14 0 1.2162871042391e-14 0 0 0 0 0 1.54113130798918e-15 1.57448125837856e-15 2.45661160635465e-16 1.17188484747749e-16 2.29265186895896e-17 3.63697392100736e-18 4.16098460986742e-18 9.40296989792968e-21 8.40347599515156e-22 8.55437067100527e-22 2.29781030992656e-21 1.8339256138637e-26 6.0498152215959e-24 2.79281496223106e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
