"zone" "name" "i" "j" "lat" "lon" "Traceur_1" "Traceur_2" "Traceur_3" "Traceur_4" "Traceur_5" "Traceur_6" "Traceur_7" "Traceur_8" "Traceur_9" "Traceur_10" "Traceur_11" "Traceur_12" "Traceur_13" "Traceur_14" "Traceur_15" "Traceur_16" "Traceur_17" "Traceur_18" "Traceur_19" "Traceur_20" "Traceur_21" "Traceur_22" "Traceur_23" "Traceur_24" "Traceur_25" "Traceur_26" "Traceur_27" "Traceur_28" "Traceur_29" "Traceur_30" "Traceur_31" "Traceur_32" "Traceur_33" "Traceur_34" "Traceur_35" "Traceur_36" "Traceur_37" "Traceur_38" "Traceur_39" "Traceur_40" "Traceur_41" "Traceur_42" "Traceur_43" "Traceur_44" "Traceur_45" "Traceur_46" "Traceur_47" "Traceur_48" "Traceur_49" "Traceur_50" "Traceur_51" "Traceur_52" "Traceur_53" "Traceur_54" "Traceur_55" "Traceur_56" "Traceur_57" "Traceur_58" "Traceur_59" "Traceur_60"
"1" "1" "Traceur_1" 580 407 50.1157556270096 1.38414634146341 538192.108276277 228806.170140925 2269.57885369552 0 2.35202013072662e-06 1.71878364671452e-08 1.00210873712277e-12 0 0 1.34498144502657e-14 0 4.77150468862088e-15 1.81212517361381e-15 0 0 3.08190692073976e-16 0 1.71620264838432e-17 1.36632872015315e-17 1.34459955319664e-17 0 4.28649735962866e-17 3.18677817981592e-17 1.1547697734747e-17 4.65146762056439e-18 7.63393704000649e-19 4.01363462177869e-21 7.88601619880015e-20 0 0 0 0 1.49679969424491e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"2" "1" "Traceur_1" 581 407 50.1157556270096 1.41768292682927 418121.013466753 163619.112002654 1454.56488912579 0 1.5424587416871e-06 1.16301868945984e-08 6.26395371217807e-13 0 0 1.16302796789645e-14 0 2.68644911299307e-15 1.13566305267867e-15 0 0 1.66769557637276e-16 0 1.0230170798394e-17 8.14017686855351e-18 7.46323697873446e-18 0 2.3129452187243e-17 1.74702686117457e-17 6.40723029380947e-18 2.47072099157308e-18 4.58114633129061e-19 1.83358829341996e-21 3.61366197762847e-20 0 0 0 0 5.78978885979735e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"3" "1" "Traceur_1" 581 408 50.1382636655949 1.41768292682927 476677.920441258 173422.88492436 1450.53734917716 0 1.50593145821209e-06 1.13626372451198e-08 6.2002955971637e-13 0 0 1.33075191755749e-14 0 2.60148502990523e-15 1.12690110907338e-15 0 0 1.85210703016077e-16 0 1.05682345870311e-17 8.27604558436276e-18 7.44854980273704e-18 0 2.30127988000342e-17 1.74792551477605e-17 6.38912743628184e-18 2.46197521223862e-18 4.58679407074097e-19 1.73992929619551e-21 3.42725582471879e-20 0 0 0 0 5.30917100298992e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"4" "1" "Traceur_1" 581 409 50.1607717041801 1.41768292682927 540508.458293969 167881.652737739 1224.70084452977 0 1.21008641847755e-06 9.33509379915852e-09 5.77579938507073e-13 0 0 1.44558147792373e-14 0 2.33218762050337e-15 1.04990396888726e-15 0 0 1.91654067628283e-16 0 1.01833575535302e-17 7.84883749807367e-18 6.90800163434782e-18 0 2.12441235621698e-17 1.62378239329865e-17 5.91230949789128e-18 2.27366280942386e-18 4.28135338327587e-19 1.51946213697563e-21 2.98942149411814e-20 0 0 0 0 4.45523096661608e-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"5" "1" "Traceur_1" 574 401 49.9807073954984 1.18292682926829 480634.56766223 433837.326809847 10973.8546414108 16.6840544764584 1.60834791081797e-05 2.38207278193333e-07 8.47387209618174e-12 0 0 0 0 5.82381984256683e-14 1.76446327800911e-14 0 0 3.24606148798513e-15 0 7.87524725336822e-17 7.6519556719415e-17 1.69229469400019e-16 0 6.30862556675592e-16 4.03906286023339e-16 1.14104927705361e-16 7.54753418172705e-17 4.2166867737004e-18 1.80121864445883e-19 3.13251964803243e-18 0 0 0 0 1.5049887560066e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"6" "1" "Traceur_1" 574 402 50.0032154340836 1.18292682926829 593283.346373139 516401.502126544 12171.5701880569 18.6393730275213 1.48474199156558e-05 2.25852029567075e-07 8.70262144486946e-12 0 0 0 0 6.29727869210529e-14 1.89990177348173e-14 0 0 3.77681143926671e-15 0 9.55738535814135e-17 8.59452700410171e-17 1.87604595099722e-16 0 7.01575337136321e-16 4.5077058357254e-16 1.27999133059281e-16 8.50118933984459e-17 4.26690610264083e-18 1.97086500499113e-19 3.41021108153308e-18 0 0 0 0 1.67447887670751e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"7" "1" "Traceur_1" 575 402 50.0032154340836 1.21646341463414 542181.122090792 425643.07863764 8949.33652141519 2.69581392226799 7.93196010257097e-06 6.96570732017134e-08 5.46851306917433e-12 0 0 0 0 4.16639879610305e-14 1.25343766224065e-14 0 0 2.34016429870217e-15 0 7.16582242827098e-17 6.4424409146384e-17 1.20046457957166e-16 0 4.39684179260039e-16 2.8850499601727e-16 8.72833810336046e-17 5.18609667140544e-17 3.46449365790804e-18 1.06687116239543e-19 1.9045595919882e-18 0 0 0 0 8.11897179160276e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"8" "1" "Traceur_1" 575 403 50.0257234726688 1.21646341463414 656122.268194812 499025.923745754 9924.05012312069 4.23651261291419 7.5507271909755e-06 6.21556071698882e-08 6.01158530122581e-12 0 0 0 0 4.43689659119994e-14 1.3308552383706e-14 0 0 2.66834815914333e-15 0 8.38933255498529e-17 7.17171787678022e-17 1.30520832519847e-16 0 4.78297456234454e-16 3.15430361745979e-16 9.60333153959483e-17 5.68823249305461e-17 3.61906880428057e-18 1.13010836210626e-19 2.0140986890703e-18 0 0 0 0 8.64325882320439e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"9" "1" "Traceur_1" 576 403 50.0257234726688 1.25 614484.917550895 425213.692523618 7644.75009793897 0.0590656790075641 6.79267714264348e-06 5.15151093765822e-08 4.55255100513379e-12 0 0 0 0 3.03340512467314e-14 9.17616820601773e-15 0 0 1.71756374320843e-15 0 6.33904707284896e-17 5.44488382131669e-17 8.65900542523139e-17 0 3.1012802283266e-16 2.08793373271595e-16 6.68506663700543e-17 3.60003137193548e-17 2.93295167604972e-18 6.3283600972672e-20 1.15838374663124e-18 0 0 0 0 4.33147106516753e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"10" "1" "Traceur_1" 577 403 50.0257234726688 1.28353658536586 521234.337408868 333084.756662652 5409.22969964067 0 5.46373576928095e-06 4.21582126673885e-08 3.07858062614473e-12 0 0 0 0 1.87810739057242e-14 5.80417250261504e-15 0 0 9.83327167843088e-16 0 4.32430290856776e-17 3.72972549611684e-17 5.18510254233875e-17 0 1.80577153601503e-16 1.24446010458914e-16 4.18412758423578e-17 2.04174891797555e-17 2.11470584672551e-18 3.09204328608395e-20 5.82284161362883e-19 0 0 0 0 1.83233668903563e-28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
